timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-10-11 18:02:20.893723,Haryana,30.87,31.0,25.21,15.63,77,1000.85,0.04,0.41,0.42,10.41,156,48,Clouds,few clouds,True,False,True,False
2024-10-12 18:02:20.893723,Haryana,15.55,17.72,23.5,7.14,68,1007.21,0.13,1.93,3.55,1.11,172,75,Thunderstorm,rain,False,False,False,False
2024-10-13 18:02:20.893723,Haryana,30.01,22.92,26.37,15.49,57,1017.06,4.49,2.67,4.74,4.97,42,75,Clear,clear sky,True,False,True,True
2024-10-14 18:02:20.893723,Haryana,20.56,26.33,37.03,19.9,51,1026.02,0.14,3.86,5.35,4.9,82,78,Clouds,thunderstorm,False,False,True,True
2024-10-15 18:02:20.893723,Haryana,25.07,19.86,31.56,28.8,61,1007.47,1.75,4.8,7.09,5.72,166,27,Thunderstorm,scattered clouds,False,False,True,False
2024-10-16 18:02:20.893723,Haryana,17.62,24.27,27.52,7.61,67,1008.85,3.22,2.3,0.35,8.75,351,52,Clouds,scattered clouds,True,False,True,True
2024-10-17 18:02:20.893723,Haryana,35.04,15.47,37.1,19.5,80,1023.34,4.38,2.84,10.05,0.72,286,58,Clouds,clear sky,False,False,True,False
2024-10-18 18:02:20.893723,Haryana,31.02,17.68,46.15,21.34,77,1030.79,2.57,2.32,2.08,3.9,122,23,Thunderstorm,light rain,True,False,False,False
2024-10-19 18:02:20.893723,Haryana,22.42,22.13,36.76,6.4,100,1022.43,1.02,1.08,3.47,3.78,194,100,Clouds,few clouds,False,False,False,False
2024-10-20 18:02:20.893723,Haryana,23.44,34.27,26.82,18.53,64,999.22,0.12,0.15,9.89,20.31,357,30,Rain,rain,False,False,False,True
2024-10-21 18:02:20.893723,Haryana,5.97,25.68,30.28,25.04,47,1012.09,2.28,1.22,4.68,5.82,134,18,Clouds,scattered clouds,False,False,False,True
2024-10-22 18:02:20.893723,Haryana,20.61,8.94,31.99,20.16,64,1009.03,0.04,1.88,4.37,5.56,346,74,Thunderstorm,broken clouds,False,False,False,False
2024-10-23 18:02:20.893723,Haryana,29.35,23.18,32.32,11.52,82,1008.12,0.03,3.44,11.7,1.99,91,58,Clouds,clear sky,False,False,True,False
2024-10-24 18:02:20.893723,Haryana,28.8,12.3,20.34,15.63,74,1020.81,4.89,0.47,3.71,2.97,82,74,Clouds,few clouds,False,False,False,False
2024-10-25 18:02:20.893723,Haryana,21.51,14.78,32.71,13.46,77,1027.74,0.15,7.51,4.06,6.86,318,18,Thunderstorm,rain,False,False,True,False
2024-10-26 18:02:20.893723,Haryana,29.66,19.29,30.01,26.0,46,1016.12,0.55,2.87,4.86,4.32,150,47,Clouds,few clouds,True,False,False,True
2024-10-27 18:02:20.893723,Haryana,22.4,27.95,29.95,27.83,43,1018.96,0.9,2.36,3.16,4.27,325,48,Rain,few clouds,False,False,True,False
2024-10-28 18:02:20.893723,Haryana,21.18,19.89,26.89,6.18,61,1026.07,0.17,1.19,12.08,0.26,21,33,Clouds,rain,True,False,False,False
2024-10-29 18:02:20.893723,Haryana,32.82,15.02,33.19,17.53,75,1008.81,0.65,0.47,2.86,4.48,90,70,Clouds,few clouds,False,False,True,False
2024-10-30 18:02:20.893723,Haryana,31.61,28.11,26.08,15.41,96,1008.28,0.02,0.93,1.6,8.38,296,65,Thunderstorm,few clouds,False,True,False,True
2024-10-31 18:02:20.893723,Haryana,20.61,26.06,27.61,13.49,53,1026.87,0.62,4.75,2.68,1.98,149,11,Thunderstorm,clear sky,False,False,True,True
2024-11-01 18:02:20.893723,Haryana,31.21,16.84,33.11,16.77,49,1017.08,0.1,7.5,5.52,2.44,218,0,Thunderstorm,few clouds,False,False,True,False
2024-11-02 18:02:20.893723,Haryana,18.94,6.71,33.13,10.49,61,998.49,4.28,2.12,2.86,7.11,235,34,Clear,clear sky,True,False,False,True
2024-11-03 18:02:20.893723,Haryana,25.67,20.95,28.85,13.86,91,997.8,0.82,2.5,6.38,6.96,207,16,Rain,scattered clouds,False,False,True,False
2024-11-04 18:02:20.893723,Haryana,24.78,22.76,36.16,3.52,87,996.01,1.46,1.29,6.24,5.39,138,25,Clear,broken clouds,False,False,False,False
2024-11-05 18:02:20.893723,Haryana,39.2,17.06,41.82,17.65,69,1008.48,6.36,0.05,1.5,1.1,13,92,Clear,broken clouds,False,False,True,True
2024-11-06 18:02:20.893723,Haryana,26.76,14.38,29.39,0.0,41,1001.81,5.51,2.28,1.1,11.15,202,56,Clouds,scattered clouds,False,False,False,True
2024-11-07 18:02:20.893723,Haryana,35.46,17.78,28.9,23.5,70,1026.0,0.45,2.85,1.92,2.7,18,0,Rain,clear sky,False,False,True,False
2024-11-08 18:02:20.893723,Haryana,32.84,26.18,40.21,8.33,89,1014.95,0.74,1.77,7.6,3.47,12,11,Clouds,few clouds,True,False,False,True
2024-11-09 18:02:20.893723,Haryana,31.93,24.07,30.41,14.8,41,1013.88,0.69,2.55,5.25,1.49,353,59,Clouds,thunderstorm,False,False,False,True
2024-11-10 18:02:20.893723,Haryana,19.72,29.62,35.42,2.75,53,1020.06,0.47,6.49,9.91,7.74,215,75,Rain,broken clouds,True,False,False,True
2024-11-11 18:02:20.893723,Haryana,23.76,25.86,39.8,10.66,61,1010.98,2.32,2.85,12.49,5.68,69,51,Rain,thunderstorm,False,False,True,True
2024-11-12 18:02:20.893723,Haryana,30.03,27.49,28.66,11.52,44,1019.94,0.5,0.45,0.69,0.74,107,72,Rain,few clouds,False,False,True,True
2024-11-13 18:02:20.893723,Haryana,41.52,14.5,37.02,13.23,30,1010.12,3.12,0.74,1.46,4.04,280,21,Rain,thunderstorm,True,False,False,False
2024-11-14 18:02:20.893723,Haryana,14.14,18.47,31.18,14.74,54,1022.88,1.05,4.16,3.73,2.09,285,100,Rain,light rain,False,False,True,False
2024-11-15 18:02:20.893723,Haryana,19.97,14.88,35.42,29.51,39,1018.06,1.58,0.82,4.35,5.58,83,39,Clear,broken clouds,False,True,False,False
2024-11-16 18:02:20.893723,Haryana,13.94,12.47,28.74,33.96,44,1021.09,4.62,4.96,2.74,0.93,300,24,Clear,thunderstorm,False,False,False,True
2024-11-17 18:02:20.893723,Haryana,28.88,25.3,37.06,5.29,58,1009.87,4.67,1.43,1.63,2.12,317,29,Thunderstorm,light rain,False,False,False,True
2024-11-18 18:02:20.893723,Haryana,35.53,23.64,35.43,26.58,58,1010.64,0.81,4.48,1.14,0.69,311,73,Thunderstorm,few clouds,False,False,False,False
2024-11-19 18:02:20.893723,Haryana,36.0,8.62,29.88,15.73,54,1015.56,0.57,0.2,0.96,5.36,223,4,Thunderstorm,few clouds,False,False,True,False
2024-11-20 18:02:20.893723,Haryana,32.89,33.88,38.86,6.2,66,1030.24,1.24,1.49,2.77,1.36,26,48,Clouds,thunderstorm,False,False,False,False
2024-11-21 18:02:20.893723,Haryana,25.87,17.5,29.05,7.86,61,1020.59,0.83,0.76,6.93,3.78,157,64,Clouds,broken clouds,False,False,True,True
2024-11-22 18:02:20.893723,Haryana,26.62,24.15,31.91,5.5,82,1018.27,0.74,9.38,4.06,1.1,314,0,Rain,light rain,False,False,False,True
2024-11-23 18:02:20.893723,Haryana,17.44,26.26,29.28,17.04,84,1017.66,1.64,0.5,5.63,11.25,112,61,Rain,thunderstorm,True,False,False,False
2024-11-24 18:02:20.893723,Haryana,21.59,27.75,35.95,12.32,47,999.25,2.29,1.62,2.05,12.45,120,52,Rain,thunderstorm,True,False,False,False
2024-11-25 18:02:20.893723,Haryana,28.55,24.59,26.26,19.25,61,1011.77,5.3,2.26,0.6,2.1,12,59,Thunderstorm,thunderstorm,False,False,False,False
2024-11-26 18:02:20.893723,Haryana,18.71,24.36,34.61,19.69,59,1007.94,0.32,0.68,0.54,0.74,84,35,Thunderstorm,thunderstorm,False,False,True,True
2024-11-27 18:02:20.893723,Haryana,13.63,17.7,30.1,2.3,41,1008.76,0.93,4.59,1.32,5.49,165,75,Clouds,scattered clouds,True,False,False,True
2024-11-28 18:02:20.893723,Haryana,8.01,14.64,40.88,0.0,91,1020.69,3.3,0.88,3.57,1.09,63,65,Clear,few clouds,True,False,False,False
2024-11-29 18:02:20.893723,Haryana,22.29,27.14,22.85,9.62,85,1020.25,3.52,1.47,12.01,4.61,107,15,Thunderstorm,rain,False,False,False,True
2024-11-30 18:02:20.893723,Haryana,23.9,24.85,26.91,11.93,43,1003.49,0.65,2.3,6.2,9.87,238,20,Thunderstorm,clear sky,False,False,True,False
2024-12-01 18:02:20.893723,Haryana,18.62,20.19,33.81,16.63,64,1033.86,0.55,0.23,2.4,0.73,317,41,Thunderstorm,broken clouds,False,False,False,True
2024-12-02 18:02:20.893723,Haryana,19.89,14.93,27.59,16.96,47,1025.53,2.33,1.46,1.78,4.2,30,87,Rain,light rain,True,False,False,True
2024-12-03 18:02:20.893723,Haryana,18.86,22.59,40.45,27.02,86,1019.75,4.44,1.36,4.82,5.93,273,43,Clear,broken clouds,False,False,False,False
2024-12-04 18:02:20.893723,Haryana,28.15,12.27,42.54,13.31,54,1026.68,0.46,5.42,2.47,8.32,339,71,Clear,clear sky,False,False,False,True
2024-12-05 18:02:20.893723,Haryana,31.24,14.59,36.06,29.19,40,1018.27,0.94,4.31,7.84,7.58,134,51,Clouds,broken clouds,False,False,True,False
2024-12-06 18:02:20.893723,Haryana,29.91,7.64,41.01,17.23,66,1013.31,0.1,4.44,0.8,11.98,47,3,Thunderstorm,few clouds,False,False,False,False
2024-12-07 18:02:20.893723,Haryana,26.26,19.46,30.5,32.78,89,1028.83,1.24,0.73,3.6,9.65,321,11,Clear,scattered clouds,False,False,False,False
2024-12-08 18:02:20.893723,Haryana,30.7,16.59,44.32,16.18,50,1007.54,1.05,2.33,1.03,0.82,250,49,Thunderstorm,rain,True,False,False,True
2024-12-09 18:02:20.893723,Haryana,21.0,25.51,41.66,3.73,60,994.3,0.62,0.3,2.72,4.74,308,13,Thunderstorm,thunderstorm,True,False,True,True
2024-12-10 18:02:20.893723,Haryana,18.11,22.78,27.41,13.93,64,1030.2,1.73,1.66,1.37,1.61,79,41,Clear,light rain,False,True,True,False
2024-12-11 18:02:20.893723,Haryana,32.28,10.88,37.84,19.5,64,1010.69,0.14,1.96,1.95,1.62,67,74,Rain,few clouds,False,False,False,True
2024-12-12 18:02:20.893723,Haryana,36.67,23.17,34.43,9.05,76,1023.49,5.06,0.49,11.41,2.01,337,48,Clear,clear sky,False,False,True,False
2024-12-13 18:02:20.893723,Haryana,27.55,16.71,42.14,14.37,78,1020.23,0.27,1.15,1.86,8.93,236,90,Rain,light rain,False,False,True,True
2024-12-14 18:02:20.893723,Haryana,20.35,17.05,31.04,14.05,55,1029.12,0.41,0.07,2.03,2.05,181,64,Clouds,light rain,False,False,False,False
2024-12-15 18:02:20.893723,Haryana,12.71,15.99,41.02,13.18,50,1012.94,0.39,2.32,2.89,4.82,331,54,Thunderstorm,light rain,True,False,True,True
2024-12-16 18:02:20.893723,Haryana,13.28,0.87,32.25,22.77,84,1011.55,0.05,2.43,7.99,6.07,76,90,Rain,clear sky,False,False,False,True
2024-12-17 18:02:20.893723,Haryana,26.83,23.41,29.34,15.42,83,1014.4,4.76,1.57,2.64,4.12,230,100,Clear,light rain,False,False,True,True
2024-12-18 18:02:20.893723,Haryana,23.4,18.78,34.43,22.94,73,1002.08,0.47,0.47,6.05,12.0,136,22,Rain,scattered clouds,True,False,False,True
2024-12-19 18:02:20.893723,Haryana,20.56,28.54,36.67,14.04,56,1000.83,0.39,0.25,0.82,6.44,282,33,Clear,broken clouds,False,False,False,False
2024-12-20 18:02:20.893723,Haryana,26.76,14.48,25.93,13.82,73,1009.78,0.56,2.97,3.08,6.85,138,59,Thunderstorm,clear sky,True,False,True,True
2024-12-21 18:02:20.893723,Haryana,24.57,4.95,38.86,17.16,80,1003.24,0.61,1.86,2.99,3.3,59,38,Rain,light rain,False,False,False,False
2024-12-22 18:02:20.893723,Haryana,34.16,22.93,32.59,17.58,83,1034.18,0.57,1.12,6.14,2.99,185,69,Clouds,clear sky,True,False,False,True
2024-12-23 18:02:20.893723,Haryana,27.07,11.67,26.55,21.53,57,1013.35,4.6,2.97,17.9,3.6,356,12,Clear,few clouds,True,False,False,False
2024-12-24 18:02:20.893723,Haryana,30.69,20.84,25.9,12.19,45,1016.18,1.53,1.15,1.63,1.71,215,21,Rain,few clouds,False,False,True,False
2024-12-25 18:02:20.893723,Haryana,18.36,25.7,28.9,16.68,70,1009.02,0.9,0.3,5.52,7.73,187,78,Clouds,rain,False,False,False,True
2024-12-26 18:02:20.893723,Haryana,33.72,23.08,31.99,30.15,68,992.4,0.73,0.29,2.43,3.76,329,60,Thunderstorm,clear sky,False,False,True,False
2024-12-27 18:02:20.893723,Haryana,33.23,19.44,32.04,12.38,65,1033.1,1.76,4.48,5.34,5.64,157,27,Rain,rain,False,True,False,True
2024-12-28 18:02:20.893723,Haryana,38.82,14.44,35.1,6.34,49,1014.74,1.06,1.01,0.45,8.09,261,39,Clear,broken clouds,False,False,False,True
2024-12-29 18:02:20.893723,Haryana,22.94,27.96,23.54,17.54,62,1004.15,5.85,2.11,1.6,4.42,206,52,Clouds,rain,False,False,True,False
2024-12-30 18:02:20.893723,Haryana,30.86,22.56,36.69,20.2,52,1015.54,0.7,0.1,2.66,5.71,282,53,Clouds,clear sky,False,False,True,True
2024-12-31 18:02:20.893723,Haryana,23.15,11.67,29.4,7.43,89,1019.42,0.33,0.4,2.08,2.9,206,41,Clouds,thunderstorm,True,False,False,True
2025-01-01 18:02:20.893723,Haryana,29.93,12.25,24.9,18.25,56,1023.91,0.11,0.17,8.43,10.13,6,29,Clouds,clear sky,False,False,False,False
2025-01-02 18:02:20.893723,Haryana,21.64,25.53,30.04,24.78,66,1018.71,2.0,1.93,3.14,8.26,26,47,Clear,scattered clouds,True,False,False,False
2025-01-03 18:02:20.893723,Haryana,16.83,17.17,35.35,4.67,59,1007.38,0.14,0.17,9.23,0.34,59,60,Clear,light rain,False,False,True,False
2025-01-04 18:02:20.893723,Haryana,25.37,9.67,34.67,0.69,56,1011.11,0.83,5.11,0.79,3.91,35,0,Thunderstorm,clear sky,True,False,True,True
2025-01-05 18:02:20.893723,Haryana,25.39,13.65,45.76,16.22,56,1007.31,0.35,4.0,1.65,5.32,313,100,Thunderstorm,few clouds,True,False,True,False
2025-01-06 18:02:20.893723,Haryana,26.67,10.5,39.04,21.33,39,1001.07,0.64,10.28,3.27,2.29,354,73,Clouds,clear sky,True,False,False,False
2025-01-07 18:02:20.893723,Haryana,35.13,17.46,24.31,8.18,87,1017.51,3.29,1.3,10.04,1.0,349,46,Rain,broken clouds,False,False,False,True
2025-01-08 18:02:20.893723,Haryana,11.51,20.35,35.58,2.82,63,1006.69,0.26,1.39,3.35,1.86,286,29,Clear,scattered clouds,False,False,False,True
2025-01-09 18:02:20.893723,Haryana,26.52,17.57,11.96,21.44,57,1039.13,0.23,1.07,1.54,0.49,221,55,Clouds,scattered clouds,True,False,True,True
2025-01-10 18:02:20.893723,Haryana,20.01,18.08,44.48,7.55,70,1027.38,0.82,3.25,5.13,6.96,319,56,Rain,thunderstorm,False,False,False,False
2025-01-11 18:02:20.893723,Haryana,41.07,13.9,31.35,19.78,52,1000.16,1.74,5.55,20.24,11.02,224,60,Rain,scattered clouds,False,True,False,True
2025-01-12 18:02:20.893723,Haryana,19.37,18.86,29.16,10.71,64,1021.93,2.71,3.61,2.51,5.18,147,35,Clouds,few clouds,True,False,True,True
2025-01-13 18:02:20.893723,Haryana,33.76,7.87,27.43,10.72,35,1015.19,0.73,1.04,3.61,3.18,357,75,Clear,thunderstorm,True,True,True,True
2025-01-14 18:02:20.893723,Haryana,25.58,24.82,44.13,20.21,42,1009.94,0.24,3.17,2.92,0.27,16,18,Rain,thunderstorm,True,False,True,False
2025-01-15 18:02:20.893723,Haryana,21.86,8.98,23.49,14.74,73,997.52,0.28,4.48,8.02,8.26,305,50,Rain,clear sky,False,False,False,False
2025-01-16 18:02:20.893723,Haryana,23.51,18.74,31.34,15.68,61,1011.83,1.53,0.05,5.13,3.39,126,15,Clear,scattered clouds,False,False,False,False
2025-01-17 18:02:20.893723,Haryana,21.24,20.24,27.63,19.23,83,1008.87,0.78,0.85,12.85,6.37,183,100,Clouds,scattered clouds,False,True,False,False
2025-01-18 18:02:20.893723,Haryana,25.17,7.22,36.17,24.42,50,1030.12,0.68,0.58,1.98,6.61,106,73,Clear,scattered clouds,True,False,False,True
2025-01-19 18:02:20.893723,Haryana,17.01,19.8,32.93,14.74,46,1010.21,2.4,0.11,4.14,4.63,157,38,Clouds,broken clouds,True,False,True,False
2025-01-20 18:02:20.893723,Haryana,27.96,25.26,26.23,10.59,70,1000.85,0.87,0.02,3.95,4.95,138,58,Clear,broken clouds,False,False,False,True
2025-01-21 18:02:20.893723,Haryana,24.13,19.9,30.19,19.75,63,1004.97,5.28,6.9,0.98,1.99,208,24,Clouds,rain,False,False,True,True
2025-01-22 18:02:20.893723,Haryana,18.09,15.98,41.08,0.0,81,1012.18,0.53,0.03,12.37,1.99,332,68,Thunderstorm,thunderstorm,False,False,False,True
2025-01-23 18:02:20.893723,Haryana,14.61,24.13,33.68,14.88,24,1016.08,0.47,0.94,3.2,13.46,85,70,Clouds,light rain,False,False,False,False
2025-01-24 18:02:20.893723,Haryana,31.89,26.65,32.83,10.94,54,1012.75,0.31,6.51,3.33,4.1,206,72,Thunderstorm,rain,False,False,True,True
2025-01-25 18:02:20.893723,Haryana,17.1,22.49,27.91,25.53,82,1003.68,0.34,0.46,8.95,4.82,218,51,Rain,clear sky,False,False,False,False
2025-01-26 18:02:20.893723,Haryana,24.38,18.85,36.74,10.9,66,1008.34,1.63,1.78,2.89,13.51,175,39,Thunderstorm,clear sky,True,False,False,True
2025-01-27 18:02:20.893723,Haryana,16.6,15.92,43.02,9.42,100,1025.85,0.14,1.97,4.06,1.51,169,22,Rain,scattered clouds,False,False,False,False
2025-01-28 18:02:20.893723,Haryana,31.21,22.61,26.52,24.33,51,1011.9,0.43,0.23,6.37,5.52,243,86,Rain,scattered clouds,False,False,False,True
2025-01-29 18:02:20.893723,Haryana,18.67,16.87,33.98,21.4,62,1009.81,1.12,1.5,3.59,5.54,100,54,Clouds,clear sky,False,True,False,True
2025-01-30 18:02:20.893723,Haryana,32.72,10.69,25.31,5.63,76,1003.64,0.13,1.0,1.47,3.65,150,31,Rain,scattered clouds,False,False,False,False
2025-01-31 18:02:20.893723,Haryana,30.89,19.51,39.94,13.79,58,1034.14,3.49,2.66,2.52,2.51,329,41,Clouds,clear sky,False,False,True,True
2025-02-01 18:02:20.893723,Haryana,18.48,11.85,30.24,15.44,64,1020.21,0.38,2.75,3.2,11.18,318,66,Rain,few clouds,False,False,False,False
2025-02-02 18:02:20.893723,Haryana,33.22,18.05,30.82,34.85,93,1007.14,0.42,1.02,4.55,5.42,316,55,Rain,scattered clouds,False,False,False,True
2025-02-03 18:02:20.893723,Haryana,21.64,25.68,34.83,12.02,39,1012.54,1.24,2.12,3.48,3.83,354,0,Clear,thunderstorm,True,False,True,False
2025-02-04 18:02:20.893723,Haryana,25.81,32.08,24.79,16.1,44,1014.16,3.56,0.04,1.7,2.6,209,29,Clear,broken clouds,False,False,False,False
2025-02-05 18:02:20.893723,Haryana,32.75,21.11,40.28,26.02,78,1021.67,2.41,1.47,7.14,7.73,336,34,Rain,broken clouds,False,False,False,True
2025-02-06 18:02:20.893723,Haryana,22.48,28.04,31.98,12.0,72,1004.31,2.25,5.93,6.83,5.7,34,57,Thunderstorm,rain,False,False,False,True
2025-02-07 18:02:20.893723,Haryana,21.79,9.71,39.32,14.81,66,1004.33,2.26,2.21,2.12,6.13,72,55,Clear,clear sky,True,False,True,True
2025-02-08 18:02:20.893723,Haryana,19.98,17.13,30.63,6.72,50,1013.92,0.26,1.55,2.81,3.81,192,2,Clear,scattered clouds,False,False,False,False
2025-02-09 18:02:20.893723,Haryana,30.03,27.47,28.62,16.98,74,1026.56,0.02,2.51,2.44,1.86,279,55,Thunderstorm,thunderstorm,True,False,True,True
2025-02-10 18:02:20.893723,Haryana,42.22,23.04,38.33,29.29,74,999.83,0.61,3.44,1.17,7.25,7,71,Clouds,thunderstorm,False,False,False,True
2025-02-11 18:02:20.893723,Haryana,35.25,25.58,29.52,21.12,44,1010.06,0.3,0.96,4.73,1.26,137,12,Clouds,thunderstorm,False,False,True,True
2025-02-12 18:02:20.893723,Haryana,22.73,16.19,24.25,18.03,73,1012.2,2.14,1.63,5.7,4.06,316,40,Clear,clear sky,True,False,True,True
2025-02-13 18:02:20.893723,Haryana,28.57,16.74,30.08,29.91,79,1001.19,1.21,0.13,1.45,3.15,79,51,Clear,rain,True,True,True,False
2025-02-14 18:02:20.893723,Haryana,14.53,6.26,43.16,14.53,73,1009.75,1.98,1.88,3.79,6.03,333,35,Clear,clear sky,False,False,True,False
2025-02-15 18:02:20.893723,Haryana,27.43,25.16,27.66,6.01,54,1014.01,0.1,0.18,0.69,3.43,304,83,Rain,clear sky,False,False,False,True
2025-02-16 18:02:20.893723,Haryana,22.03,23.19,23.81,15.82,86,1034.64,0.51,0.59,2.93,7.53,16,23,Clouds,clear sky,False,False,True,True
2025-02-17 18:02:20.893723,Haryana,55.82,19.93,34.02,16.72,23,1000.93,0.02,3.72,6.44,1.11,242,74,Thunderstorm,clear sky,False,False,True,True
2025-02-18 18:02:20.893723,Haryana,23.26,13.31,34.67,18.96,69,1013.53,0.2,0.07,4.35,4.89,136,55,Thunderstorm,few clouds,False,False,False,False
2025-02-19 18:02:20.893723,Haryana,34.34,11.97,30.79,7.15,62,1022.98,5.47,3.16,8.3,2.97,328,0,Clouds,clear sky,False,False,False,False
2025-02-20 18:02:20.893723,Haryana,26.49,26.07,19.08,4.17,59,982.64,0.32,1.47,3.2,2.7,110,43,Clear,thunderstorm,False,False,False,True
2025-02-21 18:02:20.893723,Haryana,28.78,26.6,29.37,7.58,76,1010.83,1.88,1.05,2.36,1.1,300,74,Clear,rain,True,False,False,False
2025-02-22 18:02:20.893723,Haryana,21.3,30.1,37.76,15.22,71,1021.11,2.37,2.55,0.3,6.56,324,96,Thunderstorm,rain,True,False,False,True
2025-02-23 18:02:20.893723,Haryana,30.94,21.06,31.28,6.68,54,1020.32,3.37,0.22,4.82,0.31,32,0,Rain,clear sky,False,False,True,False
2025-02-24 18:02:20.893723,Haryana,29.07,22.63,35.34,32.33,72,1020.53,1.39,0.15,3.97,2.38,274,72,Rain,light rain,False,False,False,True
2025-02-25 18:02:20.893723,Haryana,34.09,11.01,39.48,11.99,50,991.71,3.95,2.35,2.03,1.45,235,84,Clouds,scattered clouds,False,False,False,True
2025-02-26 18:02:20.893723,Haryana,27.99,24.13,38.19,13.58,48,1007.78,1.69,0.01,3.8,4.0,298,29,Clear,light rain,False,False,True,False
2025-02-27 18:02:20.893723,Haryana,32.27,19.02,28.37,10.25,74,1008.7,3.11,1.0,2.25,4.86,31,71,Rain,broken clouds,False,False,False,False
2025-02-28 18:02:20.893723,Haryana,26.92,32.93,41.57,17.58,40,1017.24,1.24,0.31,1.59,1.36,66,25,Clouds,light rain,True,False,False,True
2025-03-01 18:02:20.893723,Haryana,21.6,17.28,29.55,9.8,74,994.74,3.01,0.03,2.98,3.82,78,0,Clear,rain,False,False,False,True
2025-03-02 18:02:20.893723,Haryana,13.68,31.38,32.91,21.69,42,1010.97,0.55,1.63,1.59,2.33,170,77,Clouds,few clouds,False,False,False,False
2025-03-03 18:02:20.893723,Haryana,33.39,22.07,28.68,21.32,74,1006.85,0.48,0.77,1.0,3.58,270,48,Rain,rain,True,False,True,False
2025-03-04 18:02:20.893723,Haryana,20.93,19.8,36.88,0.0,45,1014.47,0.03,1.41,2.14,5.52,67,32,Clear,light rain,False,True,True,False
2025-03-05 18:02:20.893723,Haryana,10.1,26.06,38.03,8.23,55,1005.72,0.33,4.34,2.29,3.02,326,11,Clouds,rain,False,False,True,False
2025-03-06 18:02:20.893723,Haryana,29.73,22.48,28.5,12.37,53,998.21,2.08,0.44,6.15,7.42,199,34,Rain,broken clouds,False,False,False,True
2025-03-07 18:02:20.893723,Haryana,31.6,19.13,31.7,27.8,47,1005.48,2.17,0.73,3.9,6.75,16,61,Clouds,rain,True,False,False,True
2025-03-08 18:02:20.893723,Haryana,25.39,26.9,38.31,0.0,66,1020.8,1.74,1.06,2.85,7.52,83,37,Clouds,scattered clouds,False,False,True,True
2025-03-09 18:02:20.893723,Haryana,25.3,18.34,29.46,17.05,64,1019.81,1.23,0.7,3.35,6.62,64,68,Thunderstorm,broken clouds,False,False,False,False
2025-03-10 18:02:20.893723,Haryana,27.35,19.67,29.54,11.73,62,1012.31,0.27,0.61,6.13,1.09,149,100,Clear,rain,True,False,False,False
2025-03-11 18:02:20.893723,Haryana,35.26,13.71,33.87,18.59,87,1026.14,0.34,1.13,8.3,9.91,277,95,Clouds,rain,False,False,False,True
2025-03-12 18:02:20.893723,Haryana,30.0,20.83,40.48,13.46,67,1013.43,1.05,2.16,1.02,10.15,82,47,Thunderstorm,broken clouds,False,False,False,False
2025-03-13 18:02:20.893723,Haryana,27.97,23.33,27.32,8.9,70,996.64,2.88,0.16,5.59,12.92,334,84,Rain,rain,False,False,False,True
2025-03-14 18:02:20.893723,Haryana,28.56,19.79,41.21,7.0,45,996.31,0.68,0.87,5.7,4.28,240,68,Clouds,rain,True,False,False,True
2025-03-15 18:02:20.893723,Haryana,19.33,23.17,37.19,13.62,73,1003.23,2.29,1.16,3.88,1.46,229,68,Rain,light rain,True,False,False,False
2025-03-16 18:02:20.893723,Haryana,32.1,19.91,32.19,8.64,59,999.86,0.6,4.27,7.76,7.25,152,27,Clouds,rain,False,False,True,False
2025-03-17 18:02:20.893723,Haryana,17.61,16.03,30.62,21.6,44,1031.88,0.41,2.03,1.81,11.23,133,99,Rain,rain,False,False,False,False
2025-03-18 18:02:20.893723,Haryana,21.47,28.33,35.2,6.0,68,1009.63,0.13,7.4,0.61,17.36,16,16,Clear,rain,False,False,False,True
2025-03-19 18:02:20.893723,Haryana,28.89,32.77,26.36,2.83,36,1007.94,0.43,6.47,5.15,3.98,55,89,Thunderstorm,clear sky,True,False,False,True
2025-03-20 18:02:20.893723,Haryana,22.37,20.84,45.76,6.26,68,1021.39,4.23,5.99,6.26,7.38,70,96,Rain,scattered clouds,True,False,False,False
2025-03-21 18:02:20.893723,Haryana,16.49,8.44,32.51,18.2,62,1008.32,0.16,1.32,0.98,3.03,130,0,Clear,broken clouds,False,False,True,False
2025-03-22 18:02:20.893723,Haryana,23.27,23.3,40.17,10.82,76,1017.42,0.82,0.28,3.61,5.97,90,83,Rain,clear sky,False,False,False,False
2025-03-23 18:02:20.893723,Haryana,15.97,19.42,34.53,24.16,86,1012.52,0.92,3.43,2.44,5.13,155,68,Clear,light rain,False,False,False,False
2025-03-24 18:02:20.893723,Haryana,17.86,23.73,51.15,24.6,48,1014.48,0.45,0.77,0.23,5.18,76,52,Clear,thunderstorm,True,True,True,False
2025-03-25 18:02:20.893723,Haryana,27.38,27.62,28.04,24.9,61,995.54,0.02,1.77,9.31,3.9,94,16,Clouds,thunderstorm,False,False,False,False
2025-03-26 18:02:20.893723,Haryana,11.94,6.01,33.22,4.77,80,1019.72,0.86,1.58,1.52,5.56,104,59,Clear,rain,False,False,False,True
2025-03-27 18:02:20.893723,Haryana,25.71,26.42,36.76,14.3,62,1003.17,4.42,0.09,1.42,3.49,212,74,Clouds,rain,False,False,False,False
