timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-10-29 18:02:20.918697,Karnataka,26.72,12.42,27.07,4.16,100,1016.56,0.59,0.11,4.47,3.26,160,58,Clouds,broken clouds,True,False,True,True
2024-10-30 18:02:20.918697,Karnataka,30.21,28.51,41.34,20.71,61,1019.29,0.06,3.81,4.32,0.73,305,20,Clear,broken clouds,True,False,False,True
2024-10-31 18:02:20.918697,Karnataka,21.08,27.89,36.15,10.41,77,1016.61,2.05,1.64,3.71,4.75,178,33,Thunderstorm,rain,False,False,False,True
2024-11-01 18:02:20.918697,Karnataka,30.52,32.3,28.26,21.72,76,1013.28,0.6,3.24,2.69,3.37,74,87,Clear,broken clouds,False,False,False,False
2024-11-02 18:02:20.918697,Karnataka,20.91,22.04,26.08,8.98,71,1021.15,2.89,1.92,4.15,1.68,226,24,Rain,few clouds,True,False,False,True
2024-11-03 18:02:20.918697,Karnataka,24.16,12.22,26.58,17.32,60,1010.28,2.69,1.15,2.49,1.74,194,71,Clear,rain,False,False,False,False
2024-11-04 18:02:20.918697,Karnataka,20.27,12.57,43.49,8.33,64,1015.28,0.01,0.57,1.49,5.93,106,4,Clouds,broken clouds,False,False,False,False
2024-11-05 18:02:20.918697,Karnataka,14.43,24.98,34.99,2.16,50,1010.84,3.64,0.39,5.93,3.76,199,48,Clear,broken clouds,False,False,False,False
2024-11-06 18:02:20.918697,Karnataka,27.08,25.5,41.28,5.16,70,1013.02,0.9,0.01,9.17,5.04,33,100,Thunderstorm,light rain,False,False,True,False
2024-11-07 18:02:20.918697,Karnataka,24.73,28.12,23.67,19.15,62,1006.06,2.97,7.17,1.59,1.71,159,32,Clouds,scattered clouds,True,False,True,False
2024-11-08 18:02:20.918697,Karnataka,38.42,13.36,32.62,15.84,75,1025.24,0.07,0.25,4.11,13.39,58,16,Thunderstorm,rain,False,False,False,False
2024-11-09 18:02:20.918697,Karnataka,20.04,30.14,32.23,8.77,82,1025.78,0.41,1.1,2.4,10.64,284,0,Clear,light rain,True,False,False,True
2024-11-10 18:02:20.918697,Karnataka,28.43,26.47,27.37,10.85,44,1022.86,1.82,0.9,7.46,0.6,15,81,Clouds,few clouds,True,False,True,True
2024-11-11 18:02:20.918697,Karnataka,26.27,21.62,42.57,21.32,57,1019.21,0.71,0.28,6.09,6.35,52,68,Rain,few clouds,False,False,True,True
2024-11-12 18:02:20.918697,Karnataka,23.23,18.28,25.66,14.2,77,1014.57,1.82,1.71,0.41,8.11,265,91,Thunderstorm,few clouds,False,False,True,True
2024-11-13 18:02:20.918697,Karnataka,20.71,26.44,28.58,21.1,77,1016.0,1.19,2.29,2.84,3.62,293,93,Clouds,few clouds,False,False,True,False
2024-11-14 18:02:20.918697,Karnataka,39.61,16.79,40.63,0.0,71,1015.21,1.05,1.67,0.59,7.6,200,82,Clouds,few clouds,True,False,False,False
2024-11-15 18:02:20.918697,Karnataka,24.0,8.77,34.0,20.21,46,1007.56,0.15,1.35,4.07,3.5,56,43,Clouds,rain,False,True,False,False
2024-11-16 18:02:20.918697,Karnataka,36.11,18.85,26.96,18.5,48,1018.93,0.02,0.47,3.38,1.92,319,84,Clouds,few clouds,True,False,True,False
2024-11-17 18:02:20.918697,Karnataka,19.86,24.67,32.04,19.43,72,1025.35,0.87,0.44,5.88,2.25,49,46,Thunderstorm,broken clouds,False,False,True,True
2024-11-18 18:02:20.918697,Karnataka,22.46,20.03,23.62,23.71,68,1012.3,3.12,5.53,1.1,0.95,328,27,Thunderstorm,rain,True,True,False,False
2024-11-19 18:02:20.918697,Karnataka,24.17,22.69,28.91,14.0,57,1016.58,0.73,0.05,2.84,6.69,339,62,Thunderstorm,thunderstorm,False,False,True,True
2024-11-20 18:02:20.918697,Karnataka,19.05,13.36,30.7,8.65,62,1011.11,2.25,1.47,2.01,2.31,316,61,Rain,few clouds,False,False,True,False
2024-11-21 18:02:20.918697,Karnataka,19.86,21.16,31.75,32.03,56,1008.79,1.0,0.34,1.04,2.16,359,67,Rain,few clouds,False,True,True,True
2024-11-22 18:02:20.918697,Karnataka,25.18,32.14,33.36,15.16,43,1024.3,0.39,0.36,11.04,5.01,56,45,Clear,broken clouds,True,False,True,True
2024-11-23 18:02:20.918697,Karnataka,27.48,24.6,27.75,23.78,57,1027.87,1.17,5.82,2.52,9.25,42,68,Clear,light rain,False,False,True,True
2024-11-24 18:02:20.918697,Karnataka,40.86,13.41,39.68,27.09,63,1016.99,1.27,2.19,2.97,9.46,285,0,Clear,thunderstorm,True,False,False,True
2024-11-25 18:02:20.918697,Karnataka,18.88,21.33,37.03,1.22,71,1022.56,0.57,4.82,4.24,3.35,326,27,Rain,scattered clouds,False,False,True,True
2024-11-26 18:02:20.918697,Karnataka,39.17,13.84,31.27,21.3,39,1004.26,0.48,3.24,5.75,1.12,303,12,Clear,thunderstorm,False,False,True,False
2024-11-27 18:02:20.918697,Karnataka,31.93,18.93,41.4,15.94,47,1034.09,2.38,3.55,7.86,2.65,19,85,Clear,clear sky,False,False,True,False
2024-11-28 18:02:20.918697,Karnataka,17.61,14.75,40.68,20.54,89,1008.35,3.08,2.27,2.27,9.76,249,75,Rain,light rain,False,False,False,True
2024-11-29 18:02:20.918697,Karnataka,28.63,14.51,36.15,16.65,43,1001.42,0.69,4.58,2.53,5.34,124,100,Rain,thunderstorm,False,True,True,False
2024-11-30 18:02:20.918697,Karnataka,28.18,21.37,30.41,9.03,46,1033.1,0.46,0.89,5.86,3.73,111,32,Thunderstorm,clear sky,False,False,False,True
2024-12-01 18:02:20.918697,Karnataka,7.12,30.98,28.36,0.0,72,1002.95,0.04,1.06,1.45,6.74,237,76,Clouds,light rain,False,False,False,False
2024-12-02 18:02:20.918697,Karnataka,25.02,20.99,29.28,10.69,51,1020.07,1.83,7.23,1.56,2.76,137,22,Rain,rain,True,False,False,True
2024-12-03 18:02:20.918697,Karnataka,32.07,15.77,36.48,15.04,45,1001.28,1.02,0.08,2.54,0.85,343,79,Clear,broken clouds,False,False,True,False
2024-12-04 18:02:20.918697,Karnataka,23.29,11.47,48.1,13.06,46,1020.9,0.3,0.77,4.77,6.57,15,76,Clear,scattered clouds,True,False,True,False
2024-12-05 18:02:20.918697,Karnataka,21.28,23.37,24.35,20.34,62,1011.04,1.59,3.42,0.44,6.75,295,79,Rain,light rain,False,False,False,False
2024-12-06 18:02:20.918697,Karnataka,7.54,26.19,36.19,24.17,74,1004.93,1.23,0.63,8.55,3.41,295,62,Thunderstorm,clear sky,False,False,True,True
2024-12-07 18:02:20.918697,Karnataka,34.07,18.3,28.72,5.39,88,1012.11,2.05,2.6,6.58,16.85,81,17,Clear,clear sky,False,False,False,True
2024-12-08 18:02:20.918697,Karnataka,21.05,17.38,34.32,5.73,52,1012.57,4.46,0.74,7.75,3.66,319,68,Thunderstorm,scattered clouds,False,False,True,False
2024-12-09 18:02:20.918697,Karnataka,16.92,29.14,26.35,22.64,84,1017.9,0.94,0.43,6.33,0.79,149,43,Rain,broken clouds,True,False,False,False
2024-12-10 18:02:20.918697,Karnataka,37.98,16.68,38.38,4.8,59,1014.82,0.65,2.53,0.72,10.65,165,29,Thunderstorm,few clouds,True,False,False,False
2024-12-11 18:02:20.918697,Karnataka,28.37,15.68,27.8,15.15,71,1010.43,0.15,0.44,1.75,0.49,256,94,Rain,scattered clouds,False,False,False,False
2024-12-12 18:02:20.918697,Karnataka,23.63,17.95,35.33,11.43,40,1001.31,2.18,3.91,5.31,5.93,17,3,Thunderstorm,clear sky,False,False,True,False
2024-12-13 18:02:20.918697,Karnataka,14.32,24.7,25.88,19.74,46,1030.86,0.54,2.64,5.18,12.81,289,0,Clouds,broken clouds,False,False,False,True
2024-12-14 18:02:20.918697,Karnataka,20.24,12.56,35.46,12.03,61,1005.04,1.28,0.66,2.35,0.5,7,37,Rain,scattered clouds,True,False,True,False
2024-12-15 18:02:20.918697,Karnataka,24.97,16.04,43.77,15.11,84,1014.66,1.11,0.09,5.0,3.9,179,72,Rain,scattered clouds,False,True,True,False
2024-12-16 18:02:20.918697,Karnataka,20.68,19.14,33.18,15.47,68,1030.13,0.68,1.15,3.04,3.48,258,22,Clear,scattered clouds,False,True,False,True
2024-12-17 18:02:20.918697,Karnataka,29.62,23.16,27.16,0.61,95,989.53,4.65,0.39,5.68,3.16,332,40,Rain,scattered clouds,False,False,False,True
2024-12-18 18:02:20.918697,Karnataka,14.43,8.44,28.07,26.89,42,1007.91,2.96,1.49,4.16,1.85,90,100,Rain,broken clouds,True,False,True,False
2024-12-19 18:02:20.918697,Karnataka,16.43,10.81,31.97,19.63,50,1008.64,0.34,1.1,3.28,4.54,5,56,Thunderstorm,few clouds,False,False,False,False
2024-12-20 18:02:20.918697,Karnataka,20.13,13.11,34.58,9.72,82,1010.06,0.82,0.41,3.73,3.55,180,77,Thunderstorm,scattered clouds,False,False,False,False
2024-12-21 18:02:20.918697,Karnataka,21.57,14.73,27.64,22.11,69,1025.12,8.42,0.04,1.23,2.06,48,62,Thunderstorm,few clouds,True,False,False,True
2024-12-22 18:02:20.918697,Karnataka,38.81,20.78,35.39,0.0,53,1017.41,3.98,2.95,5.03,4.84,107,48,Rain,few clouds,False,False,False,True
2024-12-23 18:02:20.918697,Karnataka,16.92,33.38,25.49,17.01,65,1008.74,0.45,0.58,1.05,6.42,99,31,Rain,scattered clouds,False,False,True,True
2024-12-24 18:02:20.918697,Karnataka,20.3,26.98,40.13,30.13,71,1010.42,5.35,0.27,1.26,9.4,116,0,Rain,scattered clouds,True,False,True,False
2024-12-25 18:02:20.918697,Karnataka,7.59,29.24,37.77,9.32,53,1032.2,1.91,2.76,1.53,3.69,112,13,Clouds,broken clouds,False,False,True,True
2024-12-26 18:02:20.918697,Karnataka,19.24,23.97,37.06,5.68,77,1010.24,0.67,0.96,4.28,13.31,228,27,Clear,broken clouds,True,False,False,False
2024-12-27 18:02:20.918697,Karnataka,27.06,10.66,32.65,0.48,44,996.91,1.98,0.96,2.8,7.03,154,85,Clear,thunderstorm,False,False,False,False
2024-12-28 18:02:20.918697,Karnataka,16.47,29.83,30.14,1.66,65,994.91,0.45,1.26,5.55,4.74,129,64,Clear,thunderstorm,False,False,True,True
2024-12-29 18:02:20.918697,Karnataka,32.19,9.46,33.51,7.71,100,1005.21,0.13,2.47,2.37,3.51,2,38,Rain,light rain,False,True,True,True
2024-12-30 18:02:20.918697,Karnataka,18.41,12.6,37.01,11.45,57,998.65,0.17,3.15,2.23,5.67,167,51,Clouds,clear sky,True,False,False,True
2024-12-31 18:02:20.918697,Karnataka,11.83,22.27,36.64,4.21,47,1017.59,0.34,1.39,4.58,7.12,177,37,Rain,thunderstorm,False,False,False,False
2025-01-01 18:02:20.918697,Karnataka,33.59,14.58,33.5,0.0,79,1011.45,0.87,1.02,1.06,0.69,95,77,Thunderstorm,clear sky,True,False,True,False
2025-01-02 18:02:20.918697,Karnataka,29.2,12.28,37.87,6.98,62,1009.4,0.07,0.93,6.67,3.6,341,63,Clear,light rain,False,False,False,False
2025-01-03 18:02:20.918697,Karnataka,22.25,19.59,33.39,12.53,48,1014.21,0.36,1.19,0.88,0.43,29,61,Clear,rain,False,False,True,True
2025-01-04 18:02:20.918697,Karnataka,17.35,21.72,28.18,0.0,61,1013.86,0.08,4.76,11.24,5.65,81,86,Clouds,scattered clouds,True,False,False,True
2025-01-05 18:02:20.918697,Karnataka,28.3,19.38,36.23,13.22,74,997.87,0.2,0.69,1.06,1.82,60,45,Rain,light rain,False,False,False,True
2025-01-06 18:02:20.918697,Karnataka,25.85,25.56,46.08,29.11,30,995.82,0.03,1.33,2.08,2.42,7,60,Rain,broken clouds,False,False,False,True
2025-01-07 18:02:20.918697,Karnataka,31.96,19.28,37.83,23.48,60,1031.42,0.56,10.62,6.26,4.44,271,76,Clear,thunderstorm,True,False,False,False
2025-01-08 18:02:20.918697,Karnataka,23.84,17.15,38.4,8.43,65,999.13,2.95,1.91,5.72,7.71,128,100,Rain,scattered clouds,False,True,False,False
2025-01-09 18:02:20.918697,Karnataka,26.1,14.51,26.35,25.09,47,1024.24,0.4,2.36,1.27,1.27,331,22,Thunderstorm,thunderstorm,True,False,False,True
2025-01-10 18:02:20.918697,Karnataka,22.79,21.46,30.91,30.16,71,1015.14,1.18,1.68,2.99,3.77,90,67,Clouds,scattered clouds,False,False,False,False
2025-01-11 18:02:20.918697,Karnataka,25.33,20.23,23.43,5.61,70,1001.09,0.5,2.84,6.96,3.44,132,3,Thunderstorm,few clouds,False,False,True,False
2025-01-12 18:02:20.918697,Karnataka,20.38,12.76,27.32,31.54,81,1021.05,4.59,0.62,1.18,5.39,269,48,Rain,scattered clouds,True,False,True,True
2025-01-13 18:02:20.918697,Karnataka,29.99,30.65,25.94,2.14,77,1009.61,0.81,0.78,3.17,3.41,232,40,Rain,few clouds,False,False,False,False
2025-01-14 18:02:20.918697,Karnataka,32.36,12.58,43.59,15.16,66,1026.17,1.74,1.02,5.58,2.42,134,45,Clouds,thunderstorm,True,False,False,False
2025-01-15 18:02:20.918697,Karnataka,36.88,26.17,31.23,3.11,48,1002.27,8.09,1.83,9.53,1.68,282,0,Clear,few clouds,False,True,False,True
2025-01-16 18:02:20.918697,Karnataka,33.78,32.69,35.67,15.78,76,1010.63,0.64,0.71,7.22,5.39,219,68,Thunderstorm,scattered clouds,False,False,False,False
2025-01-17 18:02:20.918697,Karnataka,28.82,21.8,39.78,9.99,67,1003.76,3.95,2.9,3.54,12.06,166,58,Clear,clear sky,False,False,False,True
2025-01-18 18:02:20.918697,Karnataka,24.45,20.39,28.24,19.27,66,1025.19,0.59,0.69,5.02,1.82,162,85,Rain,broken clouds,False,False,False,True
2025-01-19 18:02:20.918697,Karnataka,22.93,13.89,25.39,13.19,54,1015.63,0.99,5.64,5.23,1.17,49,41,Clear,rain,True,False,False,True
2025-01-20 18:02:20.918697,Karnataka,20.29,12.29,29.41,10.94,54,1005.78,0.65,0.75,1.02,1.06,233,0,Thunderstorm,clear sky,False,False,True,False
2025-01-21 18:02:20.918697,Karnataka,16.89,24.82,31.73,11.94,64,1029.9,3.59,1.16,0.29,1.0,53,100,Clear,few clouds,False,True,False,False
2025-01-22 18:02:20.918697,Karnataka,40.51,15.71,43.11,17.9,63,1014.85,3.3,2.18,1.12,4.94,63,22,Thunderstorm,scattered clouds,True,False,False,True
2025-01-23 18:02:20.918697,Karnataka,26.3,13.03,24.86,19.37,52,1014.78,1.39,1.38,0.31,1.25,56,68,Clear,light rain,False,False,True,True
2025-01-24 18:02:20.918697,Karnataka,20.84,16.95,36.76,8.34,66,1016.02,2.14,0.06,9.34,5.35,334,36,Clouds,rain,False,False,False,False
2025-01-25 18:02:20.918697,Karnataka,24.08,27.04,31.8,15.87,74,1012.17,0.49,2.55,4.94,8.64,282,100,Thunderstorm,clear sky,False,False,False,True
2025-01-26 18:02:20.918697,Karnataka,12.29,18.8,23.53,17.9,48,1007.21,0.04,0.53,2.72,14.8,139,12,Clouds,clear sky,False,False,False,True
2025-01-27 18:02:20.918697,Karnataka,25.4,23.23,40.51,26.98,44,1008.91,1.46,0.41,6.46,0.57,141,24,Thunderstorm,few clouds,True,False,False,True
2025-01-28 18:02:20.918697,Karnataka,19.27,14.66,41.24,17.15,66,1008.15,3.48,4.56,0.7,5.52,355,0,Rain,few clouds,False,False,True,True
2025-01-29 18:02:20.918697,Karnataka,36.63,24.91,28.07,0.0,57,1015.96,2.76,0.17,2.03,3.5,307,22,Clear,light rain,False,False,False,False
2025-01-30 18:02:20.918697,Karnataka,30.28,18.8,31.84,4.18,80,1031.84,5.65,6.46,6.68,4.34,7,35,Clear,few clouds,True,False,True,True
2025-01-31 18:02:20.918697,Karnataka,29.79,11.56,34.5,22.78,52,1001.87,0.76,0.96,1.63,11.21,150,89,Clouds,broken clouds,False,False,False,False
2025-02-01 18:02:20.918697,Karnataka,31.52,12.51,34.72,5.83,60,1010.08,0.87,0.75,8.62,6.89,58,36,Clear,scattered clouds,True,False,True,False
2025-02-02 18:02:20.918697,Karnataka,22.87,25.61,28.02,12.13,47,1017.44,3.56,1.9,0.44,2.38,11,32,Rain,broken clouds,False,False,False,True
2025-02-03 18:02:20.918697,Karnataka,32.65,21.24,34.16,37.92,82,985.99,0.52,5.41,0.66,1.35,106,68,Clear,light rain,True,False,False,False
2025-02-04 18:02:20.918697,Karnataka,19.18,19.31,34.41,24.16,42,1011.83,4.65,6.48,0.61,5.67,140,71,Clear,few clouds,True,False,True,False
2025-02-05 18:02:20.918697,Karnataka,29.71,20.0,27.94,17.46,72,1026.48,2.51,1.43,2.94,23.41,110,36,Clouds,thunderstorm,False,False,False,False
2025-02-06 18:02:20.918697,Karnataka,20.37,8.26,19.76,8.32,54,1013.39,2.99,4.26,6.18,1.95,59,54,Clouds,light rain,False,False,False,True
2025-02-07 18:02:20.918697,Karnataka,18.06,12.35,30.67,7.29,65,1002.51,0.57,2.06,1.69,3.61,57,54,Rain,clear sky,False,False,False,True
2025-02-08 18:02:20.918697,Karnataka,22.53,32.38,33.07,1.27,74,1028.45,0.22,0.59,4.34,0.76,6,28,Rain,few clouds,False,False,False,False
2025-02-09 18:02:20.918697,Karnataka,22.74,24.5,40.36,9.4,70,1009.61,0.98,6.57,0.83,14.3,195,49,Rain,few clouds,False,False,True,True
2025-02-10 18:02:20.918697,Karnataka,19.88,17.37,33.9,7.41,35,1003.52,0.52,0.76,3.62,6.56,225,64,Clear,rain,False,False,False,False
2025-02-11 18:02:20.918697,Karnataka,21.44,24.32,42.43,15.3,75,1029.02,1.78,1.58,3.31,9.03,289,46,Thunderstorm,scattered clouds,False,False,False,True
2025-02-12 18:02:20.918697,Karnataka,42.55,22.78,34.65,34.9,64,1008.95,0.77,3.65,5.69,4.27,237,64,Clouds,scattered clouds,False,False,True,True
2025-02-13 18:02:20.918697,Karnataka,30.1,13.01,37.38,24.62,84,1006.92,7.47,2.27,3.74,6.37,307,100,Rain,thunderstorm,False,False,False,False
2025-02-14 18:02:20.918697,Karnataka,20.89,13.35,31.65,22.29,67,1002.63,2.48,0.73,5.05,10.93,198,100,Rain,thunderstorm,True,False,True,True
2025-02-15 18:02:20.918697,Karnataka,31.89,23.64,21.26,7.99,46,1000.97,3.43,6.5,6.41,1.15,148,22,Clouds,broken clouds,False,False,False,False
2025-02-16 18:02:20.918697,Karnataka,30.01,26.6,29.61,4.08,79,995.95,1.57,0.12,5.87,3.49,155,59,Thunderstorm,broken clouds,False,True,False,True
2025-02-17 18:02:20.918697,Karnataka,9.69,36.27,23.07,6.53,54,1026.69,2.44,3.94,3.95,8.34,293,51,Clouds,thunderstorm,True,False,True,False
2025-02-18 18:02:20.918697,Karnataka,18.74,14.95,26.42,20.57,47,1002.4,0.02,1.96,5.96,3.18,154,0,Clear,thunderstorm,False,False,True,True
2025-02-19 18:02:20.918697,Karnataka,8.38,19.06,28.93,4.78,72,1016.96,0.2,0.69,0.36,3.5,206,0,Thunderstorm,clear sky,False,False,False,True
2025-02-20 18:02:20.918697,Karnataka,35.41,11.1,28.11,19.48,61,999.7,3.85,1.38,5.78,0.78,122,0,Clear,thunderstorm,False,False,False,False
2025-02-21 18:02:20.918697,Karnataka,22.49,19.41,40.57,2.67,71,998.88,1.64,3.65,6.51,4.92,225,84,Thunderstorm,rain,True,False,False,True
2025-02-22 18:02:20.918697,Karnataka,26.0,14.41,26.22,9.2,64,995.4,0.57,1.0,5.81,7.07,16,39,Clear,clear sky,False,False,False,False
2025-02-23 18:02:20.918697,Karnataka,38.67,14.68,29.16,30.38,75,1021.36,1.77,0.02,8.19,8.04,321,66,Clear,clear sky,False,False,True,True
2025-02-24 18:02:20.918697,Karnataka,12.52,16.11,40.0,1.74,46,1010.81,2.48,1.75,1.9,6.96,162,100,Clear,clear sky,True,False,False,True
2025-02-25 18:02:20.918697,Karnataka,20.67,34.47,30.72,0.0,50,997.91,3.04,0.38,5.08,1.53,340,0,Thunderstorm,thunderstorm,False,False,False,True
2025-02-26 18:02:20.918697,Karnataka,14.7,30.08,31.25,0.0,40,1010.63,0.39,2.51,5.39,7.39,355,76,Rain,broken clouds,False,True,True,True
2025-02-27 18:02:20.918697,Karnataka,23.71,26.9,42.32,19.08,56,997.38,3.95,1.23,0.9,11.16,101,42,Clouds,thunderstorm,False,False,False,False
2025-02-28 18:02:20.918697,Karnataka,23.0,14.11,37.79,19.25,71,1014.04,0.5,2.98,1.54,7.11,225,48,Rain,light rain,False,False,False,True
2025-03-01 18:02:20.918697,Karnataka,27.63,8.1,30.5,15.7,70,1007.02,3.1,0.17,0.64,13.57,281,77,Clear,few clouds,False,False,False,True
2025-03-02 18:02:20.918697,Karnataka,20.53,14.99,30.41,2.1,71,1007.16,0.06,0.77,2.17,11.94,158,99,Clouds,light rain,False,False,False,False
2025-03-03 18:02:20.918697,Karnataka,31.61,23.13,31.98,4.97,84,1025.91,1.08,4.75,2.51,5.93,300,55,Thunderstorm,rain,False,False,True,False
2025-03-04 18:02:20.918697,Karnataka,24.7,11.29,34.18,26.38,74,1028.26,0.61,1.53,4.21,0.94,108,28,Rain,clear sky,False,False,False,True
2025-03-05 18:02:20.918697,Karnataka,12.73,15.73,25.34,16.3,62,1003.6,1.14,3.11,3.01,2.58,266,49,Clouds,broken clouds,False,True,True,True
2025-03-06 18:02:20.918697,Karnataka,16.62,25.09,28.26,8.78,78,1015.34,0.9,1.71,4.5,11.52,120,39,Clear,thunderstorm,False,False,False,True
2025-03-07 18:02:20.918697,Karnataka,31.32,7.94,31.51,22.23,84,1010.97,0.95,3.0,6.85,3.81,238,100,Thunderstorm,scattered clouds,True,False,False,False
2025-03-08 18:02:20.918697,Karnataka,19.88,23.55,28.63,5.01,44,994.27,0.42,6.09,12.45,4.62,19,48,Clouds,rain,True,False,True,True
2025-03-09 18:02:20.918697,Karnataka,20.87,5.71,29.71,24.7,74,1011.11,1.11,4.17,0.49,8.07,317,40,Clear,light rain,True,False,True,False
2025-03-10 18:02:20.918697,Karnataka,39.02,11.52,36.23,15.6,91,1004.42,4.44,2.68,0.27,3.27,41,36,Rain,broken clouds,False,True,False,True
2025-03-11 18:02:20.918697,Karnataka,24.63,15.41,32.74,3.42,60,1000.95,0.19,0.61,0.48,5.78,17,35,Rain,thunderstorm,False,False,True,False
2025-03-12 18:02:20.918697,Karnataka,18.57,20.53,24.57,10.44,80,1012.91,0.71,1.11,3.87,6.37,74,28,Clear,broken clouds,False,False,False,True
2025-03-13 18:02:20.918697,Karnataka,28.08,14.15,27.53,11.87,63,1009.6,1.56,3.24,4.82,10.02,183,62,Clear,thunderstorm,True,False,False,True
2025-03-14 18:02:20.918697,Karnataka,26.8,22.59,26.36,13.88,57,1013.43,0.2,1.32,5.94,17.64,250,48,Clouds,broken clouds,False,False,True,False
2025-03-15 18:02:20.918697,Karnataka,12.29,23.95,36.05,25.57,61,1008.15,1.27,6.54,3.05,3.64,310,61,Rain,light rain,False,False,False,False
2025-03-16 18:02:20.918697,Karnataka,6.33,25.32,39.31,21.59,61,1030.01,0.29,8.05,3.5,3.44,247,41,Rain,scattered clouds,False,False,False,False
2025-03-17 18:02:20.918697,Karnataka,26.75,25.92,31.75,17.08,54,1019.99,0.83,0.34,2.84,7.61,115,50,Rain,rain,False,False,False,False
2025-03-18 18:02:20.918697,Karnataka,20.91,27.59,32.52,16.73,61,1016.6,0.05,3.14,4.7,2.97,344,52,Clouds,few clouds,False,False,False,False
2025-03-19 18:02:20.918697,Karnataka,21.69,18.72,21.69,0.0,38,1012.1,0.57,4.45,1.63,0.11,73,5,Clouds,thunderstorm,True,False,False,True
2025-03-20 18:02:20.918697,Karnataka,19.59,16.75,38.97,14.45,70,1028.6,0.39,1.23,3.22,1.96,283,11,Rain,scattered clouds,False,False,False,True
2025-03-21 18:02:20.918697,Karnataka,23.5,24.84,48.42,14.93,69,1023.59,0.11,1.06,3.38,1.36,76,68,Clouds,broken clouds,False,False,False,True
2025-03-22 18:02:20.918697,Karnataka,23.3,27.24,34.0,8.5,60,1020.08,0.51,2.39,2.4,2.24,26,56,Thunderstorm,light rain,False,False,True,True
2025-03-23 18:02:20.918697,Karnataka,19.62,23.22,25.93,13.12,48,1020.21,1.47,1.6,3.93,3.49,238,81,Thunderstorm,clear sky,False,True,False,True
2025-03-24 18:02:20.918697,Karnataka,28.56,14.19,31.36,24.37,76,995.04,0.12,4.64,7.33,4.25,249,6,Clouds,light rain,False,False,True,True
2025-03-25 18:02:20.918697,Karnataka,19.82,22.71,25.63,17.47,79,1005.19,1.96,2.41,3.5,18.33,147,25,Clear,thunderstorm,False,False,False,True
2025-03-26 18:02:20.918697,Karnataka,23.55,15.69,34.11,9.55,68,1000.69,5.83,1.5,4.23,3.08,32,30,Clouds,few clouds,False,False,False,False
2025-03-27 18:02:20.918697,Karnataka,11.86,22.09,19.82,24.16,55,1016.59,1.3,5.99,1.07,4.99,338,70,Rain,light rain,False,False,True,True
2025-03-28 18:02:20.918697,Karnataka,29.35,21.72,41.18,14.92,74,1012.46,1.12,0.72,5.11,6.53,76,39,Rain,broken clouds,False,False,False,False
2025-03-29 18:02:20.918697,Karnataka,28.21,30.02,37.6,18.96,55,1021.84,3.02,4.4,5.02,8.73,229,13,Clouds,few clouds,False,False,True,True
2025-03-30 18:02:20.918697,Karnataka,36.97,15.17,22.63,10.97,71,1022.39,4.55,2.85,5.68,8.13,355,45,Thunderstorm,clear sky,True,False,True,False
2025-03-31 18:02:20.918697,Karnataka,11.35,10.9,25.05,8.4,46,1026.96,0.89,3.83,9.76,8.93,245,86,Clear,light rain,False,False,False,False
2025-04-01 18:02:20.918697,Karnataka,25.53,29.94,18.18,14.2,59,1006.87,0.95,1.82,6.16,18.48,327,33,Rain,rain,False,False,False,False
2025-04-02 18:02:20.918697,Karnataka,39.41,16.12,35.69,13.88,66,1017.42,0.2,2.42,1.39,1.25,171,50,Thunderstorm,broken clouds,False,True,False,True
2025-04-03 18:02:20.918697,Karnataka,30.38,20.94,38.31,10.68,56,1012.84,2.25,5.72,8.91,7.49,25,52,Clear,few clouds,False,False,True,False
2025-04-04 18:02:20.918697,Karnataka,25.94,16.48,34.43,20.18,75,1032.46,2.59,0.54,4.64,2.32,22,42,Thunderstorm,few clouds,False,False,True,False
2025-04-05 18:02:20.918697,Karnataka,27.46,13.89,43.03,12.03,69,1026.54,2.28,2.89,10.36,13.67,162,55,Clouds,thunderstorm,False,True,False,True
2025-04-06 18:02:20.918697,Karnataka,34.43,21.61,27.5,17.89,68,1006.53,0.76,0.06,3.86,7.61,56,0,Thunderstorm,clear sky,True,True,True,True
2025-04-07 18:02:20.918697,Karnataka,20.25,20.4,30.13,11.7,55,1000.41,0.49,1.75,15.0,2.92,283,73,Rain,light rain,False,False,True,False
2025-04-08 18:02:20.918697,Karnataka,25.04,16.29,30.3,9.33,57,1022.98,0.91,2.88,2.64,3.78,206,100,Thunderstorm,scattered clouds,False,False,False,False
2025-04-09 18:02:20.918697,Karnataka,18.4,21.71,32.74,14.42,36,1012.13,0.27,1.01,1.05,2.16,168,82,Thunderstorm,broken clouds,False,False,False,False
2025-04-10 18:02:20.918697,Karnataka,21.57,8.45,32.93,9.32,59,998.2,0.55,1.79,4.07,3.71,26,49,Clear,scattered clouds,False,False,True,False
2025-04-11 18:02:20.918697,Karnataka,30.31,15.07,30.4,23.46,62,1030.52,3.25,0.31,4.58,13.95,284,57,Clear,scattered clouds,True,True,False,False
