timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-09-22 18:02:20.958475,Madhya Pradesh,13.36,27.51,37.59,13.28,61,1011.43,1.18,3.23,1.61,2.5,140,56,Thunderstorm,light rain,False,False,False,False
2024-09-23 18:02:20.958475,Madhya Pradesh,9.52,21.35,38.26,9.67,73,1022.1,7.23,0.15,1.24,5.46,229,64,Rain,thunderstorm,False,False,True,True
2024-09-24 18:02:20.958475,Madhya Pradesh,36.35,13.38,26.37,15.32,32,1015.99,0.35,0.58,5.33,12.46,28,61,Thunderstorm,few clouds,False,False,True,True
2024-09-25 18:02:20.958475,Madhya Pradesh,19.79,23.94,31.48,10.7,81,1008.95,2.88,0.8,0.67,5.02,193,46,Clear,broken clouds,True,False,False,False
2024-09-26 18:02:20.958475,Madhya Pradesh,20.59,26.11,34.92,25.33,54,1000.38,2.37,1.18,1.17,0.84,281,35,Rain,rain,False,False,True,True
2024-09-27 18:02:20.958475,Madhya Pradesh,27.93,6.22,24.66,32.75,65,1009.13,0.82,2.14,12.33,4.0,230,71,Clouds,light rain,True,False,True,True
2024-09-28 18:02:20.958475,Madhya Pradesh,18.35,19.0,33.43,16.95,86,1017.75,1.77,1.06,2.01,13.02,93,45,Thunderstorm,rain,False,False,False,True
2024-09-29 18:02:20.958475,Madhya Pradesh,17.66,22.98,29.36,20.54,78,1005.05,0.19,1.56,1.11,2.4,135,25,Thunderstorm,thunderstorm,False,False,False,True
2024-09-30 18:02:20.958475,Madhya Pradesh,21.01,24.84,28.0,3.05,53,1013.23,0.36,2.51,3.21,4.76,162,8,Thunderstorm,rain,False,False,False,False
2024-10-01 18:02:20.958475,Madhya Pradesh,33.92,23.8,16.94,10.24,56,1020.97,0.85,3.33,3.25,4.96,267,86,Thunderstorm,rain,False,False,False,True
2024-10-02 18:02:20.958475,Madhya Pradesh,16.07,22.35,22.8,7.93,71,1026.04,1.31,0.85,4.48,1.82,80,21,Clouds,thunderstorm,True,False,False,True
2024-10-03 18:02:20.958475,Madhya Pradesh,31.42,17.55,43.48,24.04,79,1028.54,2.99,2.57,6.4,4.44,254,100,Clear,few clouds,True,False,True,False
2024-10-04 18:02:20.958475,Madhya Pradesh,24.59,18.72,39.14,14.5,72,1012.54,1.93,2.03,2.73,5.54,161,40,Rain,thunderstorm,True,False,False,True
2024-10-05 18:02:20.958475,Madhya Pradesh,33.17,21.12,27.35,16.5,76,1000.75,4.01,2.64,1.65,2.98,85,57,Clear,thunderstorm,True,False,True,False
2024-10-06 18:02:20.958475,Madhya Pradesh,21.34,5.47,38.47,24.05,83,1029.21,2.23,0.68,8.2,3.93,34,89,Clear,scattered clouds,False,False,True,False
2024-10-07 18:02:20.958475,Madhya Pradesh,18.99,15.29,40.74,26.5,72,1000.18,2.37,1.33,5.34,2.83,45,29,Clouds,rain,False,False,True,False
2024-10-08 18:02:20.958475,Madhya Pradesh,14.87,7.37,27.15,16.06,72,1029.79,2.67,3.0,1.88,1.84,90,54,Clouds,broken clouds,False,False,True,False
2024-10-09 18:02:20.958475,Madhya Pradesh,21.43,22.13,29.51,19.31,48,998.78,0.68,0.54,1.94,11.78,333,47,Rain,clear sky,False,True,True,False
2024-10-10 18:02:20.958475,Madhya Pradesh,18.0,14.24,31.19,21.7,46,1023.54,1.0,1.58,0.91,4.45,228,63,Clear,few clouds,False,False,False,False
2024-10-11 18:02:20.958475,Madhya Pradesh,27.45,12.83,27.28,12.23,61,1018.33,0.2,0.17,3.62,11.77,46,100,Thunderstorm,scattered clouds,True,False,False,True
2024-10-12 18:02:20.958475,Madhya Pradesh,29.37,20.48,24.45,25.82,42,1023.95,0.4,0.51,5.56,1.78,263,40,Clouds,rain,False,False,False,True
2024-10-13 18:02:20.958475,Madhya Pradesh,18.01,15.73,37.38,12.29,60,1006.47,1.88,1.73,4.33,4.27,261,42,Clear,thunderstorm,False,False,True,True
2024-10-14 18:02:20.958475,Madhya Pradesh,20.0,24.48,34.98,23.3,43,1005.48,2.38,0.1,1.3,2.53,153,51,Clear,few clouds,True,False,False,False
2024-10-15 18:02:20.958475,Madhya Pradesh,29.71,11.77,36.53,20.55,87,1003.83,1.56,0.85,5.17,1.08,90,77,Thunderstorm,scattered clouds,False,False,True,True
2024-10-16 18:02:20.958475,Madhya Pradesh,13.4,20.71,39.14,4.64,65,1011.84,0.7,1.12,3.01,3.36,330,98,Rain,rain,False,False,True,True
2024-10-17 18:02:20.958475,Madhya Pradesh,40.21,20.63,21.63,14.14,30,1017.04,0.7,0.38,3.04,16.63,182,65,Thunderstorm,broken clouds,True,True,True,False
2024-10-18 18:02:20.958475,Madhya Pradesh,30.54,26.52,25.47,13.71,57,1015.03,0.98,4.93,1.95,1.51,41,36,Thunderstorm,broken clouds,False,False,True,True
2024-10-19 18:02:20.958475,Madhya Pradesh,15.66,26.76,26.74,10.81,87,1023.74,0.49,2.2,4.31,11.56,140,0,Thunderstorm,broken clouds,False,True,False,False
2024-10-20 18:02:20.958475,Madhya Pradesh,20.44,19.64,28.3,16.12,37,1010.68,1.53,1.96,4.56,3.55,238,65,Clear,scattered clouds,True,False,True,False
2024-10-21 18:02:20.958475,Madhya Pradesh,25.17,24.11,31.27,15.2,56,992.97,0.98,3.29,5.67,6.24,49,34,Clear,rain,False,False,True,True
2024-10-22 18:02:20.958475,Madhya Pradesh,35.3,21.3,36.38,7.9,60,1021.24,0.29,1.13,7.45,15.95,209,33,Thunderstorm,thunderstorm,True,False,False,True
2024-10-23 18:02:20.958475,Madhya Pradesh,22.5,25.22,23.72,18.05,71,1022.42,2.24,0.77,1.6,3.28,31,33,Rain,clear sky,False,False,True,True
2024-10-24 18:02:20.958475,Madhya Pradesh,38.04,28.06,36.71,24.42,47,1010.48,1.2,2.57,1.66,1.83,275,46,Clouds,broken clouds,False,False,False,False
2024-10-25 18:02:20.958475,Madhya Pradesh,21.53,20.25,31.17,22.43,54,1025.56,7.47,1.48,2.14,3.84,47,18,Thunderstorm,scattered clouds,False,False,False,True
2024-10-26 18:02:20.958475,Madhya Pradesh,29.12,15.77,35.49,7.89,53,1019.24,1.59,0.42,1.23,1.56,347,7,Rain,rain,False,False,False,False
2024-10-27 18:02:20.958475,Madhya Pradesh,28.95,38.6,37.02,6.95,60,1008.67,1.91,0.15,5.24,1.88,291,71,Rain,few clouds,True,False,True,True
2024-10-28 18:02:20.958475,Madhya Pradesh,25.69,22.47,30.52,22.79,87,1013.05,1.59,1.27,1.8,4.98,225,55,Clear,broken clouds,False,False,False,True
2024-10-29 18:02:20.958475,Madhya Pradesh,25.68,10.77,26.97,18.03,77,1014.38,2.19,0.24,2.8,7.17,98,58,Clouds,light rain,False,False,False,True
2024-10-30 18:02:20.958475,Madhya Pradesh,18.82,10.3,36.43,2.52,74,1019.35,0.7,6.34,7.21,7.72,346,38,Clouds,broken clouds,True,False,True,False
2024-10-31 18:02:20.958475,Madhya Pradesh,21.59,29.12,39.06,10.61,56,1001.72,0.36,3.68,2.28,3.89,120,77,Rain,few clouds,False,False,False,False
2024-11-01 18:02:20.958475,Madhya Pradesh,23.64,26.04,33.67,18.51,76,1010.14,0.85,2.09,3.36,2.77,84,38,Thunderstorm,rain,False,False,True,True
2024-11-02 18:02:20.958475,Madhya Pradesh,16.5,31.25,25.84,20.12,56,1014.16,3.45,0.2,6.08,7.96,223,30,Rain,few clouds,True,False,True,True
2024-11-03 18:02:20.958475,Madhya Pradesh,17.71,26.4,29.52,5.64,73,1038.67,0.26,0.89,0.35,4.68,191,100,Clear,broken clouds,False,True,True,False
2024-11-04 18:02:20.958475,Madhya Pradesh,28.64,30.58,23.4,17.14,61,1024.74,0.04,2.66,5.09,2.17,324,37,Clouds,broken clouds,True,True,False,True
2024-11-05 18:02:20.958475,Madhya Pradesh,24.15,17.67,38.99,0.95,65,1013.27,0.66,2.15,2.68,5.54,127,16,Thunderstorm,rain,False,False,False,True
2024-11-06 18:02:20.958475,Madhya Pradesh,23.77,17.99,25.68,30.63,36,1003.98,0.03,7.58,4.18,6.08,152,0,Clear,few clouds,False,False,False,False
2024-11-07 18:02:20.958475,Madhya Pradesh,24.52,18.05,19.73,11.66,66,1006.02,0.63,2.26,2.59,0.65,242,37,Clear,light rain,False,False,True,True
2024-11-08 18:02:20.958475,Madhya Pradesh,27.63,8.32,24.51,17.74,37,1009.6,0.94,0.4,1.3,8.27,91,20,Rain,rain,True,False,False,False
2024-11-09 18:02:20.958475,Madhya Pradesh,29.84,15.59,35.44,29.94,99,1004.6,5.09,0.07,11.19,1.63,117,52,Clear,clear sky,False,False,True,True
2024-11-10 18:02:20.958475,Madhya Pradesh,31.86,15.11,33.16,13.88,41,998.45,0.94,1.0,1.8,2.12,57,39,Thunderstorm,few clouds,False,False,False,False
2024-11-11 18:02:20.958475,Madhya Pradesh,23.83,19.6,32.89,12.99,44,991.75,4.71,1.88,5.06,1.4,64,64,Clear,scattered clouds,False,False,False,False
2024-11-12 18:02:20.958475,Madhya Pradesh,37.9,20.36,40.86,6.88,63,1024.56,2.15,2.01,3.08,3.07,276,5,Rain,clear sky,False,False,False,True
2024-11-13 18:02:20.958475,Madhya Pradesh,26.3,21.64,34.03,22.73,54,1013.45,0.18,3.04,3.48,3.16,76,90,Clouds,few clouds,False,False,False,False
2024-11-14 18:02:20.958475,Madhya Pradesh,22.6,8.6,30.55,13.27,68,1008.12,1.27,5.42,3.33,2.93,213,28,Rain,broken clouds,False,False,True,False
2024-11-15 18:02:20.958475,Madhya Pradesh,32.03,21.56,35.74,15.84,66,1033.36,0.06,0.9,8.3,0.38,116,45,Clear,broken clouds,False,False,False,False
2024-11-16 18:02:20.958475,Madhya Pradesh,23.96,27.22,30.8,35.36,65,1027.34,1.06,0.17,2.56,8.45,50,56,Clouds,clear sky,False,False,True,False
2024-11-17 18:02:20.958475,Madhya Pradesh,9.34,24.0,36.23,8.53,43,1017.45,0.96,1.66,1.89,3.73,39,51,Rain,thunderstorm,False,False,True,True
2024-11-18 18:02:20.958475,Madhya Pradesh,20.74,30.52,33.11,14.51,61,1011.92,0.25,2.91,4.76,0.26,262,46,Thunderstorm,clear sky,True,True,True,True
2024-11-19 18:02:20.958475,Madhya Pradesh,21.93,16.8,27.75,13.44,68,1027.2,5.58,0.24,2.35,3.52,16,51,Clouds,scattered clouds,True,False,True,True
2024-11-20 18:02:20.958475,Madhya Pradesh,33.28,22.79,28.21,16.51,57,995.9,0.4,2.78,1.67,5.62,307,70,Thunderstorm,scattered clouds,False,False,True,True
2024-11-21 18:02:20.958475,Madhya Pradesh,28.43,24.97,26.23,22.87,73,1026.28,2.06,8.01,4.18,6.33,160,29,Clear,few clouds,True,False,False,False
2024-11-22 18:02:20.958475,Madhya Pradesh,27.44,16.08,32.26,9.05,55,998.91,0.33,1.33,3.72,2.95,117,68,Clouds,clear sky,False,False,True,False
2024-11-23 18:02:20.958475,Madhya Pradesh,24.83,15.88,35.07,16.98,91,1019.9,1.2,0.23,3.05,3.7,264,71,Thunderstorm,clear sky,False,False,True,False
2024-11-24 18:02:20.958475,Madhya Pradesh,26.97,26.41,22.53,15.58,62,1034.92,0.34,2.36,3.56,12.52,7,47,Clear,scattered clouds,False,True,False,True
2024-11-25 18:02:20.958475,Madhya Pradesh,17.22,12.87,30.58,27.14,97,1009.04,2.84,0.51,3.22,2.85,267,16,Thunderstorm,scattered clouds,False,False,False,True
2024-11-26 18:02:20.958475,Madhya Pradesh,37.39,21.4,33.01,17.91,49,1021.66,1.42,2.49,1.6,14.55,173,72,Rain,scattered clouds,False,False,True,True
2024-11-27 18:02:20.958475,Madhya Pradesh,19.86,20.85,34.47,32.65,63,1019.68,0.11,1.17,11.28,0.43,219,38,Clear,few clouds,False,False,False,False
2024-11-28 18:02:20.958475,Madhya Pradesh,25.92,18.44,29.73,28.26,54,1021.79,0.25,1.45,8.33,5.19,318,61,Clouds,thunderstorm,False,False,False,False
2024-11-29 18:02:20.958475,Madhya Pradesh,23.27,24.33,25.93,20.25,72,1013.61,2.07,1.06,4.26,3.09,135,54,Clear,scattered clouds,False,False,False,True
2024-11-30 18:02:20.958475,Madhya Pradesh,38.09,14.88,27.95,12.1,58,1000.23,0.88,0.82,6.47,0.85,224,100,Thunderstorm,clear sky,False,False,False,True
2024-12-01 18:02:20.958475,Madhya Pradesh,30.47,25.9,31.56,13.58,80,1020.77,2.53,1.36,2.3,4.76,88,58,Rain,scattered clouds,False,False,False,False
2024-12-02 18:02:20.958475,Madhya Pradesh,35.77,10.57,27.98,21.2,36,1001.52,0.36,0.04,3.05,4.52,13,36,Clear,light rain,False,False,True,True
2024-12-03 18:02:20.958475,Madhya Pradesh,10.03,17.87,41.04,4.26,49,1006.47,1.37,3.56,0.21,11.84,138,45,Clear,clear sky,False,False,False,False
2024-12-04 18:02:20.958475,Madhya Pradesh,20.17,22.16,25.29,4.07,89,998.51,1.22,0.29,4.53,3.69,93,32,Clear,few clouds,True,False,False,True
2024-12-05 18:02:20.958475,Madhya Pradesh,13.32,8.82,21.55,11.7,72,997.13,0.57,1.01,3.51,2.1,279,90,Thunderstorm,rain,False,False,False,False
2024-12-06 18:02:20.958475,Madhya Pradesh,23.42,29.41,25.38,18.95,58,991.94,0.3,1.57,3.32,11.37,265,65,Thunderstorm,few clouds,False,False,False,False
2024-12-07 18:02:20.958475,Madhya Pradesh,28.07,19.17,27.9,8.35,48,1011.69,0.6,2.56,4.98,7.97,80,73,Clear,broken clouds,True,False,False,False
2024-12-08 18:02:20.958475,Madhya Pradesh,26.89,10.01,37.18,18.65,64,1012.89,0.13,0.83,0.26,1.46,292,28,Clear,broken clouds,False,False,True,False
2024-12-09 18:02:20.958475,Madhya Pradesh,8.42,19.28,20.2,21.93,73,1022.09,0.41,2.82,2.14,14.94,142,48,Thunderstorm,clear sky,False,False,True,False
2024-12-10 18:02:20.958475,Madhya Pradesh,30.23,19.98,30.32,13.91,70,1014.43,0.79,1.19,4.7,1.37,214,58,Thunderstorm,thunderstorm,False,False,False,False
2024-12-11 18:02:20.958475,Madhya Pradesh,22.83,13.53,16.03,21.15,91,1025.96,0.94,8.76,4.4,13.01,72,50,Rain,rain,False,False,False,True
2024-12-12 18:02:20.958475,Madhya Pradesh,31.48,25.75,20.26,16.67,32,1002.73,5.47,6.05,0.51,0.74,180,36,Clouds,light rain,False,False,True,False
2024-12-13 18:02:20.958475,Madhya Pradesh,27.57,6.92,28.66,18.55,56,1009.77,0.3,0.3,5.85,1.82,184,70,Rain,rain,False,False,True,True
2024-12-14 18:02:20.958475,Madhya Pradesh,31.7,16.14,46.83,20.88,56,1008.31,1.44,0.04,1.28,1.88,245,83,Clouds,thunderstorm,True,False,False,False
2024-12-15 18:02:20.958475,Madhya Pradesh,26.01,8.54,32.72,14.93,58,1013.09,1.01,0.42,3.07,2.65,307,0,Rain,scattered clouds,False,False,False,False
2024-12-16 18:02:20.958475,Madhya Pradesh,35.09,10.35,35.45,13.72,66,1015.93,0.43,1.92,11.35,3.99,308,64,Clear,thunderstorm,False,False,True,True
2024-12-17 18:02:20.958475,Madhya Pradesh,29.92,11.39,40.05,14.2,86,1014.53,1.55,3.28,4.95,8.75,41,39,Clear,rain,False,False,True,False
2024-12-18 18:02:20.958475,Madhya Pradesh,24.68,17.27,31.46,14.17,66,1023.73,0.36,4.49,1.03,0.27,202,66,Rain,broken clouds,True,False,False,True
2024-12-19 18:02:20.958475,Madhya Pradesh,21.31,16.12,31.28,30.48,48,1005.57,0.2,4.06,1.34,2.98,305,16,Clouds,broken clouds,True,False,False,False
2024-12-20 18:02:20.958475,Madhya Pradesh,30.33,20.52,26.77,16.27,87,1026.85,1.34,0.33,6.55,4.62,141,77,Thunderstorm,broken clouds,False,False,True,False
2024-12-21 18:02:20.958475,Madhya Pradesh,24.05,13.52,39.01,30.74,69,1018.71,5.5,0.16,3.4,4.7,85,17,Rain,few clouds,True,False,True,False
2024-12-22 18:02:20.958475,Madhya Pradesh,28.87,18.52,33.27,0.0,31,998.21,0.2,6.0,1.77,4.42,254,66,Clouds,thunderstorm,False,False,False,True
2024-12-23 18:02:20.958475,Madhya Pradesh,35.08,19.11,26.67,22.31,69,1021.72,0.05,2.32,3.87,7.87,124,34,Clear,clear sky,False,False,False,True
2024-12-24 18:02:20.958475,Madhya Pradesh,15.87,17.35,28.3,10.67,70,1013.34,0.26,0.7,2.58,4.84,302,71,Clouds,rain,True,False,False,True
2024-12-25 18:02:20.958475,Madhya Pradesh,34.72,17.13,30.57,14.96,37,995.48,4.05,0.61,9.69,6.0,215,95,Thunderstorm,clear sky,True,False,False,False
2024-12-26 18:02:20.958475,Madhya Pradesh,31.99,11.08,35.25,17.13,79,1012.51,1.14,1.53,2.98,0.92,3,59,Clouds,clear sky,False,False,True,True
2024-12-27 18:02:20.958475,Madhya Pradesh,30.14,26.1,31.57,21.99,52,1013.54,2.99,4.91,4.87,4.91,81,55,Clear,rain,False,False,True,True
2024-12-28 18:02:20.958475,Madhya Pradesh,22.97,23.43,38.64,7.55,65,1013.15,1.55,1.98,4.52,5.29,115,91,Rain,thunderstorm,False,False,True,True
2024-12-29 18:02:20.958475,Madhya Pradesh,18.8,18.63,26.95,22.39,80,1021.29,2.68,0.12,6.26,3.92,12,41,Rain,thunderstorm,False,False,False,True
2024-12-30 18:02:20.958475,Madhya Pradesh,35.45,13.87,18.65,15.97,65,1024.2,3.74,1.78,0.63,2.46,129,73,Clear,few clouds,True,False,False,False
2024-12-31 18:02:20.958475,Madhya Pradesh,48.79,32.71,33.81,20.41,65,1011.21,0.27,0.14,3.39,1.38,225,49,Clouds,thunderstorm,False,False,True,True
2025-01-01 18:02:20.958475,Madhya Pradesh,18.92,18.79,44.48,26.91,37,1013.91,1.24,2.46,2.99,6.1,126,26,Clouds,scattered clouds,True,False,True,False
2025-01-02 18:02:20.958475,Madhya Pradesh,15.75,13.94,19.35,3.91,65,1007.68,1.25,2.74,6.5,9.0,174,51,Clouds,few clouds,False,False,False,False
2025-01-03 18:02:20.958475,Madhya Pradesh,21.11,13.43,36.1,7.32,89,1021.29,1.01,1.89,4.43,3.2,309,35,Rain,rain,False,False,False,False
2025-01-04 18:02:20.958475,Madhya Pradesh,49.27,13.71,31.16,22.79,73,999.17,2.51,0.6,3.41,4.1,271,56,Clouds,light rain,False,False,False,False
2025-01-05 18:02:20.958475,Madhya Pradesh,25.67,26.36,24.69,14.44,43,1031.36,1.44,2.54,1.98,4.42,26,58,Rain,thunderstorm,False,False,False,True
2025-01-06 18:02:20.958475,Madhya Pradesh,28.19,16.58,35.57,24.44,77,1016.64,2.1,0.47,1.15,2.97,319,77,Clear,few clouds,False,True,False,True
2025-01-07 18:02:20.958475,Madhya Pradesh,26.31,9.86,36.65,15.53,100,1007.86,1.25,2.3,3.37,3.42,300,34,Clouds,scattered clouds,False,False,True,False
2025-01-08 18:02:20.958475,Madhya Pradesh,11.7,14.2,31.01,15.34,55,1000.33,1.64,3.14,8.53,5.17,50,49,Rain,light rain,True,False,False,True
2025-01-09 18:02:20.958475,Madhya Pradesh,24.64,22.97,33.98,21.87,58,1014.9,1.0,1.98,3.77,4.08,330,100,Rain,light rain,False,True,True,True
2025-01-10 18:02:20.958475,Madhya Pradesh,12.26,17.19,37.71,12.95,91,1001.64,0.22,3.13,3.47,6.45,37,75,Clear,broken clouds,True,False,False,True
2025-01-11 18:02:20.958475,Madhya Pradesh,33.61,12.58,28.51,28.59,74,1003.01,2.97,0.56,1.74,0.53,325,48,Rain,broken clouds,False,False,True,False
2025-01-12 18:02:20.958475,Madhya Pradesh,23.46,18.73,19.98,0.0,51,1035.28,1.47,0.29,3.54,1.85,46,64,Clouds,broken clouds,True,False,True,False
2025-01-13 18:02:20.958475,Madhya Pradesh,14.49,18.13,20.45,10.15,58,1010.3,0.16,0.05,2.81,6.05,107,68,Rain,scattered clouds,True,False,True,False
2025-01-14 18:02:20.958475,Madhya Pradesh,26.4,19.37,21.82,0.0,42,1005.92,0.81,3.13,4.31,7.81,72,36,Rain,few clouds,False,False,False,False
2025-01-15 18:02:20.958475,Madhya Pradesh,40.82,24.53,34.85,17.98,70,1017.51,1.83,0.8,2.32,5.53,49,63,Rain,broken clouds,True,False,True,True
2025-01-16 18:02:20.958475,Madhya Pradesh,29.56,10.99,26.34,21.53,59,1000.27,0.98,0.11,1.76,0.88,276,23,Rain,few clouds,False,False,True,False
2025-01-17 18:02:20.958475,Madhya Pradesh,21.17,19.3,27.14,14.03,69,1013.73,2.7,0.22,2.03,0.46,234,37,Clouds,rain,False,False,False,False
2025-01-18 18:02:20.958475,Madhya Pradesh,22.36,27.7,20.96,11.44,100,1012.76,3.57,2.79,1.96,6.27,183,58,Clear,rain,False,False,False,False
2025-01-19 18:02:20.958475,Madhya Pradesh,20.22,18.65,33.21,16.14,76,1020.03,0.7,0.93,4.2,7.14,305,66,Thunderstorm,rain,False,True,True,True
2025-01-20 18:02:20.958475,Madhya Pradesh,30.56,22.9,30.55,6.31,90,1012.17,0.45,0.27,2.97,2.78,349,96,Clear,light rain,True,False,True,True
2025-01-21 18:02:20.958475,Madhya Pradesh,16.55,24.05,25.43,11.93,71,997.5,1.75,1.88,2.42,10.27,204,27,Rain,clear sky,False,False,False,False
2025-01-22 18:02:20.958475,Madhya Pradesh,16.99,30.55,24.28,20.07,39,1024.34,3.52,4.33,3.57,0.66,14,44,Clouds,thunderstorm,False,False,True,False
2025-01-23 18:02:20.958475,Madhya Pradesh,24.98,20.06,38.6,26.79,60,1001.34,1.23,9.3,1.79,11.7,9,53,Thunderstorm,rain,False,False,False,True
2025-01-24 18:02:20.958475,Madhya Pradesh,15.23,23.63,34.63,13.55,69,1035.53,0.39,1.35,1.25,3.08,130,73,Clouds,light rain,False,False,True,False
2025-01-25 18:02:20.958475,Madhya Pradesh,32.93,16.15,37.24,17.31,81,1035.94,0.27,4.36,3.12,6.52,155,79,Thunderstorm,light rain,False,False,False,False
2025-01-26 18:02:20.958475,Madhya Pradesh,16.35,16.42,30.18,22.71,55,1015.76,3.12,3.16,7.6,6.78,138,59,Rain,thunderstorm,False,False,False,False
2025-01-27 18:02:20.958475,Madhya Pradesh,24.67,16.35,23.45,3.01,72,1019.47,3.25,0.62,4.58,1.11,68,38,Clear,thunderstorm,False,False,False,False
2025-01-28 18:02:20.958475,Madhya Pradesh,16.64,15.0,32.79,18.1,41,1004.01,0.81,0.59,2.36,3.14,147,25,Clouds,clear sky,False,False,False,True
2025-01-29 18:02:20.958475,Madhya Pradesh,45.8,29.66,35.7,8.46,75,1002.77,2.12,0.32,4.29,13.04,136,48,Clear,rain,False,False,True,True
2025-01-30 18:02:20.958475,Madhya Pradesh,46.91,14.89,23.2,18.48,53,1015.41,6.5,2.35,3.6,11.43,220,55,Clouds,clear sky,False,False,False,False
2025-01-31 18:02:20.958475,Madhya Pradesh,38.68,12.99,44.64,1.47,85,1011.33,1.5,3.46,10.48,3.68,258,63,Clear,scattered clouds,False,False,False,False
2025-02-01 18:02:20.958475,Madhya Pradesh,29.9,23.79,31.54,8.92,57,1021.69,0.6,1.54,5.92,8.98,181,56,Rain,light rain,False,False,True,True
2025-02-02 18:02:20.958475,Madhya Pradesh,18.77,12.21,30.82,10.67,33,1029.53,0.31,0.08,8.8,3.93,329,19,Rain,clear sky,True,False,False,True
2025-02-03 18:02:20.958475,Madhya Pradesh,24.16,15.93,40.64,2.13,62,1016.96,5.17,3.2,5.98,2.53,86,100,Clouds,few clouds,False,True,True,False
2025-02-04 18:02:20.958475,Madhya Pradesh,23.69,11.63,31.41,5.37,83,1010.18,1.8,3.5,7.7,6.16,1,16,Thunderstorm,few clouds,False,False,False,True
2025-02-05 18:02:20.958475,Madhya Pradesh,14.2,16.67,38.99,22.57,79,1014.49,0.06,7.69,0.93,0.96,124,39,Rain,light rain,False,False,False,False
2025-02-06 18:02:20.958475,Madhya Pradesh,24.65,15.7,31.57,26.52,54,1006.97,2.06,0.38,2.26,2.23,247,82,Clouds,light rain,False,False,False,True
2025-02-07 18:02:20.958475,Madhya Pradesh,19.18,24.22,35.61,3.28,49,1009.82,0.92,0.5,3.29,11.21,221,83,Rain,thunderstorm,True,False,True,False
2025-02-08 18:02:20.958475,Madhya Pradesh,33.19,17.6,18.35,12.47,92,1007.51,0.58,0.48,2.56,6.4,348,30,Clear,light rain,False,False,True,True
2025-02-09 18:02:20.958475,Madhya Pradesh,34.07,16.01,20.11,15.58,68,1008.91,0.3,0.0,1.17,5.85,44,3,Thunderstorm,clear sky,False,False,False,True
2025-02-10 18:02:20.958475,Madhya Pradesh,26.2,8.97,22.69,26.39,51,1014.49,1.04,1.16,3.95,5.28,189,69,Clouds,thunderstorm,True,False,True,False
2025-02-11 18:02:20.958475,Madhya Pradesh,14.25,19.81,29.51,20.86,73,1030.53,0.45,5.77,4.33,3.51,168,25,Rain,clear sky,True,False,False,False
2025-02-12 18:02:20.958475,Madhya Pradesh,18.48,23.01,26.79,9.92,50,1008.37,2.33,2.18,3.27,3.94,191,42,Thunderstorm,scattered clouds,False,False,False,True
2025-02-13 18:02:20.958475,Madhya Pradesh,18.77,21.21,42.54,5.6,73,992.51,0.48,0.53,8.38,12.57,148,72,Clouds,few clouds,False,False,True,False
2025-02-14 18:02:20.958475,Madhya Pradesh,26.38,22.81,27.06,6.93,65,1010.19,1.54,0.31,4.35,2.21,35,38,Rain,light rain,False,False,True,False
2025-02-15 18:02:20.958475,Madhya Pradesh,21.22,14.89,28.37,15.57,60,1004.95,0.37,0.57,3.97,4.03,5,16,Clouds,broken clouds,False,False,False,False
2025-02-16 18:02:20.958475,Madhya Pradesh,3.28,16.85,43.19,15.26,63,1007.91,1.64,2.59,2.05,4.04,326,15,Clear,few clouds,False,False,True,True
2025-02-17 18:02:20.958475,Madhya Pradesh,19.0,14.89,19.61,16.97,60,1021.97,0.49,6.75,3.19,2.44,302,48,Thunderstorm,clear sky,False,False,True,True
2025-02-18 18:02:20.958475,Madhya Pradesh,13.66,23.53,23.21,18.89,84,1003.11,3.57,0.11,3.56,1.55,241,30,Thunderstorm,clear sky,False,False,False,True
2025-02-19 18:02:20.958475,Madhya Pradesh,22.9,16.41,40.46,5.95,53,1029.18,4.56,1.91,3.91,4.22,215,100,Clear,broken clouds,True,False,True,True
2025-02-20 18:02:20.958475,Madhya Pradesh,18.29,16.87,36.03,10.56,46,1008.99,0.17,8.01,1.13,11.37,87,100,Thunderstorm,thunderstorm,False,False,False,True
2025-02-21 18:02:20.958475,Madhya Pradesh,34.84,28.42,30.53,5.25,70,1015.07,1.93,0.32,3.49,0.58,204,43,Clouds,scattered clouds,False,False,False,True
2025-02-22 18:02:20.958475,Madhya Pradesh,15.81,19.09,51.74,26.3,65,1012.43,1.1,3.91,2.72,3.79,322,27,Thunderstorm,light rain,False,False,True,True
2025-02-23 18:02:20.958475,Madhya Pradesh,27.69,24.4,37.31,18.78,44,995.69,5.56,1.47,6.25,4.6,147,29,Clouds,few clouds,True,False,True,True
2025-02-24 18:02:20.958475,Madhya Pradesh,14.87,27.75,34.22,3.29,34,1021.7,0.05,2.47,2.61,6.5,52,82,Clear,rain,False,False,True,False
2025-02-25 18:02:20.958475,Madhya Pradesh,40.83,19.73,33.12,16.0,89,1002.46,0.52,0.77,10.16,1.42,359,43,Rain,clear sky,False,False,True,False
2025-02-26 18:02:20.958475,Madhya Pradesh,18.49,24.1,28.5,5.4,67,1016.51,4.64,9.28,1.3,5.43,13,85,Clear,light rain,True,False,True,False
