timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-10-06 18:02:20.946445,West Bengal,29.69,20.75,30.01,5.91,72,1031.53,0.11,5.2,1.33,11.9,168,45,Thunderstorm,rain,True,False,False,False
2024-10-07 18:02:20.946445,West Bengal,20.87,17.47,24.43,14.56,48,1000.22,0.29,1.76,5.01,4.71,41,49,Rain,scattered clouds,False,False,False,True
2024-10-08 18:02:20.946445,West Bengal,20.83,26.75,22.82,39.59,64,1004.94,0.33,0.93,2.0,2.0,71,62,Thunderstorm,few clouds,True,False,True,False
2024-10-09 18:02:20.946445,West Bengal,30.17,24.06,33.59,20.92,57,1003.96,1.8,1.36,0.49,1.95,273,44,Rain,rain,True,False,False,True
2024-10-10 18:02:20.946445,West Bengal,18.89,22.51,33.13,12.39,60,995.47,1.75,3.71,8.13,4.59,327,16,Rain,thunderstorm,True,False,False,False
2024-10-11 18:02:20.946445,West Bengal,31.46,21.06,46.08,25.24,50,994.25,0.02,2.04,1.96,4.95,63,58,Clouds,rain,True,True,True,False
2024-10-12 18:02:20.946445,West Bengal,19.3,23.52,30.38,19.88,87,1017.26,2.21,6.11,2.86,7.4,287,0,Clouds,light rain,True,False,False,False
2024-10-13 18:02:20.946445,West Bengal,30.11,22.9,36.47,15.22,77,996.22,0.36,4.08,5.75,6.71,267,2,Thunderstorm,broken clouds,False,False,False,False
2024-10-14 18:02:20.946445,West Bengal,28.31,24.16,41.33,23.68,69,1009.66,2.04,0.34,5.9,6.07,47,77,Rain,clear sky,True,False,False,True
2024-10-15 18:02:20.946445,West Bengal,29.73,13.45,42.0,20.71,78,1005.85,0.19,2.16,0.57,0.19,356,60,Rain,few clouds,False,False,True,True
2024-10-16 18:02:20.946445,West Bengal,21.08,21.74,33.95,12.33,73,1006.58,0.61,4.62,6.95,8.4,301,100,Clouds,light rain,False,False,True,False
2024-10-17 18:02:20.946445,West Bengal,33.33,32.41,25.29,13.98,70,1042.68,3.04,0.67,4.62,16.43,304,91,Thunderstorm,thunderstorm,False,False,True,False
2024-10-18 18:02:20.946445,West Bengal,26.88,13.99,32.97,26.44,57,1028.19,4.1,0.8,0.65,20.23,234,53,Clouds,rain,True,False,False,True
2024-10-19 18:02:20.946445,West Bengal,34.08,23.98,25.33,12.15,51,1018.71,0.07,1.23,3.23,5.51,235,12,Rain,scattered clouds,False,False,False,True
2024-10-20 18:02:20.946445,West Bengal,37.63,24.78,36.52,10.94,51,1016.61,2.83,2.19,3.71,9.57,335,88,Clear,clear sky,False,False,False,False
2024-10-21 18:02:20.946445,West Bengal,21.68,20.57,26.45,16.79,86,1018.24,0.36,0.5,8.52,4.87,178,97,Clouds,few clouds,False,False,False,True
2024-10-22 18:02:20.946445,West Bengal,33.46,21.6,30.35,15.27,96,1027.26,0.43,0.08,3.24,2.32,116,100,Rain,thunderstorm,True,True,True,True
2024-10-23 18:02:20.946445,West Bengal,25.96,24.28,32.49,2.05,84,1021.38,2.04,1.86,3.32,2.78,316,43,Rain,rain,False,False,True,True
2024-10-24 18:02:20.946445,West Bengal,26.53,20.65,35.11,23.29,58,1022.42,0.92,1.02,9.48,4.67,84,17,Clouds,broken clouds,True,False,False,False
2024-10-25 18:02:20.946445,West Bengal,17.25,23.24,26.85,12.88,77,1024.03,0.06,0.74,1.02,5.78,30,12,Rain,broken clouds,False,True,True,False
2024-10-26 18:02:20.946445,West Bengal,32.15,24.96,32.36,20.67,60,1020.83,0.05,2.31,3.29,4.49,57,41,Clear,few clouds,False,True,True,True
2024-10-27 18:02:20.946445,West Bengal,24.9,19.73,25.99,8.84,51,1009.4,2.21,4.02,0.93,3.67,357,86,Clouds,few clouds,True,False,True,True
2024-10-28 18:02:20.946445,West Bengal,30.34,28.95,35.45,8.14,54,1019.01,1.88,0.28,6.04,4.35,150,99,Clear,few clouds,False,False,True,True
2024-10-29 18:02:20.946445,West Bengal,31.37,12.11,35.95,4.68,70,1009.75,0.01,0.18,1.34,3.93,235,75,Thunderstorm,scattered clouds,False,False,False,False
2024-10-30 18:02:20.946445,West Bengal,30.34,16.82,35.23,3.83,47,1016.27,1.0,0.99,6.51,4.69,46,45,Clear,few clouds,False,False,False,True
2024-10-31 18:02:20.946445,West Bengal,18.67,8.6,31.7,10.83,60,1020.11,0.94,1.61,1.97,0.98,308,36,Rain,thunderstorm,False,True,True,True
2024-11-01 18:02:20.946445,West Bengal,27.92,16.32,33.96,25.95,70,1013.23,0.61,1.63,1.81,2.56,335,34,Clouds,thunderstorm,False,False,True,True
2024-11-02 18:02:20.946445,West Bengal,35.39,23.81,36.17,6.91,100,1001.08,1.96,0.38,1.46,2.39,154,64,Clear,clear sky,False,True,False,True
2024-11-03 18:02:20.946445,West Bengal,38.72,17.58,42.18,15.77,72,1012.57,2.08,2.81,0.58,7.83,267,31,Thunderstorm,scattered clouds,False,False,True,True
2024-11-04 18:02:20.946445,West Bengal,23.44,11.0,23.24,14.91,75,1010.43,2.59,2.99,1.18,12.84,273,83,Rain,light rain,False,False,False,False
2024-11-05 18:02:20.946445,West Bengal,26.85,6.29,36.85,6.76,18,1021.22,0.29,3.24,6.74,4.38,145,19,Clear,scattered clouds,True,False,True,False
2024-11-06 18:02:20.946445,West Bengal,27.17,17.18,33.31,15.76,58,1021.0,2.82,2.41,3.18,4.95,350,100,Clouds,light rain,False,False,True,True
2024-11-07 18:02:20.946445,West Bengal,21.14,23.02,38.6,10.79,54,1016.57,0.49,3.42,2.39,0.73,150,32,Clear,rain,True,False,False,False
2024-11-08 18:02:20.946445,West Bengal,25.25,18.45,36.2,12.07,53,1011.01,1.14,0.07,1.12,5.7,204,76,Clouds,few clouds,False,True,True,False
2024-11-09 18:02:20.946445,West Bengal,18.38,26.61,29.82,0.0,73,1021.77,0.83,2.95,1.15,3.48,3,59,Thunderstorm,few clouds,True,False,False,True
2024-11-10 18:02:20.946445,West Bengal,26.63,22.21,39.28,20.24,65,1004.28,1.16,2.01,0.99,12.75,141,0,Clouds,scattered clouds,False,False,False,True
2024-11-11 18:02:20.946445,West Bengal,29.55,17.18,32.63,10.76,73,1000.02,1.24,0.64,3.94,7.77,149,45,Clouds,thunderstorm,True,False,False,True
2024-11-12 18:02:20.946445,West Bengal,17.16,13.22,42.51,13.39,62,1008.7,1.26,1.74,1.86,7.2,316,23,Thunderstorm,scattered clouds,False,False,False,False
2024-11-13 18:02:20.946445,West Bengal,26.59,16.22,39.86,16.77,60,1024.71,0.81,0.22,3.71,2.59,290,65,Thunderstorm,scattered clouds,True,False,True,False
2024-11-14 18:02:20.946445,West Bengal,29.79,22.21,28.54,20.8,88,1009.82,1.07,0.38,3.66,2.51,223,80,Rain,scattered clouds,False,False,False,True
2024-11-15 18:02:20.946445,West Bengal,14.92,17.22,26.47,8.48,81,1016.49,1.52,2.15,2.17,7.23,316,60,Thunderstorm,few clouds,True,True,True,True
2024-11-16 18:02:20.946445,West Bengal,28.71,13.53,33.79,6.25,72,1003.65,1.43,2.53,3.83,11.91,158,23,Thunderstorm,broken clouds,False,True,False,False
2024-11-17 18:02:20.946445,West Bengal,23.76,29.63,38.94,11.59,50,1010.33,3.57,0.31,5.01,3.56,152,86,Clear,rain,True,False,False,False
2024-11-18 18:02:20.946445,West Bengal,23.55,18.47,32.41,30.43,49,1012.7,0.9,2.13,2.57,1.72,137,27,Clear,light rain,False,False,True,False
2024-11-19 18:02:20.946445,West Bengal,21.56,17.0,39.63,21.58,53,1019.78,0.2,0.96,0.44,6.72,193,47,Rain,clear sky,False,False,True,True
2024-11-20 18:02:20.946445,West Bengal,20.32,19.9,28.57,7.16,73,1006.36,0.63,3.24,2.11,5.56,87,0,Thunderstorm,broken clouds,True,False,False,False
2024-11-21 18:02:20.946445,West Bengal,29.81,23.46,22.88,24.84,82,1014.81,0.35,2.41,6.56,1.38,295,32,Clouds,few clouds,False,False,False,False
2024-11-22 18:02:20.946445,West Bengal,25.45,18.01,45.5,30.32,63,1006.62,0.37,2.27,0.98,1.34,26,100,Clouds,scattered clouds,False,False,False,True
2024-11-23 18:02:20.946445,West Bengal,18.91,18.67,47.11,19.44,67,1016.41,0.41,0.64,10.19,5.8,121,14,Thunderstorm,broken clouds,False,False,False,False
2024-11-24 18:02:20.946445,West Bengal,21.99,30.53,24.98,24.21,45,1001.4,0.22,2.36,0.7,4.86,206,72,Clear,clear sky,False,False,False,True
2024-11-25 18:02:20.946445,West Bengal,30.73,14.94,46.68,5.39,66,1018.25,0.41,0.99,5.12,6.09,290,1,Thunderstorm,clear sky,True,False,False,False
2024-11-26 18:02:20.946445,West Bengal,26.36,20.7,37.55,19.62,45,1034.79,1.5,1.17,4.73,6.89,160,43,Thunderstorm,scattered clouds,False,False,True,True
2024-11-27 18:02:20.946445,West Bengal,41.36,22.45,39.05,9.0,45,1010.32,1.43,3.61,2.42,3.13,2,63,Clouds,broken clouds,False,False,True,True
2024-11-28 18:02:20.946445,West Bengal,21.25,23.86,23.57,7.29,64,1013.75,2.03,5.0,0.44,1.51,310,63,Thunderstorm,thunderstorm,True,True,False,False
2024-11-29 18:02:20.946445,West Bengal,29.13,29.57,32.27,4.22,61,1004.47,9.52,3.14,1.78,7.02,138,43,Clouds,broken clouds,False,True,True,True
2024-11-30 18:02:20.946445,West Bengal,30.54,14.04,26.08,20.38,75,1010.87,2.48,1.48,2.65,2.98,282,67,Rain,clear sky,False,False,True,False
2024-12-01 18:02:20.946445,West Bengal,19.84,17.12,42.91,11.53,66,994.99,0.86,1.58,5.81,1.68,3,53,Clear,rain,False,False,False,True
2024-12-02 18:02:20.946445,West Bengal,29.66,26.18,40.46,11.68,70,1019.87,2.27,0.96,0.76,5.01,334,48,Thunderstorm,broken clouds,False,False,True,False
2024-12-03 18:02:20.946445,West Bengal,21.52,14.61,35.64,30.38,36,1026.04,1.01,0.9,1.0,4.83,221,31,Clouds,clear sky,False,False,False,True
2024-12-04 18:02:20.946445,West Bengal,3.85,29.6,27.26,13.31,51,1006.1,9.29,3.33,3.86,4.68,176,57,Rain,few clouds,False,False,True,True
2024-12-05 18:02:20.946445,West Bengal,20.85,18.64,42.2,11.74,80,1012.96,0.7,0.9,3.04,3.71,137,36,Clouds,light rain,False,False,False,False
2024-12-06 18:02:20.946445,West Bengal,20.38,11.25,40.62,17.94,43,1018.65,1.41,0.58,3.88,6.53,273,76,Rain,few clouds,False,False,False,False
2024-12-07 18:02:20.946445,West Bengal,22.04,28.84,30.78,16.35,87,1006.83,1.55,3.71,5.74,3.85,17,58,Rain,scattered clouds,False,False,False,False
2024-12-08 18:02:20.946445,West Bengal,32.14,13.59,21.79,18.37,76,1004.57,2.03,0.14,7.68,2.36,335,71,Thunderstorm,scattered clouds,True,False,False,False
2024-12-09 18:02:20.946445,West Bengal,24.35,22.87,32.2,27.39,49,1026.57,1.57,0.3,2.17,6.93,138,48,Clouds,broken clouds,True,False,False,True
2024-12-10 18:02:20.946445,West Bengal,16.3,25.04,38.61,25.26,53,1012.05,1.87,0.56,1.56,8.51,166,23,Thunderstorm,rain,False,False,True,False
2024-12-11 18:02:20.946445,West Bengal,15.47,26.91,38.76,7.56,75,1026.53,2.45,0.18,6.13,1.95,232,0,Thunderstorm,broken clouds,False,True,False,False
2024-12-12 18:02:20.946445,West Bengal,26.45,16.06,30.11,15.31,74,1041.84,3.9,0.2,3.51,1.94,271,87,Thunderstorm,rain,False,False,False,False
2024-12-13 18:02:20.946445,West Bengal,31.68,16.57,23.92,12.57,66,1013.46,1.45,8.53,4.67,9.59,343,22,Clouds,thunderstorm,False,False,True,True
2024-12-14 18:02:20.946445,West Bengal,41.46,17.14,29.68,13.59,57,1003.63,4.22,0.61,4.78,0.65,8,37,Thunderstorm,light rain,False,False,True,False
2024-12-15 18:02:20.946445,West Bengal,7.91,19.98,29.55,23.49,46,1004.94,0.73,3.29,4.49,0.84,18,78,Clear,rain,False,False,False,True
2024-12-16 18:02:20.946445,West Bengal,29.18,39.65,31.71,25.17,53,1004.96,0.87,4.21,3.96,3.8,20,15,Thunderstorm,scattered clouds,False,False,True,False
2024-12-17 18:02:20.946445,West Bengal,15.16,28.97,38.72,14.49,76,1009.89,0.21,1.7,0.2,1.65,354,12,Rain,rain,True,False,False,False
2024-12-18 18:02:20.946445,West Bengal,26.4,11.37,24.09,7.1,42,1019.14,0.72,2.82,8.61,2.43,325,79,Rain,clear sky,True,True,False,False
2024-12-19 18:02:20.946445,West Bengal,16.36,20.94,32.63,2.1,37,1016.85,0.62,3.53,3.68,2.8,318,93,Thunderstorm,broken clouds,False,False,False,True
2024-12-20 18:02:20.946445,West Bengal,29.0,18.06,18.73,4.96,53,1025.16,0.01,2.24,3.52,8.37,238,0,Clear,few clouds,True,False,False,False
2024-12-21 18:02:20.946445,West Bengal,33.78,23.49,28.3,24.17,68,1013.76,2.06,0.05,7.52,2.43,151,63,Rain,rain,False,False,True,False
2024-12-22 18:02:20.946445,West Bengal,26.33,20.66,35.49,18.43,66,1024.88,0.12,1.13,1.06,2.77,83,90,Thunderstorm,broken clouds,False,False,False,False
2024-12-23 18:02:20.946445,West Bengal,35.93,25.23,25.3,7.62,71,1007.68,2.63,1.0,3.27,3.5,157,74,Thunderstorm,light rain,True,False,False,True
2024-12-24 18:02:20.946445,West Bengal,23.02,23.43,30.17,10.57,63,1026.5,1.15,3.1,4.38,1.47,319,10,Thunderstorm,few clouds,False,False,False,False
2024-12-25 18:02:20.946445,West Bengal,19.8,19.95,28.02,23.93,79,1008.35,4.18,4.71,2.97,3.54,331,65,Clouds,rain,False,False,True,True
2024-12-26 18:02:20.946445,West Bengal,20.46,12.13,32.54,17.62,54,1016.12,3.03,0.26,2.91,2.94,255,72,Clear,thunderstorm,False,False,False,False
2024-12-27 18:02:20.946445,West Bengal,36.9,-0.37,43.0,14.2,69,999.73,0.16,3.21,3.72,3.23,60,19,Rain,broken clouds,False,False,True,True
2024-12-28 18:02:20.946445,West Bengal,40.47,11.59,50.31,32.44,47,980.92,1.89,0.4,3.02,7.27,133,20,Rain,scattered clouds,True,False,True,False
2024-12-29 18:02:20.946445,West Bengal,45.27,24.87,18.34,14.5,56,1030.19,0.26,0.31,2.46,8.71,90,100,Clouds,light rain,False,False,True,True
2024-12-30 18:02:20.946445,West Bengal,34.67,23.43,34.5,16.98,59,1003.11,1.91,0.17,1.61,2.83,70,0,Rain,thunderstorm,False,False,False,False
2024-12-31 18:02:20.946445,West Bengal,35.26,21.96,29.33,4.61,45,1016.86,0.51,0.83,5.56,21.4,296,45,Clear,few clouds,False,False,False,True
2025-01-01 18:02:20.946445,West Bengal,30.63,19.87,44.97,9.99,69,1011.79,2.79,9.85,4.43,7.73,332,9,Thunderstorm,broken clouds,True,False,True,True
2025-01-02 18:02:20.946445,West Bengal,15.84,21.94,38.77,6.74,76,1009.88,1.51,0.86,1.14,0.74,227,0,Rain,thunderstorm,False,True,True,False
2025-01-03 18:02:20.946445,West Bengal,30.49,12.76,24.19,22.99,88,1022.58,3.1,2.8,3.26,7.87,85,30,Rain,broken clouds,False,False,True,False
2025-01-04 18:02:20.946445,West Bengal,24.73,20.93,18.18,15.8,68,1000.41,2.15,5.59,6.28,8.45,111,69,Rain,rain,False,False,False,True
2025-01-05 18:02:20.946445,West Bengal,20.13,21.86,35.42,12.31,66,1017.55,0.91,0.07,1.82,3.14,221,15,Thunderstorm,rain,True,False,False,True
2025-01-06 18:02:20.946445,West Bengal,25.93,18.15,22.56,14.24,70,1009.88,2.83,0.51,3.38,1.78,280,70,Rain,scattered clouds,True,False,False,False
2025-01-07 18:02:20.946445,West Bengal,34.09,19.1,39.46,17.49,36,1013.21,0.05,1.5,2.57,11.12,295,81,Clear,rain,True,False,False,False
2025-01-08 18:02:20.946445,West Bengal,16.58,6.22,11.81,0.18,82,1001.75,0.65,2.5,4.76,2.46,148,44,Clear,light rain,True,False,True,False
2025-01-09 18:02:20.946445,West Bengal,20.74,29.79,24.94,14.82,64,1009.47,0.9,0.64,1.16,1.71,228,77,Rain,broken clouds,False,False,False,True
2025-01-10 18:02:20.946445,West Bengal,23.4,11.59,28.05,2.81,65,1014.46,0.26,1.47,5.28,2.2,51,0,Rain,light rain,False,False,False,False
2025-01-11 18:02:20.946445,West Bengal,41.4,12.16,37.1,15.04,42,998.38,0.1,1.32,2.2,4.19,56,100,Clouds,scattered clouds,True,False,True,True
2025-01-12 18:02:20.946445,West Bengal,28.32,16.53,45.91,14.91,78,1004.12,2.19,1.77,3.74,2.36,111,23,Clear,broken clouds,False,False,True,True
2025-01-13 18:02:20.946445,West Bengal,17.89,24.67,16.97,0.0,67,1026.05,0.65,0.64,3.06,4.48,287,100,Clouds,scattered clouds,False,False,False,False
2025-01-14 18:02:20.946445,West Bengal,31.74,21.58,30.98,22.93,69,1016.41,0.86,1.05,10.34,1.63,104,64,Clouds,rain,True,False,False,False
2025-01-15 18:02:20.946445,West Bengal,25.48,38.81,31.89,14.65,47,1014.13,1.78,5.34,5.53,4.85,146,38,Clouds,broken clouds,True,False,True,True
2025-01-16 18:02:20.946445,West Bengal,37.58,29.03,31.18,15.27,74,1009.56,0.74,1.83,1.33,3.03,170,44,Clouds,rain,False,False,True,True
2025-01-17 18:02:20.946445,West Bengal,15.94,27.31,23.12,15.32,78,998.95,1.95,2.57,8.6,4.57,79,14,Thunderstorm,clear sky,False,True,False,True
2025-01-18 18:02:20.946445,West Bengal,25.52,18.68,32.06,9.29,65,1026.47,1.59,5.58,1.28,0.17,181,60,Clear,clear sky,False,False,False,True
2025-01-19 18:02:20.946445,West Bengal,39.73,20.89,36.1,7.65,51,1014.04,9.44,1.95,5.97,0.96,36,32,Rain,clear sky,False,False,False,False
2025-01-20 18:02:20.946445,West Bengal,35.4,22.37,22.52,18.91,59,1006.36,0.85,0.75,4.19,8.34,239,57,Thunderstorm,broken clouds,False,False,False,True
2025-01-21 18:02:20.946445,West Bengal,17.93,17.34,28.21,18.88,68,1026.33,3.47,2.15,6.02,0.86,206,23,Thunderstorm,light rain,False,False,False,False
2025-01-22 18:02:20.946445,West Bengal,31.53,29.71,36.72,16.4,100,1013.59,0.21,0.77,2.64,10.26,259,71,Thunderstorm,clear sky,False,False,True,False
2025-01-23 18:02:20.946445,West Bengal,26.07,20.18,33.6,22.68,47,1031.83,0.27,3.83,1.64,6.57,345,41,Rain,thunderstorm,False,False,False,True
2025-01-24 18:02:20.946445,West Bengal,25.0,14.96,29.71,11.56,66,1000.4,0.55,0.97,2.8,4.71,301,44,Rain,rain,False,False,True,False
2025-01-25 18:02:20.946445,West Bengal,20.51,11.34,36.8,32.22,60,1019.2,1.96,2.68,1.7,8.33,124,66,Clear,broken clouds,True,False,False,False
2025-01-26 18:02:20.946445,West Bengal,41.43,21.83,29.9,0.0,71,1000.26,0.1,1.96,1.66,6.22,258,33,Clear,clear sky,False,False,False,False
2025-01-27 18:02:20.946445,West Bengal,38.62,17.46,36.61,23.01,68,1012.42,1.13,0.11,1.29,16.91,332,55,Clear,thunderstorm,False,False,True,True
2025-01-28 18:02:20.946445,West Bengal,29.71,22.18,38.34,5.66,64,1007.45,1.02,0.78,2.39,1.8,113,46,Clouds,few clouds,False,False,True,False
2025-01-29 18:02:20.946445,West Bengal,34.89,16.64,40.48,7.19,73,1021.38,0.65,1.99,0.34,1.64,72,0,Rain,broken clouds,False,False,False,True
2025-01-30 18:02:20.946445,West Bengal,25.98,23.17,44.05,12.74,57,1002.29,2.51,0.62,1.03,1.02,283,45,Clouds,broken clouds,False,False,False,False
2025-01-31 18:02:20.946445,West Bengal,33.96,21.93,29.15,27.26,74,1014.71,0.64,1.14,2.28,5.1,355,50,Thunderstorm,few clouds,False,False,False,False
2025-02-01 18:02:20.946445,West Bengal,6.62,17.04,41.23,15.86,59,1026.89,0.18,3.43,6.36,2.81,181,39,Thunderstorm,few clouds,False,False,False,True
2025-02-02 18:02:20.946445,West Bengal,17.44,18.37,37.07,0.44,58,990.62,0.19,0.14,3.35,3.45,151,56,Rain,light rain,True,True,False,True
2025-02-03 18:02:20.946445,West Bengal,28.53,18.16,34.1,24.37,80,1006.79,0.05,0.87,1.39,2.96,86,56,Rain,broken clouds,True,True,False,True
2025-02-04 18:02:20.946445,West Bengal,20.41,17.33,27.1,27.31,53,1015.18,2.87,2.63,3.46,5.11,56,21,Thunderstorm,scattered clouds,False,False,True,False
2025-02-05 18:02:20.946445,West Bengal,41.54,30.4,25.93,22.69,76,1006.97,0.39,3.9,5.24,0.43,4,100,Clouds,few clouds,False,False,True,False
2025-02-06 18:02:20.946445,West Bengal,36.07,16.93,29.45,11.42,73,1005.69,2.0,4.66,10.94,8.84,133,75,Thunderstorm,light rain,True,True,True,False
2025-02-07 18:02:20.946445,West Bengal,49.53,15.91,35.86,13.25,91,1010.99,3.03,0.43,7.83,2.46,215,0,Clouds,clear sky,False,False,True,False
2025-02-08 18:02:20.946445,West Bengal,31.57,15.54,24.17,24.43,64,994.79,1.61,0.3,4.12,13.16,87,75,Clear,broken clouds,True,False,True,True
2025-02-09 18:02:20.946445,West Bengal,30.26,13.32,43.69,12.66,81,1010.87,3.05,1.64,3.07,6.59,243,76,Clear,clear sky,False,False,True,False
2025-02-10 18:02:20.946445,West Bengal,28.78,12.99,32.98,17.11,54,991.78,0.05,3.69,3.39,5.09,125,28,Clear,few clouds,True,False,True,True
2025-02-11 18:02:20.946445,West Bengal,24.46,19.11,29.07,15.23,74,1017.91,0.6,0.6,4.96,1.69,326,51,Thunderstorm,clear sky,True,False,False,True
2025-02-12 18:02:20.946445,West Bengal,31.84,21.57,32.94,11.28,68,1015.54,1.93,0.05,0.76,4.12,253,100,Thunderstorm,thunderstorm,True,False,True,False
2025-02-13 18:02:20.946445,West Bengal,7.07,20.71,34.27,16.39,51,1019.56,0.24,1.85,1.88,2.26,163,55,Clear,few clouds,False,False,True,False
2025-02-14 18:02:20.946445,West Bengal,22.54,16.27,29.14,22.66,85,1017.3,2.51,2.44,4.48,6.5,214,33,Clear,thunderstorm,True,False,True,False
2025-02-15 18:02:20.946445,West Bengal,25.46,22.45,32.25,23.31,51,1009.64,3.36,0.28,2.87,2.44,321,53,Clear,broken clouds,False,False,False,False
2025-02-16 18:02:20.946445,West Bengal,25.35,16.79,31.23,21.51,73,1020.12,1.68,0.28,1.36,5.16,40,54,Clear,light rain,True,False,True,True
2025-02-17 18:02:20.946445,West Bengal,20.09,11.26,46.41,20.26,79,1016.46,1.35,2.69,2.55,4.57,313,80,Clear,few clouds,True,False,True,False
2025-02-18 18:02:20.946445,West Bengal,34.83,26.19,31.19,8.06,63,1020.79,0.32,4.25,1.73,3.31,156,32,Clouds,rain,False,False,False,False
2025-02-19 18:02:20.946445,West Bengal,40.38,18.93,35.12,15.67,77,1025.69,0.72,0.72,4.54,18.06,130,89,Thunderstorm,clear sky,False,False,False,True
2025-02-20 18:02:20.946445,West Bengal,16.35,20.74,28.75,23.84,69,1003.14,5.08,0.65,3.19,3.67,3,96,Rain,few clouds,False,False,False,True
2025-02-21 18:02:20.946445,West Bengal,23.16,22.13,28.21,9.57,78,1010.38,5.27,0.85,5.99,2.15,87,35,Rain,clear sky,False,False,False,False
2025-02-22 18:02:20.946445,West Bengal,21.9,11.9,28.62,18.74,69,1018.37,6.81,1.35,1.93,0.19,61,41,Clouds,rain,False,False,False,True
2025-02-23 18:02:20.946445,West Bengal,37.49,17.17,30.79,11.35,44,1012.2,2.19,1.7,0.7,5.12,340,39,Rain,scattered clouds,False,False,False,False
2025-02-24 18:02:20.946445,West Bengal,35.49,23.31,34.02,2.92,71,1018.11,1.84,0.98,2.85,2.46,127,18,Clouds,rain,True,False,False,False
2025-02-25 18:02:20.946445,West Bengal,28.32,23.7,30.47,7.07,40,1026.59,2.16,0.23,12.18,4.56,305,9,Clouds,few clouds,True,False,False,True
2025-02-26 18:02:20.946445,West Bengal,20.84,23.17,29.63,18.29,74,1009.29,1.96,1.88,4.65,6.34,299,80,Clear,light rain,True,False,False,True
2025-02-27 18:02:20.946445,West Bengal,31.77,19.63,27.45,13.35,88,1011.7,0.67,1.21,7.69,6.91,196,39,Clouds,rain,False,False,False,True
2025-02-28 18:02:20.946445,West Bengal,15.72,31.1,20.36,17.76,48,1014.69,0.69,0.07,7.22,2.02,130,43,Thunderstorm,scattered clouds,False,True,False,False
2025-03-01 18:02:20.946445,West Bengal,14.18,14.03,15.94,23.9,59,1022.42,1.14,0.44,10.03,0.7,12,17,Thunderstorm,broken clouds,False,False,True,False
2025-03-02 18:02:20.946445,West Bengal,23.4,10.33,22.21,14.58,50,1000.88,3.32,1.56,2.58,2.08,347,36,Rain,broken clouds,False,False,False,True
2025-03-03 18:02:20.946445,West Bengal,25.71,13.45,29.34,25.72,87,992.28,0.01,3.37,9.0,1.76,5,82,Rain,rain,True,False,False,False
2025-03-04 18:02:20.946445,West Bengal,28.72,28.57,33.67,33.85,58,1019.62,1.01,1.81,1.46,4.95,120,0,Thunderstorm,scattered clouds,False,False,False,True
2025-03-05 18:02:20.946445,West Bengal,27.39,22.64,41.4,10.71,74,987.36,0.13,0.98,1.3,2.36,143,1,Clear,thunderstorm,True,False,False,True
2025-03-06 18:02:20.946445,West Bengal,21.84,15.25,28.4,17.39,53,1013.99,0.59,0.79,3.69,6.31,341,64,Rain,broken clouds,True,False,True,False
2025-03-07 18:02:20.946445,West Bengal,15.56,20.08,30.3,12.86,63,1015.43,1.85,7.35,13.97,4.1,271,41,Clear,scattered clouds,False,False,False,False
2025-03-08 18:02:20.946445,West Bengal,32.37,35.33,35.52,15.96,100,1006.62,3.48,0.68,6.37,9.59,133,36,Clouds,thunderstorm,False,False,False,True
2025-03-09 18:02:20.946445,West Bengal,11.72,25.99,40.39,18.57,35,1013.24,1.85,0.82,5.71,1.28,354,100,Clouds,clear sky,False,False,False,True
2025-03-10 18:02:20.946445,West Bengal,13.8,21.36,29.16,10.27,52,1016.63,0.74,2.27,9.06,5.51,166,38,Clouds,thunderstorm,True,False,False,True
2025-03-11 18:02:20.946445,West Bengal,26.14,26.45,38.43,9.63,58,1014.28,1.94,0.34,4.07,4.02,236,64,Rain,scattered clouds,False,False,False,True
2025-03-12 18:02:20.946445,West Bengal,28.23,33.6,33.36,18.75,64,1017.98,1.66,0.97,4.18,1.83,271,57,Rain,few clouds,True,False,False,False
2025-03-13 18:02:20.946445,West Bengal,17.94,19.07,38.17,13.22,73,1013.59,0.36,0.39,0.83,5.81,242,90,Clear,thunderstorm,False,False,False,True
2025-03-14 18:02:20.946445,West Bengal,28.12,20.03,21.88,19.57,84,1025.0,0.33,1.85,3.87,2.6,188,34,Clear,broken clouds,True,True,False,True
2025-03-15 18:02:20.946445,West Bengal,33.72,29.48,28.96,12.82,59,1014.83,0.01,14.23,0.35,6.16,292,55,Clear,light rain,False,False,True,False
2025-03-16 18:02:20.946445,West Bengal,41.99,20.27,32.78,10.25,51,1010.75,0.21,2.19,4.34,5.48,153,82,Thunderstorm,light rain,False,False,False,False
2025-03-17 18:02:20.946445,West Bengal,22.15,22.07,23.58,26.64,53,1001.42,0.61,1.58,2.93,3.5,49,21,Thunderstorm,scattered clouds,False,False,False,False
2025-03-18 18:02:20.946445,West Bengal,38.07,18.44,29.44,25.62,77,1016.2,0.38,0.42,1.14,11.87,180,44,Thunderstorm,clear sky,False,False,True,False
2025-03-19 18:02:20.946445,West Bengal,28.53,13.36,39.83,15.58,69,1026.78,1.12,8.01,3.48,2.76,136,4,Thunderstorm,light rain,True,True,True,True
