timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-09-30 18:02:20.800222,Delhi NCR,24.42,21.66,32.97,21.55,52,1015.01,1.9,0.47,1.53,3.96,238,44,Thunderstorm,rain,False,False,False,False
2024-10-01 18:02:20.800222,Delhi NCR,14.15,22.84,38.01,0.0,82,1005.45,1.15,0.86,7.64,11.13,356,69,Clear,broken clouds,False,False,True,True
2024-10-02 18:02:20.800222,Delhi NCR,18.11,25.25,25.38,3.1,61,1009.37,1.05,0.1,4.09,2.3,321,27,Rain,scattered clouds,False,False,False,True
2024-10-03 18:02:20.800222,Delhi NCR,22.85,35.4,26.27,15.78,48,1027.25,0.23,0.77,6.04,6.23,350,49,Clear,thunderstorm,False,False,False,True
2024-10-04 18:02:20.800222,Delhi NCR,26.54,28.48,21.43,15.02,44,1013.18,3.43,2.05,2.9,1.34,262,18,Thunderstorm,rain,False,False,False,False
2024-10-05 18:02:20.800222,Delhi NCR,24.8,19.29,26.02,5.94,48,1014.92,0.31,3.59,2.0,6.07,209,33,Rain,rain,False,False,False,True
2024-10-06 18:02:20.800222,Delhi NCR,9.25,10.39,24.42,13.32,76,1013.87,2.66,0.21,1.6,6.89,261,9,Clear,clear sky,True,False,True,False
2024-10-07 18:02:20.800222,Delhi NCR,11.99,17.92,20.31,16.74,77,1000.99,0.8,0.91,6.36,5.11,138,55,Rain,thunderstorm,False,False,True,False
2024-10-08 18:02:20.800222,Delhi NCR,45.1,22.32,22.76,8.0,67,1019.88,1.32,1.08,10.31,8.11,124,40,Thunderstorm,rain,True,False,False,True
2024-10-09 18:02:20.800222,Delhi NCR,21.24,12.4,37.57,24.32,85,1004.06,0.17,3.01,4.47,1.01,331,64,Clouds,thunderstorm,True,False,True,True
2024-10-10 18:02:20.800222,Delhi NCR,21.61,18.95,26.33,14.47,69,1005.89,0.27,0.0,8.13,3.46,236,33,Clear,thunderstorm,False,False,False,True
2024-10-11 18:02:20.800222,Delhi NCR,11.52,24.8,34.59,14.11,82,1012.75,0.17,0.5,5.14,2.93,107,16,Rain,thunderstorm,False,False,True,True
2024-10-12 18:02:20.800222,Delhi NCR,34.71,24.94,42.23,22.3,52,1017.33,7.12,7.29,12.69,2.39,310,75,Rain,few clouds,False,False,True,False
2024-10-13 18:02:20.800222,Delhi NCR,26.11,27.08,25.91,5.07,48,1022.09,3.64,0.5,5.3,7.79,79,61,Clouds,rain,False,False,False,True
2024-10-14 18:02:20.800222,Delhi NCR,24.47,24.43,35.92,14.66,48,1018.55,1.76,1.63,3.04,12.9,256,60,Rain,clear sky,True,False,True,True
2024-10-15 18:02:20.800222,Delhi NCR,20.5,19.62,40.4,16.17,68,1014.06,4.67,1.04,4.33,2.52,31,77,Rain,rain,True,False,True,False
2024-10-16 18:02:20.800222,Delhi NCR,26.88,27.97,34.42,3.25,53,1012.65,0.25,0.56,8.72,4.73,63,35,Clouds,clear sky,False,False,False,True
2024-10-17 18:02:20.800222,Delhi NCR,24.76,19.68,35.24,12.27,68,1006.55,0.44,1.83,2.82,11.07,84,65,Rain,rain,False,True,False,False
2024-10-18 18:02:20.800222,Delhi NCR,28.86,29.0,38.57,18.95,69,1024.93,0.19,0.58,4.21,2.79,125,0,Clear,light rain,True,False,False,False
2024-10-19 18:02:20.800222,Delhi NCR,36.75,14.7,27.4,17.11,62,1011.5,0.53,8.84,5.48,5.88,151,79,Rain,rain,False,False,True,False
2024-10-20 18:02:20.800222,Delhi NCR,33.71,13.16,36.48,18.29,66,1009.42,5.63,4.27,3.85,2.47,316,62,Clouds,light rain,False,False,True,True
2024-10-21 18:02:20.800222,Delhi NCR,26.43,13.38,28.73,15.03,58,1007.24,0.73,2.01,1.78,2.27,214,62,Clouds,scattered clouds,False,True,False,False
2024-10-22 18:02:20.800222,Delhi NCR,10.78,30.23,35.58,6.44,46,1007.37,3.21,1.34,3.44,4.15,322,23,Thunderstorm,rain,False,False,False,True
2024-10-23 18:02:20.800222,Delhi NCR,23.61,22.48,37.41,9.63,51,997.86,1.06,0.54,0.37,1.89,67,53,Clear,broken clouds,False,False,True,True
2024-10-24 18:02:20.800222,Delhi NCR,5.67,18.02,39.34,12.65,47,1002.73,2.98,1.38,1.99,6.52,304,69,Thunderstorm,scattered clouds,True,False,True,True
2024-10-25 18:02:20.800222,Delhi NCR,31.68,21.19,38.15,14.79,77,1027.62,0.21,0.59,7.41,5.12,314,90,Rain,thunderstorm,False,False,False,True
2024-10-26 18:02:20.800222,Delhi NCR,18.13,24.58,35.63,6.08,100,995.59,2.21,1.49,1.41,5.39,236,60,Clear,rain,True,False,False,False
2024-10-27 18:02:20.800222,Delhi NCR,28.04,15.76,29.2,6.07,49,1011.27,4.17,3.17,5.75,7.14,299,63,Clouds,few clouds,True,False,False,False
2024-10-28 18:02:20.800222,Delhi NCR,24.77,21.73,37.68,24.1,73,1004.41,0.47,4.29,0.6,2.6,36,27,Rain,few clouds,False,False,True,False
2024-10-29 18:02:20.800222,Delhi NCR,18.61,31.57,33.01,20.22,65,1002.02,0.61,0.78,2.71,1.69,282,67,Rain,thunderstorm,False,False,True,True
2024-10-30 18:02:20.800222,Delhi NCR,21.14,28.31,39.1,19.87,51,1019.86,2.08,0.62,4.03,16.09,313,70,Thunderstorm,thunderstorm,False,False,False,True
2024-10-31 18:02:20.800222,Delhi NCR,20.8,22.88,38.45,7.75,76,1007.05,1.69,0.94,7.71,6.79,53,36,Thunderstorm,clear sky,True,False,False,True
2024-11-01 18:02:20.800222,Delhi NCR,27.22,12.76,30.05,12.38,66,1014.58,0.72,2.52,10.81,7.98,252,54,Thunderstorm,broken clouds,False,False,True,True
2024-11-02 18:02:20.800222,Delhi NCR,23.84,24.93,31.83,23.62,71,1025.46,1.29,0.4,3.08,8.81,311,18,Thunderstorm,scattered clouds,True,False,True,True
2024-11-03 18:02:20.800222,Delhi NCR,29.2,19.28,36.31,13.66,62,1023.77,1.61,3.84,0.94,10.57,252,100,Rain,few clouds,True,False,False,True
2024-11-04 18:02:20.800222,Delhi NCR,30.09,15.92,27.61,0.25,70,1013.94,3.7,1.85,9.89,7.12,268,54,Clouds,light rain,False,True,False,True
2024-11-05 18:02:20.800222,Delhi NCR,40.22,17.95,23.54,20.97,54,1018.28,2.08,2.03,2.72,2.64,217,58,Rain,rain,False,False,True,False
2024-11-06 18:02:20.800222,Delhi NCR,29.75,17.07,39.16,9.77,57,1011.9,0.2,0.06,3.66,3.71,217,52,Thunderstorm,light rain,True,False,True,True
2024-11-07 18:02:20.800222,Delhi NCR,12.76,35.87,30.47,22.61,64,1002.15,1.32,5.83,7.02,0.95,127,59,Clear,rain,False,False,True,True
2024-11-08 18:02:20.800222,Delhi NCR,26.47,26.3,37.84,23.99,56,1016.9,0.22,0.97,8.17,4.71,284,53,Rain,light rain,False,True,False,True
2024-11-09 18:02:20.800222,Delhi NCR,25.01,18.72,28.96,16.93,80,1006.92,1.09,1.23,8.22,5.34,26,29,Clouds,clear sky,False,False,False,False
2024-11-10 18:02:20.800222,Delhi NCR,23.49,37.86,40.02,21.24,83,1009.51,3.08,3.77,3.35,7.77,228,72,Thunderstorm,scattered clouds,True,False,False,False
2024-11-11 18:02:20.800222,Delhi NCR,17.62,8.99,27.84,25.43,76,1025.04,3.67,0.13,1.9,7.56,214,67,Clouds,thunderstorm,False,False,False,True
2024-11-12 18:02:20.800222,Delhi NCR,22.95,16.55,30.8,26.57,100,1014.59,0.01,2.62,1.34,5.95,189,54,Rain,few clouds,False,False,False,False
2024-11-13 18:02:20.800222,Delhi NCR,26.15,23.75,34.7,13.9,83,1026.87,0.13,2.22,2.12,2.78,103,73,Clear,clear sky,True,False,False,False
2024-11-14 18:02:20.800222,Delhi NCR,28.68,15.03,23.93,34.03,69,1012.23,0.31,8.93,3.04,1.84,273,52,Clear,rain,False,False,True,False
2024-11-15 18:02:20.800222,Delhi NCR,16.62,27.85,33.95,8.13,45,1002.5,1.51,5.34,3.83,4.11,327,0,Clear,scattered clouds,False,False,True,True
2024-11-16 18:02:20.800222,Delhi NCR,22.96,12.51,26.66,10.0,67,1000.28,0.78,3.96,4.53,0.96,36,35,Clouds,clear sky,False,False,False,False
2024-11-17 18:02:20.800222,Delhi NCR,29.81,23.82,28.63,11.95,51,1023.87,0.54,0.57,3.53,6.37,64,53,Clear,thunderstorm,False,False,False,False
2024-11-18 18:02:20.800222,Delhi NCR,13.57,16.31,39.41,2.18,43,1012.6,1.05,0.3,7.62,0.96,358,52,Clear,scattered clouds,False,False,False,False
2024-11-19 18:02:20.800222,Delhi NCR,19.9,27.47,35.91,11.0,66,1016.29,3.16,0.12,2.28,5.67,130,80,Rain,rain,False,False,False,True
2024-11-20 18:02:20.800222,Delhi NCR,20.34,11.41,38.82,21.23,83,1014.42,1.11,1.37,7.06,6.45,358,31,Rain,scattered clouds,False,False,True,True
2024-11-21 18:02:20.800222,Delhi NCR,16.31,20.69,36.94,19.91,82,1022.84,0.02,0.02,1.62,9.31,98,79,Clear,light rain,False,False,False,True
2024-11-22 18:02:20.800222,Delhi NCR,24.89,21.72,26.12,5.74,78,995.94,0.2,2.25,1.83,4.79,149,100,Thunderstorm,broken clouds,True,False,True,True
2024-11-23 18:02:20.800222,Delhi NCR,35.92,24.49,27.6,18.03,63,1037.48,2.61,0.1,0.98,6.24,216,9,Clear,scattered clouds,False,False,True,False
2024-11-24 18:02:20.800222,Delhi NCR,24.44,22.82,26.14,20.7,76,1021.07,0.12,0.97,6.06,6.76,319,58,Rain,broken clouds,True,False,True,True
2024-11-25 18:02:20.800222,Delhi NCR,28.17,19.44,35.28,11.01,44,993.47,0.03,0.91,7.47,1.75,231,17,Clear,rain,False,False,True,False
2024-11-26 18:02:20.800222,Delhi NCR,27.28,16.96,38.1,4.61,70,1007.58,1.65,1.03,12.0,8.64,140,83,Clear,broken clouds,False,False,False,False
2024-11-27 18:02:20.800222,Delhi NCR,22.45,9.38,32.41,22.91,60,1009.31,0.42,5.19,2.52,1.76,55,85,Thunderstorm,scattered clouds,False,False,False,True
2024-11-28 18:02:20.800222,Delhi NCR,30.97,12.84,42.55,7.27,66,1002.1,0.64,9.79,1.88,1.17,28,100,Clouds,rain,True,False,False,False
2024-11-29 18:02:20.800222,Delhi NCR,16.18,5.92,32.14,15.67,53,1019.43,1.0,1.45,4.42,0.86,227,22,Clouds,scattered clouds,True,False,False,False
2024-11-30 18:02:20.800222,Delhi NCR,28.94,16.27,32.76,20.97,50,1015.43,0.63,0.03,0.36,1.6,96,55,Rain,few clouds,False,False,True,False
2024-12-01 18:02:20.800222,Delhi NCR,37.43,24.82,36.96,24.6,57,1023.31,3.59,6.61,1.46,1.16,347,34,Rain,rain,False,False,False,False
2024-12-02 18:02:20.800222,Delhi NCR,25.79,24.01,37.37,18.54,76,1032.9,0.06,3.43,6.21,5.48,331,64,Clear,clear sky,True,False,True,True
2024-12-03 18:02:20.800222,Delhi NCR,22.74,16.65,35.32,22.67,27,1017.68,0.5,3.68,2.04,11.19,221,67,Clear,light rain,True,False,True,False
2024-12-04 18:02:20.800222,Delhi NCR,34.85,25.24,25.31,17.51,68,995.11,0.74,1.02,3.51,1.91,181,31,Rain,broken clouds,False,False,True,False
2024-12-05 18:02:20.800222,Delhi NCR,33.64,20.66,37.07,29.52,48,1019.76,0.09,3.24,2.35,5.03,243,17,Clouds,few clouds,False,False,False,False
2024-12-06 18:02:20.800222,Delhi NCR,26.96,28.03,31.08,10.27,55,1017.21,0.36,2.58,7.8,3.01,252,60,Thunderstorm,light rain,True,False,False,False
2024-12-07 18:02:20.800222,Delhi NCR,16.96,16.29,32.19,5.93,82,1037.56,0.64,3.88,5.08,12.86,203,77,Thunderstorm,few clouds,True,False,False,True
2024-12-08 18:02:20.800222,Delhi NCR,19.05,23.27,27.28,20.71,60,1015.14,1.17,1.41,2.45,8.65,143,36,Clouds,scattered clouds,False,False,True,False
2024-12-09 18:02:20.800222,Delhi NCR,11.34,19.82,31.75,14.18,66,1018.28,0.43,1.73,5.84,5.71,28,25,Rain,rain,False,False,False,True
2024-12-10 18:02:20.800222,Delhi NCR,20.37,20.23,24.34,26.17,69,1011.18,2.48,1.34,3.46,4.15,182,31,Clouds,broken clouds,False,False,False,True
2024-12-11 18:02:20.800222,Delhi NCR,24.1,14.07,24.53,4.51,81,1010.54,4.8,1.06,5.55,1.58,280,44,Clear,scattered clouds,False,False,False,True
2024-12-12 18:02:20.800222,Delhi NCR,23.93,20.69,30.22,10.59,88,1005.02,2.34,1.97,1.82,3.15,97,19,Clouds,scattered clouds,False,False,True,True
2024-12-13 18:02:20.800222,Delhi NCR,21.65,30.85,27.05,19.21,42,1017.15,0.26,0.06,3.27,15.4,342,10,Clouds,rain,False,False,False,False
2024-12-14 18:02:20.800222,Delhi NCR,25.53,18.47,25.69,31.23,59,1033.54,2.46,1.06,3.71,0.39,243,43,Clouds,scattered clouds,False,False,False,True
2024-12-15 18:02:20.800222,Delhi NCR,41.73,28.27,24.38,16.26,46,1024.31,4.89,0.61,7.44,3.26,305,0,Thunderstorm,broken clouds,False,False,False,False
2024-12-16 18:02:20.800222,Delhi NCR,24.27,15.08,22.49,17.71,100,1015.15,0.99,0.3,0.62,7.08,147,73,Rain,broken clouds,True,False,False,False
2024-12-17 18:02:20.800222,Delhi NCR,24.26,20.39,30.14,22.4,46,1017.63,0.23,1.4,1.51,10.35,6,21,Clouds,rain,False,False,False,True
2024-12-18 18:02:20.800222,Delhi NCR,19.67,20.01,35.59,17.35,78,1027.0,2.83,1.72,4.25,6.38,95,98,Clouds,broken clouds,False,False,True,True
2024-12-19 18:02:20.800222,Delhi NCR,26.77,32.43,26.3,24.89,69,1019.35,3.5,2.25,6.56,15.56,99,30,Clear,broken clouds,False,False,True,False
2024-12-20 18:02:20.800222,Delhi NCR,28.32,12.39,16.27,8.86,70,1011.38,0.02,4.68,3.5,3.46,32,71,Rain,broken clouds,False,False,True,True
2024-12-21 18:02:20.800222,Delhi NCR,22.58,22.43,33.08,19.32,54,998.53,0.79,3.88,0.34,3.2,161,27,Clear,scattered clouds,False,False,True,True
2024-12-22 18:02:20.800222,Delhi NCR,24.07,25.61,32.32,22.49,58,1001.2,1.13,1.22,3.12,3.42,241,17,Rain,few clouds,True,False,True,True
2024-12-23 18:02:20.800222,Delhi NCR,25.7,31.27,28.57,11.63,55,1010.6,2.63,1.78,1.15,1.89,176,36,Clouds,clear sky,False,False,True,False
2024-12-24 18:02:20.800222,Delhi NCR,30.97,9.38,38.91,23.57,70,1009.51,2.03,1.46,3.2,2.96,111,59,Thunderstorm,light rain,False,False,False,True
2024-12-25 18:02:20.800222,Delhi NCR,12.36,10.66,27.74,0.0,66,1019.85,0.12,2.61,0.31,6.91,272,70,Rain,broken clouds,False,False,False,True
2024-12-26 18:02:20.800222,Delhi NCR,21.89,23.71,30.14,13.25,58,1018.94,0.7,1.58,3.31,4.38,261,77,Rain,clear sky,True,False,True,False
2024-12-27 18:02:20.800222,Delhi NCR,30.59,10.47,33.94,20.17,52,1014.22,1.74,0.23,3.63,7.95,73,15,Thunderstorm,rain,True,False,True,False
2024-12-28 18:02:20.800222,Delhi NCR,31.34,11.2,35.93,0.87,88,995.93,1.08,3.56,4.29,2.19,28,33,Clear,rain,False,False,False,True
2024-12-29 18:02:20.800222,Delhi NCR,27.18,19.61,30.28,18.09,60,1006.29,2.65,0.01,6.43,1.45,353,69,Rain,rain,False,True,False,True
2024-12-30 18:02:20.800222,Delhi NCR,23.33,13.87,38.78,27.68,71,1013.65,2.06,6.09,7.55,2.37,335,100,Clear,scattered clouds,False,False,True,True
2024-12-31 18:02:20.800222,Delhi NCR,32.63,16.46,34.97,12.14,47,1027.24,0.51,0.12,2.99,6.3,173,30,Rain,clear sky,True,False,False,True
2025-01-01 18:02:20.800222,Delhi NCR,30.76,28.13,25.6,19.06,58,1008.31,0.23,0.34,6.44,3.73,129,35,Clouds,scattered clouds,True,False,True,True
2025-01-02 18:02:20.800222,Delhi NCR,22.86,27.7,31.85,20.69,84,1001.4,1.89,3.28,3.0,3.1,24,37,Clear,clear sky,False,False,True,True
2025-01-03 18:02:20.800222,Delhi NCR,21.81,31.92,23.61,24.14,57,1016.15,4.21,3.72,1.85,3.09,166,78,Clear,broken clouds,True,True,False,False
2025-01-04 18:02:20.800222,Delhi NCR,21.8,31.68,31.57,12.09,36,1014.42,0.72,2.73,5.94,4.52,17,76,Thunderstorm,rain,False,False,False,True
2025-01-05 18:02:20.800222,Delhi NCR,28.98,21.58,33.68,10.91,75,1013.77,0.39,0.69,0.56,3.53,333,21,Clear,rain,False,False,False,False
2025-01-06 18:02:20.800222,Delhi NCR,32.03,24.65,30.55,19.72,51,1019.25,0.31,0.31,6.8,1.04,340,63,Clouds,few clouds,False,True,False,True
2025-01-07 18:02:20.800222,Delhi NCR,31.35,21.92,32.33,23.06,65,1002.34,4.2,1.13,3.89,6.1,320,20,Thunderstorm,thunderstorm,True,False,False,False
2025-01-08 18:02:20.800222,Delhi NCR,35.92,24.75,31.46,2.58,62,1028.36,0.0,1.22,2.99,3.14,164,64,Clouds,rain,True,False,False,True
2025-01-09 18:02:20.800222,Delhi NCR,15.64,18.09,26.96,7.04,76,1012.08,0.01,0.81,4.79,5.39,191,67,Thunderstorm,few clouds,False,False,False,True
2025-01-10 18:02:20.800222,Delhi NCR,17.16,21.66,34.82,9.75,66,1015.78,0.57,2.21,0.38,2.75,35,37,Clear,broken clouds,False,False,True,True
2025-01-11 18:02:20.800222,Delhi NCR,37.54,26.42,30.06,7.53,85,1023.03,1.69,0.95,2.06,8.95,279,59,Thunderstorm,rain,True,False,True,True
2025-01-12 18:02:20.800222,Delhi NCR,38.85,28.59,45.36,13.18,61,1011.07,1.26,0.93,0.64,1.33,67,91,Clouds,clear sky,False,True,True,False
2025-01-13 18:02:20.800222,Delhi NCR,18.87,19.24,24.99,10.36,61,1016.05,0.0,0.52,1.33,5.7,332,64,Clear,light rain,True,False,False,True
2025-01-14 18:02:20.800222,Delhi NCR,29.98,18.69,39.9,6.68,68,1031.87,0.47,1.59,2.1,4.86,178,35,Clear,thunderstorm,True,False,False,True
2025-01-15 18:02:20.800222,Delhi NCR,8.2,19.78,40.16,12.99,69,1005.48,0.87,0.67,18.68,1.78,86,27,Clear,few clouds,False,False,True,False
2025-01-16 18:02:20.800222,Delhi NCR,36.73,14.53,35.49,21.97,38,1015.28,3.66,1.51,0.41,3.11,118,44,Clear,broken clouds,False,True,False,True
2025-01-17 18:02:20.800222,Delhi NCR,10.42,19.38,28.54,11.47,89,1043.9,0.94,0.59,3.26,4.61,156,56,Thunderstorm,scattered clouds,False,False,False,False
2025-01-18 18:02:20.800222,Delhi NCR,31.21,22.33,21.73,15.83,65,1003.12,0.39,0.93,3.66,5.89,309,94,Clouds,thunderstorm,False,False,True,False
2025-01-19 18:02:20.800222,Delhi NCR,20.72,24.7,42.04,19.19,60,1009.19,0.09,0.95,4.95,3.67,177,41,Rain,broken clouds,False,False,False,True
2025-01-20 18:02:20.800222,Delhi NCR,22.39,9.52,36.44,19.4,71,1009.41,1.18,0.88,6.93,5.46,77,17,Clouds,broken clouds,True,False,True,True
2025-01-21 18:02:20.800222,Delhi NCR,36.09,21.06,37.7,14.99,59,1003.32,3.32,1.64,0.7,1.0,16,29,Clouds,few clouds,False,True,False,False
2025-01-22 18:02:20.800222,Delhi NCR,18.44,19.03,26.04,25.82,60,1011.79,0.03,1.28,10.5,4.02,213,66,Clear,light rain,True,False,False,False
2025-01-23 18:02:20.800222,Delhi NCR,36.81,25.85,16.28,7.21,63,1024.56,0.19,0.87,0.65,5.94,94,6,Thunderstorm,few clouds,False,False,True,True
2025-01-24 18:02:20.800222,Delhi NCR,23.35,25.88,26.68,17.95,93,1014.09,0.96,0.52,3.05,5.08,308,4,Clear,rain,False,False,False,False
2025-01-25 18:02:20.800222,Delhi NCR,33.05,11.7,33.65,14.69,91,1011.03,2.1,3.52,9.39,0.91,162,68,Thunderstorm,clear sky,True,False,True,True
2025-01-26 18:02:20.800222,Delhi NCR,22.36,18.07,29.75,32.68,71,1015.78,0.83,1.79,0.8,0.58,349,79,Thunderstorm,clear sky,True,False,False,True
2025-01-27 18:02:20.800222,Delhi NCR,33.13,21.18,23.36,5.78,80,1015.13,0.05,1.75,5.72,3.34,27,51,Clouds,scattered clouds,False,False,True,False
2025-01-28 18:02:20.800222,Delhi NCR,21.46,29.2,19.85,8.2,69,1003.71,2.77,1.81,6.22,3.75,196,84,Rain,thunderstorm,True,True,True,True
2025-01-29 18:02:20.800222,Delhi NCR,29.26,5.74,31.9,16.06,61,1008.25,0.84,1.71,12.01,0.86,91,13,Clouds,scattered clouds,False,False,True,True
2025-01-30 18:02:20.800222,Delhi NCR,7.07,9.0,35.59,15.11,51,1002.77,4.05,0.91,2.68,3.09,83,65,Rain,thunderstorm,False,False,True,True
2025-01-31 18:02:20.800222,Delhi NCR,21.98,13.92,29.63,25.43,42,1001.74,1.87,0.41,3.04,2.86,317,4,Clear,thunderstorm,False,False,True,False
2025-02-01 18:02:20.800222,Delhi NCR,20.0,15.48,32.55,27.79,60,994.85,0.39,0.92,5.49,1.3,166,20,Thunderstorm,rain,True,False,False,False
2025-02-02 18:02:20.800222,Delhi NCR,30.05,28.11,34.56,16.71,62,995.13,2.14,2.02,1.9,8.71,359,53,Clouds,clear sky,False,False,False,False
2025-02-03 18:02:20.800222,Delhi NCR,17.62,20.69,30.69,25.44,37,1024.03,1.84,6.68,1.5,1.05,254,33,Clouds,clear sky,False,False,False,False
2025-02-04 18:02:20.800222,Delhi NCR,31.58,19.14,42.0,22.22,67,1016.39,0.93,1.46,2.76,3.95,24,96,Clear,scattered clouds,True,False,False,False
2025-02-05 18:02:20.800222,Delhi NCR,28.85,20.98,24.27,14.15,66,1014.0,1.64,0.59,2.1,2.67,197,58,Rain,few clouds,False,False,False,False
2025-02-06 18:02:20.800222,Delhi NCR,28.97,15.04,28.91,28.48,59,1011.2,1.32,4.06,5.62,3.19,289,41,Rain,thunderstorm,False,False,True,True
2025-02-07 18:02:20.800222,Delhi NCR,31.83,20.41,47.28,19.42,57,1016.72,0.68,6.09,8.35,1.94,12,63,Clear,rain,False,False,False,False
2025-02-08 18:02:20.800222,Delhi NCR,25.92,19.38,36.88,15.68,70,1019.23,0.46,0.31,12.17,2.53,260,57,Rain,broken clouds,False,False,False,True
2025-02-09 18:02:20.800222,Delhi NCR,32.48,26.51,29.51,14.4,61,1022.43,4.32,3.08,3.86,4.91,76,97,Clear,thunderstorm,True,False,False,False
2025-02-10 18:02:20.800222,Delhi NCR,32.46,28.75,40.68,20.55,88,1018.36,2.1,3.71,2.57,2.59,106,40,Rain,broken clouds,False,False,True,True
2025-02-11 18:02:20.800222,Delhi NCR,38.7,21.42,28.38,28.53,55,1008.99,1.77,2.89,6.12,1.91,76,69,Clouds,clear sky,False,False,False,True
2025-02-12 18:02:20.800222,Delhi NCR,19.55,20.39,44.42,15.83,66,1020.03,0.07,3.05,2.92,2.06,122,30,Clouds,thunderstorm,False,False,True,True
2025-02-13 18:02:20.800222,Delhi NCR,27.62,28.39,41.17,15.55,70,996.42,1.63,0.59,4.85,0.23,94,26,Clear,thunderstorm,True,False,True,True
2025-02-14 18:02:20.800222,Delhi NCR,17.62,31.89,27.1,10.51,77,1002.44,0.32,0.55,4.35,2.5,109,39,Thunderstorm,thunderstorm,True,False,False,True
2025-02-15 18:02:20.800222,Delhi NCR,8.3,18.46,24.35,33.36,73,1006.5,0.29,2.57,5.39,3.7,245,96,Rain,thunderstorm,False,False,True,True
2025-02-16 18:02:20.800222,Delhi NCR,16.63,16.68,39.68,11.79,47,1017.08,0.11,0.5,11.93,3.21,343,49,Clear,rain,False,False,True,False
2025-02-17 18:02:20.800222,Delhi NCR,24.3,31.69,23.88,13.23,52,1018.52,0.24,0.03,5.71,7.09,255,100,Thunderstorm,light rain,True,False,False,False
2025-02-18 18:02:20.800222,Delhi NCR,20.05,27.56,24.41,19.51,69,1024.25,0.17,0.22,0.51,1.4,52,11,Clear,clear sky,False,False,True,True
2025-02-19 18:02:20.800222,Delhi NCR,25.98,14.88,40.09,0.0,62,1019.19,0.97,0.74,3.97,2.9,344,66,Clouds,rain,True,False,False,False
2025-02-20 18:02:20.800222,Delhi NCR,22.73,16.2,41.21,1.14,74,1020.8,7.05,1.17,2.89,3.9,115,42,Rain,thunderstorm,False,False,True,False
2025-02-21 18:02:20.800222,Delhi NCR,26.63,26.53,46.01,10.27,42,1009.94,2.4,0.06,0.73,3.23,255,28,Clear,thunderstorm,False,False,True,True
2025-02-22 18:02:20.800222,Delhi NCR,22.64,18.41,26.03,19.95,84,1023.32,0.33,0.0,1.23,1.85,158,100,Rain,rain,False,False,False,True
2025-02-23 18:02:20.800222,Delhi NCR,13.57,12.72,22.59,9.49,70,1015.14,0.16,3.13,3.52,5.75,344,7,Clear,scattered clouds,False,False,False,False
2025-02-24 18:02:20.800222,Delhi NCR,46.41,14.12,34.84,14.09,73,1023.78,0.93,6.08,7.5,9.08,29,44,Rain,light rain,False,False,True,True
2025-02-25 18:02:20.800222,Delhi NCR,24.72,18.16,32.86,10.98,55,1014.23,0.24,1.7,1.72,10.09,80,62,Rain,light rain,False,False,False,True
2025-02-26 18:02:20.800222,Delhi NCR,37.16,28.42,35.16,3.42,68,1002.46,0.36,1.75,1.98,2.81,83,46,Clouds,broken clouds,False,False,True,True
2025-02-27 18:02:20.800222,Delhi NCR,24.12,18.54,31.26,41.37,68,1011.33,0.68,6.02,0.76,6.31,132,0,Rain,rain,False,False,True,False
2025-02-28 18:02:20.800222,Delhi NCR,27.51,4.54,40.48,11.96,58,1021.59,0.22,3.04,5.29,1.37,270,48,Clouds,thunderstorm,False,False,False,False
2025-03-01 18:02:20.800222,Delhi NCR,19.99,20.76,22.47,14.82,58,997.82,0.71,0.15,1.74,6.46,245,8,Clouds,broken clouds,False,True,True,False
2025-03-02 18:02:20.800222,Delhi NCR,21.56,19.86,41.23,6.58,68,1011.36,0.05,2.56,5.29,2.79,281,49,Thunderstorm,rain,True,False,True,False
2025-03-03 18:02:20.800222,Delhi NCR,24.06,15.18,32.55,26.78,37,1008.53,0.02,0.1,5.82,5.45,13,60,Clear,broken clouds,True,False,False,True
2025-03-04 18:02:20.800222,Delhi NCR,47.66,20.99,38.02,12.99,70,1013.26,0.53,2.58,1.07,7.32,192,87,Clouds,few clouds,False,False,True,True
2025-03-05 18:02:20.800222,Delhi NCR,29.15,18.89,28.03,15.64,73,1025.94,0.11,1.98,2.44,2.42,301,1,Clear,rain,True,False,True,True
2025-03-06 18:02:20.800222,Delhi NCR,30.29,14.52,26.42,34.24,66,1021.8,2.99,1.31,3.21,4.17,57,53,Clear,clear sky,False,False,False,False
2025-03-07 18:02:20.800222,Delhi NCR,24.91,18.64,29.0,20.29,75,1019.07,0.27,2.65,1.81,1.66,327,52,Rain,few clouds,False,False,True,False
2025-03-08 18:02:20.800222,Delhi NCR,35.13,5.46,33.22,14.9,85,1032.44,7.36,8.45,7.51,3.67,120,41,Thunderstorm,thunderstorm,True,False,False,True
2025-03-09 18:02:20.800222,Delhi NCR,8.9,19.85,26.98,9.4,74,1005.21,0.16,1.79,0.21,10.94,17,8,Clear,broken clouds,True,True,True,False
2025-03-10 18:02:20.800222,Delhi NCR,21.0,28.03,26.22,13.6,70,1010.53,0.02,3.57,9.81,6.75,112,80,Clouds,light rain,False,False,True,False
