timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-09-26 18:02:20.931788,Tamil Nadu,-0.57,24.04,33.04,23.8,60,1016.25,0.03,2.93,3.16,3.06,43,36,Clouds,clear sky,False,False,True,False
2024-09-27 18:02:20.931788,Tamil Nadu,29.32,24.54,39.1,25.8,69,1014.59,0.13,1.21,2.02,10.52,133,92,Thunderstorm,broken clouds,False,False,False,True
2024-09-28 18:02:20.931788,Tamil Nadu,28.96,15.83,31.61,31.73,55,1017.61,0.75,1.15,5.8,2.77,270,42,Clear,broken clouds,False,False,True,False
2024-09-29 18:02:20.931788,Tamil Nadu,24.85,23.44,24.22,11.02,72,1014.4,0.06,1.85,2.15,4.62,108,37,Clouds,clear sky,True,False,False,False
2024-09-30 18:02:20.931788,Tamil Nadu,32.63,16.96,47.58,14.92,68,1013.53,4.63,1.02,0.8,6.25,75,60,Clouds,light rain,True,False,False,True
2024-10-01 18:02:20.931788,Tamil Nadu,21.64,14.85,36.48,15.04,54,1016.66,1.34,2.85,2.62,3.62,215,100,Thunderstorm,thunderstorm,False,False,True,False
2024-10-02 18:02:20.931788,Tamil Nadu,28.14,18.62,35.2,12.11,100,1010.89,0.23,4.66,7.96,1.66,278,14,Rain,light rain,False,False,True,False
2024-10-03 18:02:20.931788,Tamil Nadu,34.52,35.22,24.69,25.5,79,1014.34,3.77,1.41,5.67,5.11,72,36,Rain,broken clouds,False,False,False,True
2024-10-04 18:02:20.931788,Tamil Nadu,28.97,17.96,41.24,26.96,77,1011.43,0.95,3.39,2.34,9.01,315,1,Thunderstorm,rain,True,False,True,True
2024-10-05 18:02:20.931788,Tamil Nadu,40.81,21.54,27.79,14.13,48,1011.09,3.13,0.67,1.33,5.65,316,11,Clouds,thunderstorm,False,False,True,False
2024-10-06 18:02:20.931788,Tamil Nadu,15.5,18.83,29.47,22.32,72,1020.89,0.31,0.92,8.05,3.83,252,100,Clouds,broken clouds,False,False,False,False
2024-10-07 18:02:20.931788,Tamil Nadu,14.75,23.61,41.61,6.86,83,1009.75,0.96,0.69,2.66,0.68,125,100,Clouds,clear sky,False,False,False,True
2024-10-08 18:02:20.931788,Tamil Nadu,22.64,17.98,33.11,8.6,48,991.64,2.17,0.5,1.9,17.48,10,72,Rain,light rain,False,False,True,True
2024-10-09 18:02:20.931788,Tamil Nadu,29.46,22.55,35.1,15.08,72,1018.42,0.29,0.79,8.4,5.34,258,71,Clouds,scattered clouds,False,False,False,False
2024-10-10 18:02:20.931788,Tamil Nadu,36.18,17.09,21.01,5.16,65,1017.21,0.33,2.89,0.91,9.78,342,71,Rain,broken clouds,False,False,False,False
2024-10-11 18:02:20.931788,Tamil Nadu,23.97,22.81,18.13,0.0,65,1001.96,3.49,0.16,6.15,4.95,213,30,Thunderstorm,scattered clouds,True,False,False,True
2024-10-12 18:02:20.931788,Tamil Nadu,19.36,9.61,34.14,16.32,58,997.03,1.89,1.89,1.87,3.08,46,49,Clouds,broken clouds,False,False,True,False
2024-10-13 18:02:20.931788,Tamil Nadu,28.69,33.99,32.15,15.7,71,1015.91,4.39,3.19,0.69,3.84,256,52,Clear,scattered clouds,False,False,False,False
2024-10-14 18:02:20.931788,Tamil Nadu,25.79,20.91,27.97,10.73,82,1027.91,0.15,0.37,4.5,6.91,352,29,Clouds,scattered clouds,False,False,False,False
2024-10-15 18:02:20.931788,Tamil Nadu,25.51,21.81,36.38,5.26,65,1016.63,0.53,0.59,3.36,8.08,343,81,Thunderstorm,clear sky,False,False,False,True
2024-10-16 18:02:20.931788,Tamil Nadu,36.68,20.25,27.09,18.44,87,1000.77,0.95,1.36,8.53,5.22,45,27,Clear,thunderstorm,True,True,True,True
2024-10-17 18:02:20.931788,Tamil Nadu,33.12,16.16,29.13,4.91,71,1020.85,1.1,0.22,1.1,2.81,270,38,Rain,clear sky,False,False,True,False
2024-10-18 18:02:20.931788,Tamil Nadu,24.01,15.37,31.83,15.69,60,1016.14,0.09,8.97,7.84,3.12,38,47,Rain,light rain,False,False,True,False
2024-10-19 18:02:20.931788,Tamil Nadu,14.21,11.52,33.34,16.68,79,1019.1,0.21,20.24,2.34,6.79,185,55,Clouds,few clouds,False,False,True,False
2024-10-20 18:02:20.931788,Tamil Nadu,26.73,13.36,31.94,0.0,89,1009.59,0.71,0.26,3.54,14.45,20,42,Rain,thunderstorm,True,False,True,True
2024-10-21 18:02:20.931788,Tamil Nadu,26.63,25.77,39.6,13.85,73,1016.43,2.31,4.16,2.44,9.78,60,49,Rain,scattered clouds,False,False,False,False
2024-10-22 18:02:20.931788,Tamil Nadu,26.41,13.88,37.32,0.0,78,993.11,0.59,0.54,3.64,8.92,55,80,Rain,rain,False,False,False,True
2024-10-23 18:02:20.931788,Tamil Nadu,25.4,18.91,38.23,14.27,69,1020.56,0.45,2.65,4.71,7.22,24,25,Thunderstorm,light rain,False,True,True,True
2024-10-24 18:02:20.931788,Tamil Nadu,26.08,28.16,40.09,13.49,79,991.21,1.63,0.13,3.01,1.61,319,24,Clear,light rain,False,False,False,False
2024-10-25 18:02:20.931788,Tamil Nadu,27.7,22.31,34.08,11.63,52,1020.45,4.52,0.79,2.25,10.35,262,46,Thunderstorm,light rain,False,False,False,False
2024-10-26 18:02:20.931788,Tamil Nadu,31.82,18.12,31.58,18.8,58,1026.02,0.15,3.68,2.61,6.01,47,19,Clear,scattered clouds,True,False,False,False
2024-10-27 18:02:20.931788,Tamil Nadu,20.28,16.21,29.29,36.06,80,1007.16,0.9,0.01,5.34,1.46,43,47,Rain,clear sky,False,False,False,True
2024-10-28 18:02:20.931788,Tamil Nadu,18.41,10.44,38.71,21.98,64,1021.46,8.46,1.95,1.16,2.5,168,60,Clear,scattered clouds,True,False,False,False
2024-10-29 18:02:20.931788,Tamil Nadu,7.77,14.06,33.98,10.38,63,1017.78,0.06,1.87,2.37,4.11,55,79,Thunderstorm,scattered clouds,False,False,False,False
2024-10-30 18:02:20.931788,Tamil Nadu,36.85,19.91,37.29,0.0,68,1014.26,1.1,1.79,1.47,8.03,289,10,Clear,broken clouds,False,False,False,False
2024-10-31 18:02:20.931788,Tamil Nadu,16.05,9.75,26.74,24.47,64,1005.65,0.03,0.33,5.97,1.68,348,85,Rain,few clouds,True,False,False,False
2024-11-01 18:02:20.931788,Tamil Nadu,17.94,28.22,33.52,0.0,64,1012.33,0.1,2.82,0.98,7.56,103,97,Clear,thunderstorm,False,False,True,False
2024-11-02 18:02:20.931788,Tamil Nadu,32.87,22.7,30.35,6.17,57,1021.68,0.71,1.19,3.77,3.84,353,62,Rain,rain,False,False,False,False
2024-11-03 18:02:20.931788,Tamil Nadu,18.87,14.73,27.33,7.3,77,1004.14,0.52,3.27,7.19,2.64,77,0,Clouds,few clouds,False,False,True,False
2024-11-04 18:02:20.931788,Tamil Nadu,28.39,22.56,43.63,15.65,68,1015.24,3.32,2.36,6.39,1.06,16,33,Rain,rain,False,False,True,False
2024-11-05 18:02:20.931788,Tamil Nadu,24.81,14.01,23.23,16.51,90,990.57,0.95,1.8,2.37,2.4,291,55,Clouds,few clouds,False,False,False,True
2024-11-06 18:02:20.931788,Tamil Nadu,27.4,31.33,33.76,22.19,51,998.98,2.23,5.22,6.16,5.46,286,14,Clouds,few clouds,False,False,True,False
2024-11-07 18:02:20.931788,Tamil Nadu,26.99,21.21,38.43,17.85,56,995.96,1.07,0.04,9.09,2.14,31,40,Rain,clear sky,False,False,False,True
2024-11-08 18:02:20.931788,Tamil Nadu,39.54,15.43,50.95,18.39,69,1017.41,2.37,1.01,0.8,11.43,167,54,Clear,few clouds,False,False,False,True
2024-11-09 18:02:20.931788,Tamil Nadu,33.36,24.6,21.46,5.11,86,1013.99,1.06,2.45,2.4,4.52,7,28,Thunderstorm,thunderstorm,False,False,False,False
2024-11-10 18:02:20.931788,Tamil Nadu,19.96,25.88,29.98,1.79,94,1008.13,2.03,0.08,5.52,1.3,109,87,Thunderstorm,scattered clouds,True,False,True,False
2024-11-11 18:02:20.931788,Tamil Nadu,22.97,17.56,26.31,20.04,53,1022.29,0.27,0.46,0.65,4.0,246,1,Clear,scattered clouds,False,False,True,False
2024-11-12 18:02:20.931788,Tamil Nadu,25.53,22.58,31.09,13.13,55,1010.35,3.84,4.77,2.45,1.35,65,25,Thunderstorm,thunderstorm,False,False,True,True
2024-11-13 18:02:20.931788,Tamil Nadu,41.14,12.84,44.7,22.23,53,999.43,2.91,5.16,2.81,4.32,304,49,Rain,broken clouds,False,False,False,False
2024-11-14 18:02:20.931788,Tamil Nadu,27.87,35.36,33.66,9.35,41,1004.14,0.2,1.46,4.92,3.72,337,30,Rain,broken clouds,True,False,False,False
2024-11-15 18:02:20.931788,Tamil Nadu,22.94,19.28,42.65,25.82,78,1014.41,0.16,1.47,2.37,1.56,205,32,Thunderstorm,few clouds,False,False,False,False
2024-11-16 18:02:20.931788,Tamil Nadu,34.84,24.57,26.37,22.38,62,1033.96,0.12,1.63,1.27,2.24,289,71,Rain,scattered clouds,False,True,True,False
2024-11-17 18:02:20.931788,Tamil Nadu,24.37,14.02,14.41,16.74,54,1005.26,3.99,2.42,8.48,6.76,89,64,Rain,rain,False,True,False,False
2024-11-18 18:02:20.931788,Tamil Nadu,16.74,25.67,37.94,32.02,68,1008.15,0.3,0.3,2.53,0.87,327,45,Clear,light rain,True,False,True,True
2024-11-19 18:02:20.931788,Tamil Nadu,15.02,10.87,30.53,15.59,28,1002.85,1.96,0.01,6.64,3.03,137,71,Thunderstorm,rain,True,True,False,False
2024-11-20 18:02:20.931788,Tamil Nadu,31.15,27.46,22.82,26.13,47,1025.4,0.15,2.37,1.15,4.54,335,72,Rain,scattered clouds,False,False,False,True
2024-11-21 18:02:20.931788,Tamil Nadu,26.37,18.59,40.37,9.38,72,1009.33,3.47,0.02,1.9,11.0,182,12,Thunderstorm,scattered clouds,True,True,False,True
2024-11-22 18:02:20.931788,Tamil Nadu,38.24,26.81,32.49,1.29,81,1014.8,0.61,0.46,3.69,2.91,23,100,Clouds,thunderstorm,False,False,False,True
2024-11-23 18:02:20.931788,Tamil Nadu,13.94,17.29,32.9,3.82,85,1005.41,0.44,0.23,5.17,1.7,154,9,Thunderstorm,few clouds,False,False,True,False
2024-11-24 18:02:20.931788,Tamil Nadu,27.98,26.27,21.43,16.78,81,1000.11,1.3,8.05,8.49,6.51,261,77,Clouds,broken clouds,False,False,True,False
2024-11-25 18:02:20.931788,Tamil Nadu,31.1,23.02,30.99,22.86,62,999.77,0.3,0.45,2.46,9.73,319,59,Thunderstorm,thunderstorm,False,False,False,False
2024-11-26 18:02:20.931788,Tamil Nadu,17.39,28.1,37.02,24.91,41,999.62,0.29,1.59,7.26,4.99,1,100,Clouds,light rain,True,False,False,True
2024-11-27 18:02:20.931788,Tamil Nadu,18.76,27.1,40.97,18.87,67,1020.97,1.68,2.1,7.82,10.67,109,11,Thunderstorm,few clouds,False,False,True,True
2024-11-28 18:02:20.931788,Tamil Nadu,20.82,38.33,45.45,12.62,79,1000.2,1.3,1.84,4.46,8.18,199,100,Rain,scattered clouds,False,False,True,False
2024-11-29 18:02:20.931788,Tamil Nadu,29.94,19.38,32.51,12.12,76,1010.5,4.08,0.03,3.92,5.92,181,44,Clouds,few clouds,False,False,False,False
2024-11-30 18:02:20.931788,Tamil Nadu,28.45,23.38,32.27,11.65,77,1010.37,0.19,1.17,1.87,5.34,303,8,Thunderstorm,few clouds,False,False,False,True
2024-12-01 18:02:20.931788,Tamil Nadu,20.44,23.19,35.0,24.84,48,1010.66,0.01,1.15,3.67,4.48,308,35,Thunderstorm,scattered clouds,False,False,True,False
2024-12-02 18:02:20.931788,Tamil Nadu,33.56,20.26,37.9,20.57,76,1007.94,0.54,0.53,2.78,5.14,63,44,Thunderstorm,rain,False,False,True,False
2024-12-03 18:02:20.931788,Tamil Nadu,30.06,17.84,26.39,13.32,66,1024.45,0.07,2.5,2.83,2.7,44,67,Clear,broken clouds,False,False,True,False
2024-12-04 18:02:20.931788,Tamil Nadu,12.51,27.35,38.56,10.59,54,1025.35,2.12,0.69,0.88,2.7,133,67,Thunderstorm,light rain,False,False,False,True
2024-12-05 18:02:20.931788,Tamil Nadu,11.26,27.48,41.45,8.62,46,1017.0,1.65,0.05,8.74,18.04,77,62,Rain,thunderstorm,False,True,False,False
2024-12-06 18:02:20.931788,Tamil Nadu,18.66,18.13,40.24,13.57,66,1014.85,0.1,0.97,4.49,20.58,200,40,Rain,scattered clouds,False,False,False,False
2024-12-07 18:02:20.931788,Tamil Nadu,40.12,18.7,34.06,3.08,47,1020.99,0.97,1.92,1.54,10.53,350,28,Rain,rain,False,False,False,True
2024-12-08 18:02:20.931788,Tamil Nadu,32.95,17.23,25.87,24.44,34,1019.48,0.79,0.32,9.55,1.12,264,83,Clear,light rain,False,False,False,False
2024-12-09 18:02:20.931788,Tamil Nadu,27.89,11.92,34.81,32.8,72,1016.31,1.9,0.67,4.8,3.82,37,65,Thunderstorm,few clouds,False,True,True,False
2024-12-10 18:02:20.931788,Tamil Nadu,23.95,28.3,18.47,23.6,58,1010.49,1.27,3.86,4.27,3.57,97,70,Clear,light rain,True,False,False,False
2024-12-11 18:02:20.931788,Tamil Nadu,27.42,16.54,29.94,15.37,70,1029.75,0.44,6.59,4.92,6.55,55,40,Thunderstorm,clear sky,False,False,False,False
2024-12-12 18:02:20.931788,Tamil Nadu,17.92,23.43,24.31,13.92,62,1022.38,6.1,1.38,3.77,16.48,155,0,Rain,scattered clouds,False,False,False,False
2024-12-13 18:02:20.931788,Tamil Nadu,18.98,17.8,29.81,14.63,47,1008.58,5.34,0.96,5.48,5.79,61,73,Rain,scattered clouds,False,False,True,True
2024-12-14 18:02:20.931788,Tamil Nadu,28.49,16.77,33.16,2.99,35,1022.71,3.27,0.21,2.56,7.02,5,0,Clouds,rain,True,False,False,True
2024-12-15 18:02:20.931788,Tamil Nadu,26.69,21.7,30.83,24.89,71,1010.87,5.17,0.38,0.71,0.6,149,60,Rain,light rain,False,False,True,False
2024-12-16 18:02:20.931788,Tamil Nadu,13.97,24.0,34.89,21.29,68,1024.96,0.62,0.2,7.77,6.94,43,45,Clouds,few clouds,True,False,True,False
2024-12-17 18:02:20.931788,Tamil Nadu,17.64,21.29,45.9,16.47,58,1014.13,0.01,0.84,0.28,2.71,57,100,Clear,scattered clouds,False,True,True,False
2024-12-18 18:02:20.931788,Tamil Nadu,17.91,20.72,37.52,6.56,55,1006.57,1.14,1.0,9.83,6.43,83,78,Clouds,light rain,False,True,False,False
2024-12-19 18:02:20.931788,Tamil Nadu,22.85,8.18,20.63,24.03,72,1007.6,1.97,1.59,5.68,3.65,165,18,Clear,clear sky,False,False,False,False
2024-12-20 18:02:20.931788,Tamil Nadu,24.73,16.78,34.15,19.56,64,1009.49,0.63,2.25,1.54,5.98,298,41,Thunderstorm,thunderstorm,False,True,False,False
2024-12-21 18:02:20.931788,Tamil Nadu,27.04,14.95,31.94,5.19,86,1006.61,1.08,0.84,2.64,3.64,103,38,Rain,thunderstorm,True,False,True,False
2024-12-22 18:02:20.931788,Tamil Nadu,13.75,22.98,33.2,8.04,56,1010.87,2.12,2.32,3.87,4.4,19,40,Rain,light rain,False,True,True,True
2024-12-23 18:02:20.931788,Tamil Nadu,32.51,13.26,22.14,13.67,63,1011.12,1.3,5.17,1.91,6.86,3,57,Clear,clear sky,False,True,True,True
2024-12-24 18:02:20.931788,Tamil Nadu,29.81,17.31,30.93,29.03,46,1019.63,1.05,4.33,3.87,4.68,150,100,Clouds,scattered clouds,False,False,False,False
2024-12-25 18:02:20.931788,Tamil Nadu,36.49,20.38,33.06,18.47,45,1021.63,2.37,0.19,1.59,3.51,344,100,Thunderstorm,light rain,False,False,False,False
2024-12-26 18:02:20.931788,Tamil Nadu,28.75,12.31,31.26,0.0,50,1005.7,1.99,0.63,2.47,11.31,122,17,Rain,rain,False,False,False,False
2024-12-27 18:02:20.931788,Tamil Nadu,28.22,28.18,40.98,5.89,70,1013.43,0.36,0.39,9.08,3.33,354,35,Clear,few clouds,False,False,False,False
2024-12-28 18:02:20.931788,Tamil Nadu,42.91,21.09,30.21,22.37,66,1012.68,2.05,0.93,3.41,4.06,299,56,Clouds,scattered clouds,True,False,True,True
2024-12-29 18:02:20.931788,Tamil Nadu,18.32,17.48,37.93,3.62,48,1005.18,0.3,0.62,2.39,12.36,145,40,Clouds,thunderstorm,False,False,False,False
2024-12-30 18:02:20.931788,Tamil Nadu,20.97,22.77,28.19,14.04,79,1003.01,0.58,0.04,2.69,3.31,77,70,Thunderstorm,light rain,True,False,False,False
2024-12-31 18:02:20.931788,Tamil Nadu,26.04,21.35,32.95,4.68,33,1025.53,2.17,1.25,6.04,7.94,25,57,Clouds,light rain,False,False,True,False
2025-01-01 18:02:20.931788,Tamil Nadu,23.93,21.24,32.44,23.85,70,1027.33,0.18,2.12,8.43,6.11,347,17,Clear,rain,True,False,True,True
2025-01-02 18:02:20.931788,Tamil Nadu,33.01,17.29,20.3,7.02,61,1016.06,3.37,0.68,1.08,1.29,244,47,Rain,few clouds,False,False,False,True
2025-01-03 18:02:20.931788,Tamil Nadu,29.49,13.03,47.28,14.66,56,1028.9,0.42,0.32,1.94,2.01,186,17,Thunderstorm,broken clouds,False,False,False,False
2025-01-04 18:02:20.931788,Tamil Nadu,24.39,22.93,31.17,15.99,64,1010.55,1.41,0.07,4.56,2.12,202,32,Clear,scattered clouds,False,False,True,False
2025-01-05 18:02:20.931788,Tamil Nadu,27.68,8.98,23.33,5.59,66,1013.65,3.59,1.47,4.43,3.69,164,78,Clear,broken clouds,False,False,False,True
2025-01-06 18:02:20.931788,Tamil Nadu,28.59,27.03,27.61,14.93,56,1000.19,0.04,6.61,7.15,4.84,193,22,Rain,clear sky,False,False,False,False
2025-01-07 18:02:20.931788,Tamil Nadu,23.71,20.02,32.49,10.07,86,1020.18,0.48,0.78,1.63,6.54,136,87,Clouds,scattered clouds,True,False,True,False
2025-01-08 18:02:20.931788,Tamil Nadu,33.92,19.43,39.21,22.88,67,1023.51,2.19,0.36,4.36,5.04,342,78,Rain,few clouds,False,False,False,False
2025-01-09 18:02:20.931788,Tamil Nadu,24.64,17.83,31.4,12.67,74,1004.75,0.5,4.25,2.47,2.19,110,26,Thunderstorm,rain,False,False,False,True
2025-01-10 18:02:20.931788,Tamil Nadu,22.84,22.97,32.86,0.96,40,997.59,1.2,0.86,2.58,11.63,77,29,Clouds,few clouds,False,False,False,False
2025-01-11 18:02:20.931788,Tamil Nadu,20.07,24.64,27.71,23.22,37,1005.11,0.51,3.34,0.78,5.3,339,48,Rain,light rain,False,False,False,True
2025-01-12 18:02:20.931788,Tamil Nadu,18.7,11.12,23.68,8.27,77,1023.27,0.1,1.82,0.64,2.59,37,63,Rain,few clouds,False,False,False,True
2025-01-13 18:02:20.931788,Tamil Nadu,18.25,10.58,26.4,19.07,61,1008.32,1.89,3.47,4.08,2.88,166,0,Clear,thunderstorm,True,True,True,False
2025-01-14 18:02:20.931788,Tamil Nadu,34.35,31.0,35.49,17.84,76,1024.82,2.27,1.27,2.76,2.34,255,90,Clouds,broken clouds,False,False,True,True
2025-01-15 18:02:20.931788,Tamil Nadu,22.89,18.39,36.11,13.64,29,1006.26,0.32,0.96,3.42,2.3,175,26,Clear,few clouds,True,False,False,True
2025-01-16 18:02:20.931788,Tamil Nadu,30.36,19.73,23.14,33.73,87,1023.81,3.42,2.61,3.04,1.13,358,47,Thunderstorm,scattered clouds,True,False,False,True
2025-01-17 18:02:20.931788,Tamil Nadu,17.41,28.24,32.0,21.8,42,1018.29,6.23,10.06,4.51,4.65,294,39,Clear,rain,False,False,False,True
2025-01-18 18:02:20.931788,Tamil Nadu,27.64,25.66,26.1,22.42,60,1013.44,3.01,2.82,2.67,8.75,21,33,Rain,scattered clouds,True,False,False,True
2025-01-19 18:02:20.931788,Tamil Nadu,27.42,19.64,33.19,18.52,90,1000.77,0.71,0.47,3.52,2.05,359,84,Clouds,rain,False,False,False,False
2025-01-20 18:02:20.931788,Tamil Nadu,26.42,18.81,34.05,7.05,75,1010.36,2.21,6.58,5.87,4.19,12,100,Clear,clear sky,True,False,False,False
2025-01-21 18:02:20.931788,Tamil Nadu,22.04,12.95,27.13,12.53,81,1006.55,4.31,0.27,1.1,5.16,145,0,Rain,light rain,False,False,False,False
2025-01-22 18:02:20.931788,Tamil Nadu,31.05,18.2,39.28,12.05,76,1026.07,3.72,4.41,3.32,3.02,43,45,Thunderstorm,light rain,True,False,True,True
2025-01-23 18:02:20.931788,Tamil Nadu,39.27,33.43,36.03,11.76,76,1006.61,0.93,0.56,1.16,1.32,260,100,Clear,scattered clouds,False,False,False,True
2025-01-24 18:02:20.931788,Tamil Nadu,16.55,18.1,39.65,6.11,67,1035.52,0.07,2.22,4.32,1.65,27,100,Clear,broken clouds,False,False,True,False
2025-01-25 18:02:20.931788,Tamil Nadu,16.02,24.63,29.94,9.18,48,1017.85,0.8,2.76,5.4,3.98,191,77,Clear,thunderstorm,False,False,True,True
2025-01-26 18:02:20.931788,Tamil Nadu,23.93,11.08,23.14,30.86,50,1016.73,2.23,0.85,2.43,1.41,237,11,Clouds,few clouds,True,True,False,False
2025-01-27 18:02:20.931788,Tamil Nadu,35.64,27.69,26.85,20.52,80,1016.53,0.69,5.02,3.19,11.68,217,27,Clouds,thunderstorm,False,False,True,True
2025-01-28 18:02:20.931788,Tamil Nadu,35.78,19.06,27.42,15.14,69,1021.02,0.53,0.17,4.38,3.84,160,68,Rain,few clouds,False,False,True,False
2025-01-29 18:02:20.931788,Tamil Nadu,26.23,9.05,37.59,0.0,61,1020.63,0.76,1.74,2.16,6.51,222,41,Rain,few clouds,False,False,False,False
2025-01-30 18:02:20.931788,Tamil Nadu,24.57,10.59,29.82,16.79,75,1017.58,2.01,0.12,5.15,2.46,171,40,Clear,thunderstorm,True,False,True,True
2025-01-31 18:02:20.931788,Tamil Nadu,29.5,14.99,30.86,0.81,61,1013.97,0.53,0.18,0.82,1.55,47,29,Clouds,scattered clouds,False,False,True,True
2025-02-01 18:02:20.931788,Tamil Nadu,34.29,24.68,29.01,13.44,88,1008.78,1.75,4.44,1.99,4.22,121,72,Clouds,thunderstorm,False,False,False,True
2025-02-02 18:02:20.931788,Tamil Nadu,40.4,16.27,24.54,4.33,75,1013.18,0.31,2.22,2.06,5.0,332,39,Thunderstorm,clear sky,True,False,False,False
2025-02-03 18:02:20.931788,Tamil Nadu,19.34,18.75,36.78,34.02,57,1020.95,0.49,0.62,3.17,1.63,92,30,Clear,thunderstorm,False,False,False,False
2025-02-04 18:02:20.931788,Tamil Nadu,29.39,8.01,34.07,19.41,80,1012.03,2.53,6.94,6.15,3.41,337,63,Clouds,broken clouds,False,False,True,True
2025-02-05 18:02:20.931788,Tamil Nadu,20.13,28.66,36.85,4.92,60,1011.97,1.91,0.71,1.07,5.63,131,73,Thunderstorm,broken clouds,False,False,False,False
2025-02-06 18:02:20.931788,Tamil Nadu,30.12,21.47,45.85,12.96,70,1009.76,2.03,3.21,1.43,3.83,30,21,Thunderstorm,rain,True,True,True,True
2025-02-07 18:02:20.931788,Tamil Nadu,18.82,27.16,18.25,23.3,75,1013.48,2.3,0.14,1.34,2.86,336,41,Thunderstorm,rain,False,False,False,False
2025-02-08 18:02:20.931788,Tamil Nadu,23.06,28.23,23.43,11.22,100,1022.92,0.32,0.23,2.17,3.31,55,55,Rain,thunderstorm,False,False,False,True
2025-02-09 18:02:20.931788,Tamil Nadu,32.06,26.21,37.23,16.37,70,1009.59,2.77,2.26,6.03,5.32,72,79,Rain,light rain,False,False,False,False
2025-02-10 18:02:20.931788,Tamil Nadu,31.14,23.41,43.77,5.47,57,1021.89,0.13,1.36,5.81,2.16,295,0,Rain,broken clouds,False,False,False,True
2025-02-11 18:02:20.931788,Tamil Nadu,22.95,21.22,34.85,11.14,47,1023.39,0.09,5.67,7.39,2.08,335,68,Clear,clear sky,False,False,True,False
2025-02-12 18:02:20.931788,Tamil Nadu,27.15,31.13,26.7,14.97,67,996.41,2.74,5.29,5.83,5.05,193,65,Clouds,light rain,True,False,False,False
2025-02-13 18:02:20.931788,Tamil Nadu,22.31,24.67,34.19,31.14,59,1008.04,0.74,3.65,5.07,2.77,316,3,Clear,scattered clouds,False,False,False,False
2025-02-14 18:02:20.931788,Tamil Nadu,6.49,19.3,45.9,30.85,73,1013.05,0.61,0.57,2.1,6.99,284,61,Clouds,broken clouds,False,False,True,True
2025-02-15 18:02:20.931788,Tamil Nadu,33.39,20.86,31.22,22.78,63,1019.04,0.11,2.35,5.64,2.02,120,11,Rain,rain,False,False,False,True
2025-02-16 18:02:20.931788,Tamil Nadu,17.95,22.75,34.68,19.35,78,1008.46,0.15,2.07,4.77,3.1,97,0,Rain,light rain,True,False,True,False
2025-02-17 18:02:20.931788,Tamil Nadu,28.67,26.61,22.25,21.28,53,1017.59,2.21,0.42,3.95,1.67,340,44,Clouds,few clouds,False,False,False,True
2025-02-18 18:02:20.931788,Tamil Nadu,16.23,31.28,31.33,26.99,74,996.76,0.33,1.56,1.91,8.11,38,37,Clouds,clear sky,False,False,False,False
2025-02-19 18:02:20.931788,Tamil Nadu,26.24,23.0,36.64,21.69,64,1010.16,0.48,0.15,1.02,7.27,88,76,Thunderstorm,thunderstorm,True,False,False,False
2025-02-20 18:02:20.931788,Tamil Nadu,23.8,13.96,30.56,27.8,67,1000.82,2.21,1.57,2.61,4.53,152,74,Rain,few clouds,False,False,False,True
2025-02-21 18:02:20.931788,Tamil Nadu,38.95,9.21,13.26,4.33,67,1021.36,1.26,2.02,3.81,2.6,190,68,Clouds,thunderstorm,False,False,False,False
2025-02-22 18:02:20.931788,Tamil Nadu,21.33,38.54,38.2,10.65,67,1018.92,1.03,2.14,3.68,1.9,301,91,Clear,rain,False,False,True,False
2025-02-23 18:02:20.931788,Tamil Nadu,6.04,16.02,41.5,3.59,64,1014.57,0.57,1.89,5.85,6.4,105,43,Thunderstorm,clear sky,True,False,True,False
2025-02-24 18:02:20.931788,Tamil Nadu,29.33,19.82,26.13,12.12,63,1014.76,0.89,3.24,5.7,0.5,180,0,Rain,broken clouds,False,False,True,False
2025-02-25 18:02:20.931788,Tamil Nadu,22.3,31.54,32.37,1.02,55,1018.4,0.11,2.8,7.61,7.79,9,18,Rain,light rain,False,True,True,True
2025-02-26 18:02:20.931788,Tamil Nadu,25.29,8.88,32.15,13.39,40,1020.19,1.88,0.62,3.67,5.73,194,54,Rain,light rain,False,False,False,False
2025-02-27 18:02:20.931788,Tamil Nadu,40.09,25.1,33.87,21.97,72,1022.39,0.76,2.55,0.5,1.09,277,33,Clear,rain,False,True,False,False
2025-02-28 18:02:20.931788,Tamil Nadu,26.33,22.0,36.78,15.99,92,1016.25,1.17,0.25,12.01,4.69,90,45,Clear,few clouds,False,False,False,False
2025-03-01 18:02:20.931788,Tamil Nadu,22.5,27.32,25.93,3.11,64,1005.56,0.36,2.44,1.73,3.98,357,48,Thunderstorm,rain,True,False,False,False
2025-03-02 18:02:20.931788,Tamil Nadu,34.49,16.29,27.86,19.37,92,1027.49,1.62,0.21,6.8,2.14,341,41,Clear,scattered clouds,False,False,False,False
2025-03-03 18:02:20.931788,Tamil Nadu,21.6,13.26,24.86,7.12,61,1009.03,0.57,1.61,5.67,3.95,21,4,Rain,light rain,True,False,False,False
