timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-10-03 18:02:20.905573,Maharashtra,28.34,16.19,24.68,12.02,43,1008.07,0.82,0.02,1.4,3.44,111,45,Rain,broken clouds,True,False,False,True
2024-10-04 18:02:20.905573,Maharashtra,26.3,22.46,22.94,28.05,52,1012.95,3.36,6.48,1.45,2.65,120,0,Thunderstorm,few clouds,False,False,True,False
2024-10-05 18:02:20.905573,Maharashtra,25.86,12.09,41.14,13.2,72,1013.16,2.2,1.31,1.91,3.72,38,58,Clear,broken clouds,False,False,False,False
2024-10-06 18:02:20.905573,Maharashtra,27.44,27.04,37.9,8.96,67,1003.83,0.29,0.44,3.41,7.14,359,65,Thunderstorm,clear sky,False,False,False,False
2024-10-07 18:02:20.905573,Maharashtra,23.39,19.64,34.54,3.88,81,1035.6,0.06,0.46,4.12,4.02,197,100,Rain,light rain,False,False,True,True
2024-10-08 18:02:20.905573,Maharashtra,22.46,27.45,28.9,12.5,71,1002.49,1.3,1.49,4.82,6.99,253,32,Rain,light rain,True,False,False,False
2024-10-09 18:02:20.905573,Maharashtra,35.56,31.9,28.99,0.0,38,1017.87,0.18,1.62,1.7,6.42,273,3,Clouds,light rain,True,False,True,True
2024-10-10 18:02:20.905573,Maharashtra,21.66,24.16,37.9,14.27,46,1005.49,0.75,2.95,2.13,1.31,20,71,Clouds,rain,True,False,True,True
2024-10-11 18:02:20.905573,Maharashtra,18.31,24.11,31.0,14.91,59,993.14,1.99,4.01,3.7,3.71,19,80,Clear,thunderstorm,False,False,True,True
2024-10-12 18:02:20.905573,Maharashtra,21.68,13.65,32.51,23.1,59,1023.02,6.03,1.35,4.37,8.24,219,46,Clouds,broken clouds,False,False,False,False
2024-10-13 18:02:20.905573,Maharashtra,25.35,20.07,34.38,8.05,54,1039.45,0.77,0.77,1.86,0.8,92,38,Clear,rain,True,False,True,True
2024-10-14 18:02:20.905573,Maharashtra,26.96,14.95,30.2,10.01,94,1013.79,1.83,10.57,7.17,1.86,147,0,Thunderstorm,light rain,True,False,False,False
2024-10-15 18:02:20.905573,Maharashtra,37.41,16.07,35.38,21.26,59,1009.59,1.03,0.33,11.65,0.99,271,34,Rain,broken clouds,False,False,False,False
2024-10-16 18:02:20.905573,Maharashtra,36.85,11.05,33.61,11.55,53,1017.63,2.93,0.11,5.56,4.09,76,59,Thunderstorm,rain,False,False,False,True
2024-10-17 18:02:20.905573,Maharashtra,13.65,16.37,41.52,16.14,51,1021.28,1.31,1.25,4.07,1.38,211,48,Clouds,broken clouds,False,False,False,False
2024-10-18 18:02:20.905573,Maharashtra,18.24,15.27,24.09,20.59,85,1014.4,1.7,2.74,7.11,3.53,72,24,Thunderstorm,few clouds,True,False,True,True
2024-10-19 18:02:20.905573,Maharashtra,24.55,18.18,34.99,11.25,68,1015.06,1.04,1.14,2.16,11.48,165,63,Thunderstorm,scattered clouds,False,False,True,True
2024-10-20 18:02:20.905573,Maharashtra,25.52,14.72,25.55,29.26,67,1016.55,1.95,1.12,6.32,5.31,346,48,Clear,light rain,False,False,False,True
2024-10-21 18:02:20.905573,Maharashtra,30.86,24.26,27.63,11.08,48,1008.04,0.11,0.6,1.91,11.81,47,55,Thunderstorm,broken clouds,False,False,True,True
2024-10-22 18:02:20.905573,Maharashtra,31.63,23.76,34.54,16.78,85,1022.97,2.0,1.92,2.53,0.99,21,38,Clear,broken clouds,True,False,True,False
2024-10-23 18:02:20.905573,Maharashtra,19.86,8.6,25.92,6.31,56,1018.02,4.23,0.2,1.97,3.57,330,80,Clear,light rain,True,False,False,False
2024-10-24 18:02:20.905573,Maharashtra,28.03,13.19,39.91,6.83,73,988.58,5.35,2.3,3.44,3.83,323,35,Thunderstorm,broken clouds,False,False,True,True
2024-10-25 18:02:20.905573,Maharashtra,13.62,19.78,33.89,6.62,71,1024.48,0.75,0.32,4.31,11.62,100,29,Clear,clear sky,False,False,True,True
2024-10-26 18:02:20.905573,Maharashtra,27.04,13.6,29.13,18.3,64,1011.89,0.24,0.72,11.84,3.47,316,53,Clear,few clouds,False,False,False,False
2024-10-27 18:02:20.905573,Maharashtra,22.31,12.39,31.34,22.42,68,1025.91,2.78,0.04,3.22,6.03,196,50,Clear,light rain,True,False,True,True
2024-10-28 18:02:20.905573,Maharashtra,20.54,22.27,32.94,21.13,88,1030.05,0.64,1.27,1.15,3.05,197,76,Rain,light rain,False,True,True,False
2024-10-29 18:02:20.905573,Maharashtra,21.68,12.42,36.66,8.51,91,1009.55,0.16,7.55,9.71,7.01,205,29,Clouds,clear sky,False,False,False,False
2024-10-30 18:02:20.905573,Maharashtra,22.59,28.55,36.48,3.2,56,1024.08,0.12,2.93,4.7,8.95,71,51,Rain,few clouds,False,False,True,True
2024-10-31 18:02:20.905573,Maharashtra,23.49,14.99,25.96,26.65,38,1010.78,0.72,1.27,8.24,5.96,156,86,Rain,scattered clouds,False,False,False,True
2024-11-01 18:02:20.905573,Maharashtra,31.88,27.16,30.03,9.74,90,1017.76,2.56,0.93,1.02,7.9,41,18,Thunderstorm,rain,False,False,True,True
2024-11-02 18:02:20.905573,Maharashtra,21.33,21.5,28.82,16.84,63,1008.64,0.65,0.5,7.81,1.32,86,57,Clear,rain,False,False,False,False
2024-11-03 18:02:20.905573,Maharashtra,16.79,22.76,39.6,34.73,61,1007.56,0.16,3.03,0.73,13.13,15,16,Clear,clear sky,True,False,False,True
2024-11-04 18:02:20.905573,Maharashtra,7.19,18.21,41.1,5.6,57,1013.8,0.29,6.22,0.84,9.35,316,89,Rain,scattered clouds,False,False,False,False
2024-11-05 18:02:20.905573,Maharashtra,27.3,17.92,33.27,21.73,67,1011.4,1.43,0.36,4.68,3.49,167,63,Clouds,light rain,True,False,False,True
2024-11-06 18:02:20.905573,Maharashtra,37.49,30.0,31.04,12.16,72,999.35,1.61,2.22,5.26,2.97,134,6,Thunderstorm,rain,False,True,False,True
2024-11-07 18:02:20.905573,Maharashtra,8.68,15.29,26.13,19.99,100,1009.82,0.78,5.61,3.2,3.78,94,78,Clouds,few clouds,False,False,False,True
2024-11-08 18:02:20.905573,Maharashtra,23.78,15.01,32.99,2.95,75,1000.72,2.15,3.99,3.75,1.95,347,47,Rain,broken clouds,False,False,False,False
2024-11-09 18:02:20.905573,Maharashtra,26.68,14.79,35.65,12.19,69,1001.36,0.55,2.34,5.69,2.98,238,26,Clear,scattered clouds,False,False,False,False
2024-11-10 18:02:20.905573,Maharashtra,21.14,21.65,29.12,18.57,69,1008.51,2.83,0.1,0.81,2.06,337,73,Thunderstorm,clear sky,True,False,True,False
2024-11-11 18:02:20.905573,Maharashtra,16.48,15.14,41.18,3.39,75,1006.61,0.93,3.56,4.83,3.63,130,0,Thunderstorm,light rain,True,False,True,True
2024-11-12 18:02:20.905573,Maharashtra,29.2,17.79,28.78,0.0,95,1030.09,1.04,3.38,6.82,2.35,178,46,Clear,light rain,False,False,False,False
2024-11-13 18:02:20.905573,Maharashtra,33.37,9.66,28.83,9.76,86,1013.98,0.63,1.47,5.09,2.7,142,55,Rain,clear sky,False,False,False,False
2024-11-14 18:02:20.905573,Maharashtra,11.86,12.79,25.6,6.05,68,1012.15,3.12,0.59,3.89,3.7,225,78,Thunderstorm,thunderstorm,False,False,False,True
2024-11-15 18:02:20.905573,Maharashtra,26.17,26.69,31.3,18.53,52,992.55,1.53,1.13,3.12,1.92,154,18,Clouds,broken clouds,True,False,False,False
2024-11-16 18:02:20.905573,Maharashtra,15.99,21.02,17.49,15.09,51,1017.43,1.76,0.01,1.7,7.54,280,16,Thunderstorm,light rain,False,False,False,False
2024-11-17 18:02:20.905573,Maharashtra,8.89,15.51,30.77,18.02,54,1021.78,0.43,4.15,7.5,1.55,18,53,Clouds,few clouds,True,False,True,False
2024-11-18 18:02:20.905573,Maharashtra,26.16,21.08,36.38,10.38,60,1016.02,0.06,1.37,1.34,19.13,141,95,Thunderstorm,scattered clouds,False,False,True,False
2024-11-19 18:02:20.905573,Maharashtra,13.0,22.44,33.94,15.79,65,1013.68,1.58,3.37,5.47,5.38,272,85,Rain,few clouds,False,False,False,False
2024-11-20 18:02:20.905573,Maharashtra,21.46,22.94,27.69,26.15,52,1018.72,0.97,0.66,1.53,2.04,46,61,Rain,clear sky,False,False,True,True
2024-11-21 18:02:20.905573,Maharashtra,17.25,16.32,28.6,16.16,48,1025.09,0.98,4.14,3.02,2.93,137,71,Rain,light rain,True,False,False,True
2024-11-22 18:02:20.905573,Maharashtra,27.23,8.8,23.49,24.15,35,999.47,2.52,0.4,1.28,2.14,334,2,Rain,clear sky,False,False,False,False
2024-11-23 18:02:20.905573,Maharashtra,36.46,7.04,37.17,24.92,77,1001.66,0.62,0.26,2.3,0.66,158,93,Rain,thunderstorm,True,False,True,False
2024-11-24 18:02:20.905573,Maharashtra,14.56,19.64,22.65,17.57,82,1015.22,1.59,2.72,1.63,6.9,6,72,Clear,clear sky,False,True,False,False
2024-11-25 18:02:20.905573,Maharashtra,24.34,13.4,32.05,8.63,86,1015.13,1.94,1.75,5.05,6.18,172,0,Clouds,rain,False,False,False,False
2024-11-26 18:02:20.905573,Maharashtra,26.34,24.45,22.88,24.15,58,1006.97,1.86,1.15,6.03,9.73,1,32,Clear,light rain,False,True,False,False
2024-11-27 18:02:20.905573,Maharashtra,33.16,15.87,21.45,3.54,77,1024.2,1.45,0.77,2.39,4.36,141,55,Clear,rain,False,False,True,False
2024-11-28 18:02:20.905573,Maharashtra,16.23,17.51,21.74,15.59,58,1022.4,2.19,3.64,5.33,8.62,47,69,Rain,few clouds,False,False,False,False
2024-11-29 18:02:20.905573,Maharashtra,24.99,27.14,16.11,3.38,71,1015.63,2.43,2.35,3.42,11.08,203,91,Clear,clear sky,False,False,False,True
2024-11-30 18:02:20.905573,Maharashtra,16.5,19.48,35.6,6.61,54,1031.71,2.02,2.14,4.37,10.52,218,23,Clouds,broken clouds,False,True,True,False
2024-12-01 18:02:20.905573,Maharashtra,29.26,13.98,29.36,26.3,68,1027.78,1.35,0.3,8.14,6.35,357,49,Clouds,light rain,False,False,True,True
2024-12-02 18:02:20.905573,Maharashtra,35.9,18.19,38.46,13.38,55,1005.87,0.1,1.87,2.34,10.47,253,70,Rain,broken clouds,False,False,False,False
2024-12-03 18:02:20.905573,Maharashtra,29.68,26.25,45.31,10.31,79,1014.83,1.4,1.51,1.69,1.96,273,6,Rain,broken clouds,True,False,True,True
2024-12-04 18:02:20.905573,Maharashtra,16.46,21.81,25.75,21.13,66,1011.43,1.06,3.73,2.77,8.64,309,93,Thunderstorm,rain,False,False,False,False
2024-12-05 18:02:20.905573,Maharashtra,34.69,23.12,45.67,26.36,64,994.44,4.61,4.89,1.47,2.55,249,58,Rain,scattered clouds,False,False,False,False
2024-12-06 18:02:20.905573,Maharashtra,27.36,21.13,22.12,9.81,86,997.23,2.63,0.26,4.46,2.08,307,71,Rain,light rain,False,False,False,False
2024-12-07 18:02:20.905573,Maharashtra,30.18,18.82,28.85,23.46,39,1009.14,0.01,1.01,2.31,5.08,206,83,Thunderstorm,clear sky,False,False,False,True
2024-12-08 18:02:20.905573,Maharashtra,16.85,16.16,39.81,16.57,58,999.32,1.74,1.56,2.64,7.58,160,28,Rain,clear sky,True,False,False,True
2024-12-09 18:02:20.905573,Maharashtra,14.59,17.62,30.41,29.64,73,1019.01,0.79,2.23,2.99,7.05,241,42,Clouds,broken clouds,True,False,True,False
2024-12-10 18:02:20.905573,Maharashtra,25.72,17.81,29.15,16.33,92,989.13,1.47,0.16,2.75,11.03,250,0,Clouds,light rain,False,False,False,True
2024-12-11 18:02:20.905573,Maharashtra,32.19,23.84,30.56,23.47,81,1016.38,0.62,0.72,3.88,12.48,172,30,Clouds,broken clouds,False,False,False,False
2024-12-12 18:02:20.905573,Maharashtra,25.97,13.02,33.66,14.22,48,1009.9,1.85,1.47,3.77,1.88,98,44,Rain,scattered clouds,False,False,True,False
2024-12-13 18:02:20.905573,Maharashtra,25.28,5.1,40.41,3.37,55,1016.57,0.46,5.18,9.19,3.48,162,56,Rain,thunderstorm,True,False,False,False
2024-12-14 18:02:20.905573,Maharashtra,29.17,25.9,28.3,30.52,67,1033.42,1.94,0.51,4.55,2.63,321,65,Clear,light rain,False,False,True,False
2024-12-15 18:02:20.905573,Maharashtra,33.87,21.48,30.02,14.03,58,1027.77,1.17,0.72,7.44,4.09,22,39,Clouds,few clouds,False,False,True,True
2024-12-16 18:02:20.905573,Maharashtra,23.44,13.1,27.57,12.93,55,1029.61,1.03,1.07,6.51,0.65,12,48,Clear,rain,True,False,False,True
2024-12-17 18:02:20.905573,Maharashtra,24.12,26.28,36.54,3.65,64,1020.01,4.23,6.3,6.31,2.33,135,44,Thunderstorm,few clouds,False,False,True,False
2024-12-18 18:02:20.905573,Maharashtra,35.0,9.84,40.37,25.26,51,1016.63,0.65,3.66,1.11,12.29,272,44,Clouds,scattered clouds,True,False,False,True
2024-12-19 18:02:20.905573,Maharashtra,19.72,17.11,32.58,11.7,50,1011.18,0.44,0.51,3.58,5.33,115,100,Thunderstorm,light rain,False,False,False,True
2024-12-20 18:02:20.905573,Maharashtra,26.44,16.4,30.37,15.59,36,1036.47,1.09,1.15,1.95,2.26,223,12,Thunderstorm,few clouds,False,False,False,False
2024-12-21 18:02:20.905573,Maharashtra,33.59,26.11,30.26,11.34,83,1008.33,0.23,1.27,6.83,8.6,112,5,Rain,few clouds,False,False,False,True
2024-12-22 18:02:20.905573,Maharashtra,10.51,19.55,34.03,14.45,60,1027.01,4.24,0.95,3.59,6.03,150,99,Thunderstorm,few clouds,True,False,True,False
2024-12-23 18:02:20.905573,Maharashtra,31.74,27.52,29.16,24.13,66,1029.65,4.86,0.89,12.28,7.12,328,39,Rain,clear sky,False,False,True,False
2024-12-24 18:02:20.905573,Maharashtra,30.75,19.9,31.05,17.35,68,993.24,0.13,0.86,5.02,1.33,208,100,Clouds,thunderstorm,False,False,False,True
2024-12-25 18:02:20.905573,Maharashtra,19.53,27.28,28.1,28.3,63,1019.03,3.18,3.81,3.56,0.52,167,53,Clear,rain,False,False,False,False
2024-12-26 18:02:20.905573,Maharashtra,37.7,6.3,26.72,28.05,57,1003.0,1.62,3.53,1.82,5.38,267,64,Clear,broken clouds,False,False,True,True
2024-12-27 18:02:20.905573,Maharashtra,21.18,23.12,15.84,10.8,78,1011.68,1.1,1.63,6.23,8.37,3,84,Rain,broken clouds,False,False,False,False
2024-12-28 18:02:20.905573,Maharashtra,26.3,27.59,23.45,17.41,74,992.2,0.96,0.02,7.4,2.57,60,35,Rain,scattered clouds,True,False,False,True
2024-12-29 18:02:20.905573,Maharashtra,28.78,16.9,27.91,22.57,39,1014.43,4.36,0.16,12.26,10.86,151,47,Thunderstorm,rain,False,False,True,True
2024-12-30 18:02:20.905573,Maharashtra,32.95,16.16,31.26,29.54,76,1001.33,0.12,5.05,2.85,2.79,154,52,Thunderstorm,thunderstorm,True,False,False,False
2024-12-31 18:02:20.905573,Maharashtra,19.62,23.89,30.07,24.8,71,1008.52,1.05,3.91,0.35,4.32,287,2,Clear,light rain,False,False,True,False
2025-01-01 18:02:20.905573,Maharashtra,26.78,29.93,27.27,18.24,45,1018.9,2.11,8.62,2.98,1.47,240,66,Clouds,light rain,False,False,False,True
2025-01-02 18:02:20.905573,Maharashtra,15.83,16.17,39.44,8.9,83,1005.97,0.55,0.97,5.13,14.49,154,75,Rain,few clouds,True,False,False,False
2025-01-03 18:02:20.905573,Maharashtra,23.0,19.74,29.11,27.7,37,1019.63,1.9,2.71,0.32,8.14,230,38,Clear,light rain,True,True,False,False
2025-01-04 18:02:20.905573,Maharashtra,32.38,14.88,42.56,0.0,79,1016.84,1.62,2.14,3.7,1.19,14,57,Thunderstorm,scattered clouds,False,True,True,True
2025-01-05 18:02:20.905573,Maharashtra,21.83,14.28,24.95,36.52,60,1017.45,0.09,1.11,2.41,21.15,10,20,Rain,broken clouds,False,False,True,True
2025-01-06 18:02:20.905573,Maharashtra,37.31,9.18,22.11,16.6,77,1017.66,0.77,0.17,4.36,5.87,38,59,Clear,rain,False,False,False,False
2025-01-07 18:02:20.905573,Maharashtra,23.58,15.8,36.8,16.76,82,1011.2,1.98,0.65,1.14,4.85,287,41,Rain,clear sky,True,False,True,True
2025-01-08 18:02:20.905573,Maharashtra,23.82,25.59,31.89,13.89,74,1013.73,0.17,3.26,5.63,3.52,357,50,Clouds,thunderstorm,False,False,False,False
2025-01-09 18:02:20.905573,Maharashtra,18.56,24.93,36.03,17.29,65,1006.59,0.06,4.47,4.08,0.94,259,23,Clouds,scattered clouds,False,False,False,False
2025-01-10 18:02:20.905573,Maharashtra,26.62,27.25,39.41,23.85,90,1017.49,2.65,1.79,3.17,3.95,342,36,Clear,rain,False,False,False,False
2025-01-11 18:02:20.905573,Maharashtra,37.09,15.94,31.14,21.8,26,1030.19,0.56,1.36,2.65,1.18,79,54,Clear,light rain,False,False,True,False
2025-01-12 18:02:20.905573,Maharashtra,30.63,21.67,33.39,21.84,34,1012.89,0.99,1.07,8.47,4.12,328,55,Clear,light rain,False,False,False,False
2025-01-13 18:02:20.905573,Maharashtra,17.95,19.47,33.05,12.43,86,1030.65,0.43,0.85,3.33,6.18,255,50,Clear,light rain,True,False,False,False
2025-01-14 18:02:20.905573,Maharashtra,30.75,27.31,28.7,17.74,63,1002.8,1.95,0.34,3.57,1.06,233,0,Clouds,light rain,True,True,False,False
2025-01-15 18:02:20.905573,Maharashtra,26.31,16.6,34.61,19.95,61,1020.9,3.51,0.1,6.58,4.02,201,5,Rain,light rain,False,False,False,True
2025-01-16 18:02:20.905573,Maharashtra,26.96,16.84,36.11,10.11,29,1007.7,0.48,1.35,1.6,3.94,58,22,Clear,few clouds,True,False,True,False
2025-01-17 18:02:20.905573,Maharashtra,10.82,24.08,41.05,27.54,46,1006.16,0.63,2.32,7.12,9.6,322,19,Rain,light rain,True,True,False,False
2025-01-18 18:02:20.905573,Maharashtra,23.94,28.14,33.37,19.5,69,1024.97,3.0,0.05,0.71,6.91,335,63,Rain,scattered clouds,False,False,False,True
2025-01-19 18:02:20.905573,Maharashtra,31.21,20.27,15.76,21.07,67,1001.6,0.66,2.25,9.1,2.05,234,60,Clear,thunderstorm,False,False,False,False
2025-01-20 18:02:20.905573,Maharashtra,17.1,19.1,34.44,9.56,54,1020.16,1.91,0.4,6.02,11.95,295,28,Clear,few clouds,False,True,False,False
2025-01-21 18:02:20.905573,Maharashtra,31.12,10.11,25.68,22.81,33,1011.54,0.67,1.33,7.29,7.91,123,0,Rain,scattered clouds,False,False,True,False
2025-01-22 18:02:20.905573,Maharashtra,23.56,33.1,43.65,19.15,63,991.51,0.08,2.71,2.63,9.39,330,0,Clouds,thunderstorm,False,False,False,True
2025-01-23 18:02:20.905573,Maharashtra,20.49,9.58,38.25,19.02,51,1002.93,6.05,1.22,6.72,7.11,174,17,Clear,light rain,False,False,False,True
2025-01-24 18:02:20.905573,Maharashtra,33.66,25.91,31.06,19.85,51,1012.34,0.18,4.18,9.54,12.06,83,76,Clear,rain,True,False,True,True
2025-01-25 18:02:20.905573,Maharashtra,21.86,18.65,35.56,2.58,100,1006.1,0.46,6.78,11.29,4.44,2,47,Thunderstorm,thunderstorm,True,False,True,False
2025-01-26 18:02:20.905573,Maharashtra,31.83,13.3,37.6,17.94,70,1013.49,1.05,0.46,7.48,4.82,103,52,Rain,light rain,False,False,True,False
2025-01-27 18:02:20.905573,Maharashtra,24.94,20.99,36.7,12.55,74,1011.9,0.77,1.68,1.82,5.99,320,0,Clear,rain,False,False,True,True
2025-01-28 18:02:20.905573,Maharashtra,26.6,20.97,29.96,13.08,68,994.37,1.71,1.12,2.62,4.3,124,51,Thunderstorm,few clouds,False,False,False,False
2025-01-29 18:02:20.905573,Maharashtra,27.68,28.2,36.46,18.63,36,997.9,0.98,1.22,9.37,1.26,164,15,Rain,few clouds,False,True,False,False
2025-01-30 18:02:20.905573,Maharashtra,34.44,13.4,35.66,22.84,77,1028.19,3.9,7.13,6.62,4.83,175,46,Thunderstorm,scattered clouds,False,False,False,True
2025-01-31 18:02:20.905573,Maharashtra,34.54,26.96,24.08,16.84,57,999.44,0.88,0.5,1.87,6.98,335,78,Thunderstorm,clear sky,False,False,False,False
2025-02-01 18:02:20.905573,Maharashtra,25.76,18.88,31.09,8.85,80,1026.59,0.18,0.99,2.24,1.31,172,42,Clear,few clouds,False,False,True,True
2025-02-02 18:02:20.905573,Maharashtra,23.88,19.72,33.57,3.34,76,1039.45,0.25,3.19,2.55,8.03,70,0,Thunderstorm,broken clouds,False,True,False,True
2025-02-03 18:02:20.905573,Maharashtra,27.24,25.66,31.04,9.48,38,1004.73,0.47,0.23,7.91,0.41,213,47,Rain,broken clouds,True,False,True,False
2025-02-04 18:02:20.905573,Maharashtra,25.25,21.14,32.52,13.75,65,1026.56,0.09,1.67,4.72,1.23,170,67,Rain,thunderstorm,False,False,False,False
2025-02-05 18:02:20.905573,Maharashtra,21.26,25.52,34.28,19.04,68,1012.35,2.01,2.0,7.01,2.61,84,38,Rain,scattered clouds,True,False,True,False
2025-02-06 18:02:20.905573,Maharashtra,24.52,20.63,31.82,16.55,48,1001.08,2.69,2.34,6.29,3.7,277,68,Clouds,few clouds,False,False,True,True
2025-02-07 18:02:20.905573,Maharashtra,16.52,27.5,38.47,15.79,64,1014.29,1.63,0.1,8.93,6.8,64,39,Clear,thunderstorm,False,False,False,True
2025-02-08 18:02:20.905573,Maharashtra,41.82,15.97,29.02,17.17,33,1023.0,6.23,0.1,8.34,1.58,48,81,Rain,rain,False,False,False,True
2025-02-09 18:02:20.905573,Maharashtra,25.54,24.15,39.46,20.36,65,1013.95,2.13,0.73,2.96,1.61,222,100,Clouds,scattered clouds,True,False,False,True
2025-02-10 18:02:20.905573,Maharashtra,30.6,25.2,36.01,21.61,70,1007.03,1.16,6.47,5.13,4.9,313,53,Clouds,light rain,False,False,True,True
2025-02-11 18:02:20.905573,Maharashtra,26.2,30.53,31.83,17.67,55,1007.46,0.31,1.82,1.54,5.35,196,56,Thunderstorm,rain,False,False,False,True
2025-02-12 18:02:20.905573,Maharashtra,21.07,27.78,38.56,5.56,66,1008.82,1.16,0.72,0.9,8.56,273,59,Thunderstorm,few clouds,False,False,True,True
2025-02-13 18:02:20.905573,Maharashtra,24.01,15.19,46.94,16.38,60,1004.98,2.93,0.7,4.33,6.86,256,60,Rain,thunderstorm,False,False,True,True
2025-02-14 18:02:20.905573,Maharashtra,17.36,22.48,37.1,24.88,70,1010.78,1.02,4.45,3.34,3.61,203,78,Clear,light rain,False,False,True,True
2025-02-15 18:02:20.905573,Maharashtra,26.45,14.96,29.29,20.35,68,1014.0,5.54,4.19,2.44,2.83,236,60,Thunderstorm,few clouds,False,False,False,True
2025-02-16 18:02:20.905573,Maharashtra,28.11,22.32,30.53,13.05,70,1007.32,0.44,2.63,4.06,2.93,194,59,Rain,thunderstorm,False,False,False,False
2025-02-17 18:02:20.905573,Maharashtra,26.6,26.76,33.61,18.92,79,1001.02,3.03,2.99,7.54,3.52,103,100,Clouds,scattered clouds,True,False,False,True
2025-02-18 18:02:20.905573,Maharashtra,14.98,12.98,40.68,21.64,77,1018.15,1.38,2.49,3.06,3.31,66,38,Rain,clear sky,False,False,False,False
2025-02-19 18:02:20.905573,Maharashtra,25.48,15.72,29.09,22.93,58,1018.77,1.54,0.44,1.12,2.44,110,72,Clouds,scattered clouds,False,False,False,True
2025-02-20 18:02:20.905573,Maharashtra,28.54,13.44,39.26,20.95,51,1000.0,0.27,1.68,1.72,3.83,235,19,Clouds,scattered clouds,False,False,True,False
2025-02-21 18:02:20.905573,Maharashtra,20.46,24.46,31.58,22.03,89,1009.73,4.7,3.57,3.18,2.82,28,72,Thunderstorm,broken clouds,False,False,False,True
2025-02-22 18:02:20.905573,Maharashtra,35.67,14.14,32.55,13.3,37,1035.79,1.23,0.02,3.19,1.61,125,4,Clear,broken clouds,False,False,False,False
2025-02-23 18:02:20.905573,Maharashtra,30.04,12.76,36.55,11.85,93,1000.12,2.35,0.3,1.83,2.6,246,97,Rain,light rain,True,False,True,True
2025-02-24 18:02:20.905573,Maharashtra,26.06,17.76,28.85,27.08,79,1018.24,0.84,4.1,3.12,6.06,188,27,Clouds,rain,False,False,True,False
2025-02-25 18:02:20.905573,Maharashtra,19.32,24.59,35.94,11.48,54,1018.1,0.42,5.86,1.24,2.24,176,10,Clouds,light rain,True,False,False,True
2025-02-26 18:02:20.905573,Maharashtra,25.88,34.04,34.71,14.64,59,985.63,0.82,0.01,6.05,5.92,76,32,Clouds,rain,False,False,True,False
2025-02-27 18:02:20.905573,Maharashtra,22.03,26.92,21.34,17.47,100,1001.82,1.83,3.41,3.59,5.19,130,43,Clouds,light rain,False,False,False,True
2025-02-28 18:02:20.905573,Maharashtra,33.64,25.7,28.2,6.99,55,1026.56,0.96,3.52,4.86,3.51,0,24,Clouds,light rain,False,False,False,True
2025-03-01 18:02:20.905573,Maharashtra,25.57,17.48,31.04,0.0,54,1006.83,0.21,0.65,9.4,2.15,249,54,Clear,thunderstorm,True,False,True,False
2025-03-02 18:02:20.905573,Maharashtra,13.12,23.25,23.26,21.87,88,1002.61,1.25,4.35,7.81,1.79,224,45,Thunderstorm,broken clouds,False,False,True,True
2025-03-03 18:02:20.905573,Maharashtra,31.45,15.41,34.73,20.16,74,1006.99,1.74,0.71,9.75,5.23,259,41,Rain,broken clouds,False,False,False,True
2025-03-04 18:02:20.905573,Maharashtra,29.15,9.64,49.08,13.91,54,1037.08,0.08,0.28,6.42,1.16,181,23,Rain,scattered clouds,True,True,False,True
2025-03-05 18:02:20.905573,Maharashtra,25.14,12.47,29.81,15.42,56,995.0,2.39,0.6,1.21,1.4,323,30,Thunderstorm,light rain,False,False,False,False
2025-03-06 18:02:20.905573,Maharashtra,23.71,24.48,38.68,19.84,28,1006.9,2.39,1.34,3.05,9.12,290,29,Clouds,thunderstorm,False,True,False,False
2025-03-07 18:02:20.905573,Maharashtra,26.79,15.29,39.99,7.33,65,1002.45,0.32,0.18,2.43,7.11,134,72,Clouds,broken clouds,False,False,False,True
2025-03-08 18:02:20.905573,Maharashtra,26.79,15.22,34.05,4.37,41,1028.82,1.27,1.58,7.42,6.82,353,56,Thunderstorm,thunderstorm,False,False,True,False
2025-03-09 18:02:20.905573,Maharashtra,20.03,24.0,38.49,4.12,29,1018.84,0.14,0.41,2.69,1.65,274,71,Thunderstorm,scattered clouds,True,False,False,False
2025-03-10 18:02:20.905573,Maharashtra,10.75,14.83,26.63,29.28,63,1018.93,1.01,0.83,2.91,1.09,30,43,Rain,broken clouds,False,False,True,True
2025-03-11 18:02:20.905573,Maharashtra,27.54,27.66,28.49,12.01,58,1010.89,1.37,0.27,0.37,2.19,272,29,Clear,few clouds,True,False,False,True
2025-03-12 18:02:20.905573,Maharashtra,25.08,18.11,32.12,6.83,64,1003.58,1.29,2.98,1.93,0.79,98,35,Clear,thunderstorm,False,False,False,True
2025-03-13 18:02:20.905573,Maharashtra,26.18,18.82,39.82,26.31,69,1011.64,1.96,0.82,4.65,0.76,0,54,Clear,broken clouds,False,False,False,True
2025-03-14 18:02:20.905573,Maharashtra,24.51,3.65,39.84,3.15,63,1003.36,3.64,7.21,8.19,1.14,228,32,Thunderstorm,light rain,False,False,True,True
2025-03-15 18:02:20.905573,Maharashtra,16.09,27.06,38.19,17.21,79,1032.92,1.32,1.63,2.98,4.28,26,13,Rain,clear sky,True,False,False,False
